5.756200E+13	5.318500E+09	1.014600E+07	1.673400E+04	9.692600E+01	1.744200E+00	5.802400E-02	2.935000E-03	1.697600E-04	1.129900E-05	8.633100E-07	7.604000E-08	7.775300E-09	9.235700E-10	1.258500E-10	1.973800E-11	3.495400E-12	6.935400E-13	1.505600E-13	3.555000E-14	9.050700E-15	2.463900E-15	7.136000E-16	2.183800E-16	7.032000E-17	2.368300E-17	8.260400E-18	2.989300E-18	1.120200E-18	4.339600E-19	1.734100E-19	7.136600E-20	3.019100E-20	1.301000E-20	5.715200E-21	2.560300E-21	1.170100E-21	5.435900E-22	2.571400E-22	1.237800E-22	6.045000E-23	2.995000E-23	1.507200E-23	7.662700E-24	3.949300E-24	2.057100E-24	1.085100E-24	5.789500E-25	3.119500E-25	1.696200E-25	4.646200E+15	3.650000E+12	3.351000E+10	2.344600E+08	1.861500E+06	3.849500E+04	1.470700E+03	6.514800E+01	3.166800E+00	1.708900E-01	9.701500E-03	5.959100E-04	3.893200E-05	2.755800E-06	2.091200E-07	1.737400E-08	1.565000E-09	1.541500E-10	1.668200E-11	1.963100E-12	2.514300E-13	3.499300E-14	5.281500E-15	8.554400E-16	1.491500E-16	2.788100E-17	5.580900E-18	1.183300E-18	2.647100E-19	6.232700E-20	1.539500E-20	3.966300E-21	1.065200E-21	2.958000E-22	8.523000E-23	2.543100E-23	7.845100E-24	2.497600E-24	8.196100E-25	2.775800E-25	9.720800E-26	3.504400E-26	1.302700E-26	4.986300E-27	1.961400E-27	7.935000E-28	3.298000E-28	1.407400E-28	6.151100E-29	2.752900E-29	1.887100E+17	1.147900E+15	2.784000E+13	1.035400E+12	3.299200E+10	1.256000E+09	8.136300E+07	7.589500E+06	7.966800E+05	8.464900E+04	8.859900E+03	9.177000E+02	9.495800E+01	9.820500E+00	1.036800E+00	1.095300E-01	1.180900E-02	1.301100E-03	1.471100E-04	1.717300E-05	2.060900E-06	2.559400E-07	3.303600E-08	4.412600E-09	6.118600E-10	8.830000E-11	1.322400E-11	2.038800E-12	3.289500E-13	5.523400E-14	9.632200E-15	1.745500E-15	3.308800E-16	6.560200E-17	1.357200E-17	2.916300E-18	6.535700E-19	1.528100E-19	3.724900E-20	9.438300E-21	2.480400E-21	6.740700E-22	1.897100E-22	5.527700E-23	1.665300E-23	5.186100E-24	1.665100E-24	5.510300E-25	1.875800E-25	6.560100E-26	4.427000E+18	1.238000E+17	7.497600E+15	8.419400E+14	9.339300E+13	9.402000E+12	1.096400E+12	1.667900E+11	3.393300E+10	7.012900E+09	1.485300E+09	3.181200E+08	6.819700E+07	1.464000E+07	3.190600E+06	7.238600E+05	1.574700E+05	3.368800E+04	7.234600E+03	1.664900E+03	3.694900E+02	8.264400E+01	1.869300E+01	4.519800E+00	1.005000E+00	2.271000E-01	5.657000E-02	1.380000E-02	3.417000E-03	8.591600E-04	2.185900E-04	5.628700E-05	1.466000E-05	3.877800E-06	1.030700E-06	2.770000E-07	7.531700E-08	2.074300E-08	5.795800E-09	1.645300E-09	4.754100E-10	1.400800E-10	4.215400E-11	1.296800E-11	3.735000E-12	1.286400E-12	4.534000E-13	1.455200E-13	5.006800E-14	1.758900E-14
9.938100E+13	6.973200E+10	2.627600E+08	6.094800E+05	4.334700E+03	8.952800E+01	3.286900E+00	1.790000E-01	1.096500E-02	7.641400E-04	6.061400E-05	5.508100E-06	5.783500E-07	7.027400E-08	9.766500E-09	1.558500E-09	2.802200E-10	5.636000E-11	1.238400E-11	2.956500E-12	7.601600E-13	2.088100E-13	6.097400E-14	1.880200E-14	6.096800E-15	2.066700E-15	7.251400E-16	2.638800E-16	9.939300E-17	3.869000E-17	1.553000E-17	6.418300E-18	2.726200E-18	1.179200E-18	5.198900E-19	2.336800E-19	1.071400E-19	4.992200E-20	2.368200E-20	1.143100E-20	5.597100E-21	2.779900E-21	1.402200E-21	7.145200E-22	3.690400E-22	1.926100E-22	1.018000E-22	5.441300E-23	2.937100E-23	1.599700E-23	8.235400E+15	4.853000E+13	8.731900E+11	8.554100E+09	8.311400E+07	1.966600E+06	8.272600E+04	3.938700E+03	2.025100E+02	1.143000E+01	6.731300E-01	4.263100E-02	2.858300E-03	2.068600E-04	1.600300E-05	1.352100E-06	1.236200E-07	1.233800E-08	1.351100E-09	1.607000E-10	2.078000E-11	2.917600E-12	4.438900E-13	7.242600E-14	1.271300E-14	2.391400E-15	4.814700E-16	1.026300E-16	2.307400E-17	5.458400E-18	1.354100E-18	3.503100E-19	9.444300E-20	2.632100E-20	7.610100E-21	2.278000E-21	7.048900E-22	2.250600E-22	7.405900E-23	2.514700E-23	8.828600E-24	3.190300E-24	1.188700E-24	4.559500E-25	1.797300E-25	7.285200E-26	3.033700E-26	1.297000E-26	5.678200E-27	2.545500E-27	3.347000E+17	1.528600E+16	7.259600E+14	3.778600E+13	1.472900E+12	6.414000E+10	4.573900E+09	4.585100E+08	5.090300E+07	5.656400E+06	6.141400E+05	6.558500E+04	6.964100E+03	7.363600E+02	7.924500E+01	8.513500E+00	9.316300E-01	1.040100E-01	1.189900E-02	1.403800E-03	1.701000E-04	2.131000E-05	2.772600E-06	3.730400E-07	5.207700E-08	7.562100E-09	1.139000E-09	1.765500E-10	2.862700E-11	4.829200E-12	8.458100E-13	1.539000E-13	2.928500E-14	5.827000E-15	1.209600E-15	2.607500E-16	5.861400E-17	1.374400E-17	3.359300E-18	8.534000E-19	2.248300E-19	6.124200E-20	1.727500E-20	5.044100E-21	1.522700E-21	4.751300E-22	1.528400E-22	5.066800E-23	1.727800E-23	6.052400E-24	7.851600E+18	1.648700E+18	1.955300E+17	3.072500E+16	4.169500E+15	4.801300E+14	6.163200E+13	1.007600E+13	2.167900E+12	4.685700E+11	1.029500E+11	2.273300E+10	5.001000E+09	1.097600E+09	2.438600E+08	5.626100E+07	1.242200E+07	2.692700E+06	5.851200E+05	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70
1.702400E+14	1.094400E+11	4.000900E+08	9.136700E+05	6.433500E+03	1.319500E+02	4.821100E+00	2.616200E-01	1.598000E-02	1.111100E-03	8.797700E-05	7.982000E-06	8.369500E-07	1.015800E-07	1.410300E-08	2.248300E-09	4.039500E-10	8.119100E-11	1.783100E-11	4.254700E-12	1.093500E-12	3.002800E-13	8.765700E-14	2.702200E-14	8.760400E-15	2.969000E-15	1.041600E-15	3.789600E-16	1.427300E-16	5.555400E-17	2.229800E-17	9.214900E-18	3.913800E-18	1.692900E-18	7.463700E-19	3.354900E-19	1.538200E-19	7.168000E-20	3.400600E-20	1.641500E-20	8.037800E-21	3.992400E-21	2.014000E-21	1.026300E-21	5.300900E-22	2.766900E-22	1.462500E-22	7.818400E-23	4.220600E-23	2.299100E-23	1.409500E+16	7.618300E+13	1.331700E+12	1.285800E+10	1.238500E+08	2.913400E+06	1.220400E+05	5.792300E+03	2.970900E+02	1.673500E+01	9.840300E-01	6.223700E-02	4.168100E-03	3.013600E-04	2.329300E-05	1.966600E-06	1.796800E-07	1.792300E-08	1.961700E-09	2.332100E-10	3.014400E-11	4.230600E-12	6.434200E-13	1.049500E-13	1.841600E-14	3.463200E-15	6.970600E-16	1.485600E-16	3.339100E-17	7.897200E-18	1.958700E-18	5.066300E-19	1.365600E-19	3.805400E-20	1.100100E-20	3.292500E-21	1.018700E-21	3.252100E-22	1.070000E-22	3.632900E-23	1.275300E-23	4.608000E-24	1.716700E-24	6.584200E-25	2.595200E-25	1.051900E-25	4.379800E-26	1.872400E-26	8.196700E-27	3.674400E-27	5.728200E+17	2.399700E+16	1.107300E+15	5.681100E+13	2.195500E+12	9.505800E+10	6.750900E+09	6.746700E+08	7.472100E+07	8.287200E+06	8.983600E+05	9.581300E+04	1.016200E+04	1.073500E+03	1.154400E+02	1.239300E+01	1.355300E+00	1.512200E-01	1.729100E-02	2.039200E-03	2.469800E-04	3.093000E-05	4.022800E-06	5.410900E-07	7.551400E-08	1.096300E-08	1.650900E-09	2.558200E-10	4.147200E-11	6.994700E-12	1.224900E-12	2.228300E-13	4.239500E-14	8.434300E-15	1.750600E-15	3.773100E-16	8.480700E-17	1.988300E-17	4.859300E-18	1.234300E-18	3.251600E-19	8.856200E-20	2.497900E-20	7.293000E-21	2.201400E-21	6.868500E-22	2.209300E-22	7.323500E-23	2.497200E-23	8.747000E-24	1.343800E+19	2.588300E+18	2.982400E+17	4.619700E+16	6.215100E+15	7.115900E+14	9.096700E+13	1.482600E+13	3.182400E+12	6.865100E+11	1.505900E+11	3.321100E+10	7.297900E+09	1.600200E+09	3.552200E+08	8.189600E+07	1.807000E+07	3.914900E+06	8.502800E+05	1.976800E+05	4.427500E+04	9.985900E+03	2.276000E+03	5.541600E+02	1.240200E+02	2.819200E+01	7.061000E+00	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70
8.683600E+13	9.107900E+10	3.914800E+08	9.687500E+05	7.151200E+03	1.513200E+02	5.655500E+00	3.122200E-01	1.932800E-02	1.358300E-03	1.084900E-04	9.914700E-06	1.045900E-06	1.275900E-07	1.779000E-08	2.846900E-09	5.131300E-10	1.034300E-10	2.277000E-11	5.444800E-12	1.402100E-12	3.856600E-13	1.127500E-13	3.480500E-14	1.129700E-14	3.832900E-15	1.345900E-15	4.901400E-16	1.847500E-16	7.196300E-17	2.890300E-17	1.195100E-17	5.078600E-18	2.197800E-18	9.694100E-19	4.359400E-19	1.999500E-19	9.320800E-20	4.423300E-20	2.135800E-20	1.046000E-20	5.196900E-21	2.622100E-21	1.336500E-21	6.904600E-22	3.604800E-22	1.905700E-22	1.018900E-22	5.501300E-23	2.997000E-23	7.192900E+15	6.348500E+13	1.306600E+12	1.368800E+10	1.384500E+08	3.364600E+06	1.442600E+05	6.967800E+03	3.622800E+02	2.063000E+01	1.223900E+00	7.798300E-02	5.255300E-03	3.820100E-04	2.966400E-05	2.514600E-06	2.305700E-07	2.307100E-08	2.532300E-09	3.018100E-10	3.910100E-11	5.498900E-12	8.379000E-13	1.369000E-13	2.406200E-14	4.531500E-15	9.133000E-16	1.948800E-16	4.385400E-17	1.038300E-17	2.577900E-18	6.673900E-19	1.800500E-19	5.021400E-20	1.452700E-20	4.351100E-21	1.347100E-21	4.303400E-22	1.416800E-22	4.813000E-23	1.690500E-23	6.111300E-24	2.277900E-24	8.740600E-25	3.446600E-25	1.397600E-25	5.821600E-26	2.489700E-26	1.090300E-26	4.889200E-27	2.923300E+17	2.000000E+16	1.086700E+15	6.050500E+13	2.455800E+12	1.098600E+11	7.986400E+09	8.122400E+08	9.119100E+07	1.022500E+07	1.118300E+06	1.201600E+05	1.282500E+04	1.362100E+03	1.471600E+02	1.586300E+01	1.741000E+00	1.948800E-01	2.234700E-02	2.642200E-03	3.207800E-04	4.025600E-05	5.246000E-06	7.068700E-07	9.881100E-08	1.436600E-08	2.166400E-09	3.361500E-10	5.456000E-11	9.212400E-12	1.614900E-12	2.940800E-13	5.600200E-14	1.115100E-14	2.316400E-15	4.996500E-16	1.123900E-16	2.636700E-17	6.448200E-18	1.639000E-18	4.320000E-19	1.177300E-19	3.322300E-20	9.705200E-21	2.931000E-21	9.149000E-22	2.944100E-22	9.763800E-23	3.330700E-23	1.167100E-23	6.857700E+18	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70
7.217200E+13	9.484000E+10	4.391700E+08	1.127700E+06	8.507500E+03	1.826300E+02	6.897700E+00	3.838200E-01	2.390800E-02	1.688600E-03	1.354200E-04	1.241700E-05	1.313600E-06	1.606300E-07	2.244400E-08	3.597900E-09	6.495000E-10	1.310900E-10	2.889500E-11	6.916800E-12	1.782800E-12	4.908000E-13	1.436000E-13	4.435700E-14	1.440700E-14	4.890700E-15	1.718300E-15	6.260100E-16	2.360600E-16	9.198800E-17	3.695900E-17	1.528700E-17	6.498200E-18	2.813000E-18	1.241100E-18	5.582300E-19	2.561100E-19	1.194100E-19	5.667900E-20	2.737200E-20	1.340900E-20	6.662600E-21	3.362200E-21	1.713900E-21	8.855600E-22	4.623900E-22	2.444900E-22	1.307400E-22	7.059300E-23	3.846200E-23	5.978500E+15	6.614200E+13	1.467600E+12	1.596500E+10	1.651500E+08	4.074200E+06	1.765700E+05	8.597200E+03	4.498000E+02	2.574300E+01	1.533500E+00	9.804200E-02	6.626200E-03	4.828500E-04	3.757500E-05	3.191200E-06	2.930900E-07	2.937000E-08	3.227900E-09	3.851600E-10	4.995200E-11	7.031800E-12	1.072400E-12	1.753600E-13	3.084400E-14	5.812600E-15	1.172200E-15	2.502800E-16	5.635100E-17	1.334900E-17	3.315700E-18	8.587800E-19	2.317900E-19	6.466600E-20	1.871500E-20	5.607400E-21	1.736700E-21	5.549500E-22	1.827600E-22	6.210100E-23	2.181700E-23	7.889300E-24	2.941300E-24	1.128900E-24	4.452400E-25	1.805800E-25	7.523400E-26	3.218000E-26	1.409500E-26	6.321700E-27	2.429800E+17	2.083800E+16	1.220900E+15	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70
7.812800E+13	1.110000E+11	5.275500E+08	1.372300E+06	1.043300E+04	2.251300E+02	8.534200E+00	4.762100E-01	2.972700E-02	2.103200E-03	1.689000E-04	1.550600E-05	1.642000E-06	2.009500E-07	2.809900E-08	4.507300E-09	8.141300E-10	1.644000E-10	3.625300E-11	8.681500E-12	2.238500E-12	6.164400E-13	1.804100E-13	5.574400E-14	1.811000E-14	6.149000E-15	2.160800E-15	7.873800E-16	2.969700E-16	1.157400E-16	4.650900E-17	1.924100E-17	8.179600E-18	3.541300E-18	1.562600E-18	7.029200E-19	3.225200E-19	1.503900E-19	7.139000E-20	3.448000E-20	1.689100E-20	8.393900E-21	4.236100E-21	2.159600E-21	1.115900E-21	5.827100E-22	3.081200E-22	1.647700E-22	8.897600E-23	4.848100E-23	6.471900E+15	7.741900E+13	1.763100E+12	1.943100E+10	2.025900E+08	5.023700E+06	2.185300E+05	1.067000E+04	5.594500E+02	3.207500E+01	1.913300E+00	1.224700E-01	8.285700E-03	6.042900E-04	4.706000E-05	3.999400E-06	3.675300E-07	3.684800E-08	4.051600E-09	4.836500E-10	6.274800E-11	8.836000E-12	1.348000E-12	2.204900E-13	3.879100E-14	7.312000E-15	1.474900E-15	3.149800E-16	7.093000E-17	1.680500E-17	4.175000E-18	1.081500E-18	2.919400E-19	8.146100E-20	2.357900E-20	7.065500E-21	2.188500E-21	6.994000E-22	2.303500E-22	7.828200E-23	2.750500E-23	9.946700E-24	3.708600E-24	1.423500E-24	5.614800E-25	2.277400E-25	9.489000E-26	4.059100E-26	1.778000E-26	7.975000E-27	2.630300E+17	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70
8.292100E+13	1.270500E+11	6.191700E+08	1.630900E+06	1.249200E+04	2.708900E+02	1.030500E+01	5.765600E-01	3.606600E-02	2.555900E-03	2.055400E-04	1.889100E-05	2.002400E-06	2.452500E-07	3.431700E-08	5.508100E-09	9.954300E-10	2.011000E-10	4.436600E-11	1.062800E-11	2.741300E-12	7.551500E-13	2.210700E-13	6.832300E-14	2.220100E-14	7.539900E-15	2.650100E-15	9.658300E-16	3.643300E-16	1.420100E-16	5.707500E-17	2.361500E-17	1.004000E-17	4.347300E-18	1.918400E-18	8.630900E-19	3.960500E-19	1.846900E-19	8.768000E-20	4.235000E-20	2.074900E-20	1.031100E-20	5.204100E-21	2.653200E-21	1.371100E-21	7.159800E-22	3.786100E-22	2.024800E-22	1.093400E-22	5.958000E-23	6.868900E+15	8.861900E+13	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70
3.965800E+11	2.873100E+10	5.058100E+08	2.531000E+06	2.847000E+04	7.973500E+02	3.642200E+01	2.337900E+00	1.627600E-01	1.256700E-02	1.084200E-03	1.056600E-04	1.177000E-05	1.504300E-06	2.184300E-07	3.621300E-08	6.734300E-09	1.395600E-09	3.149600E-10	7.701500E-11	2.023600E-11	5.669300E-12	1.685400E-12	5.283000E-13	1.739100E-13	5.977500E-14	2.124400E-14	7.822800E-15	2.979300E-15	1.171800E-15	4.748800E-16	1.980300E-16	8.482100E-17	3.698100E-17	1.642600E-17	7.435700E-18	3.431900E-18	1.609300E-18	7.680100E-19	3.728200E-19	1.835200E-19	9.161700E-20	4.643900E-20	2.377200E-20	1.233300E-20	6.464300E-21	3.430500E-21	1.840900E-21	9.973800E-22	5.452000E-22	3.285200E+13	2.005900E+13	1.692900E+12	3.592400E+10	5.549200E+08	1.788400E+07	9.382400E+05	5.272800E+04	3.084500E+03	1.930400E+02	1.237200E+01	8.408000E-01	5.984000E-02	4.558100E-03	3.686100E-04	3.237800E-05	3.063400E-06	3.152000E-07	3.547200E-08	4.323800E-09	5.717000E-10	8.190500E-11	1.269300E-11	2.106400E-12	3.755500E-13	7.166500E-14	1.462200E-14	3.155700E-15	7.176800E-16	1.716100E-16	4.300200E-17	1.123000E-17	3.054600E-18	8.584400E-19	2.501600E-19	7.544000E-20	2.350900E-20	7.556100E-21	2.502200E-21	8.547500E-22	3.018000E-22	1.096600E-22	4.106800E-23	1.583100E-23	6.269900E-24	2.553000E-24	1.067700E-24	4.583800E-25	2.014800E-25	9.067100E-26	1.335300E+15	6.321700E+15	1.410200E+15	1.590500E+14	9.861100E+12	5.851000E+11	5.204300E+10	6.157600E+09	7.776900E+08	9.581000E+07	1.131900E+07	1.296800E+06	1.461500E+05	1.626200E+04	1.829300E+03	2.042800E+02	2.313000E+01	2.661900E+00	3.129000E-01	3.783000E-02	4.686400E-03	5.990100E-04	7.938000E-05	1.086200E-05	1.539900E-06	2.268300E-07	3.462200E-08	5.432700E-09	8.910200E-10	1.519200E-10	2.687500E-11	4.936200E-12	9.475700E-13	1.901100E-13	3.977300E-14	8.637200E-15	1.955200E-15	4.614900E-16	1.135100E-16	2.900800E-17	7.685500E-18	2.104800E-18	5.967700E-19	1.751100E-19	5.311000E-20	1.664600E-20	5.377800E-21	1.790200E-21	6.128700E-22	2.155000E-22	3.132600E+16	6.819000E+17	3.798800E+17	1.293800E+17	2.792700E+16	4.382000E+15	7.016100E+14	1.353800E+14	3.313700E+13	7.940300E+12	1.898100E+12	4.496900E+11	1.049900E+11	2.424800E+10	5.630800E+09	1.350300E+09	3.084800E+08	6.893100E+07	1.539100E+07	3.668300E+06	8.403200E+05	1.934500E+05	4.492300E+04	1.112700E+04	2.529800E+03	5.834700E+02	1.481200E+02	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70	1.000000E-70
