time te rho
5.010000e-09 2.818000e+01 9.836000e-04
5.020000e-09 2.826000e+01 9.765000e-04
5.030000e-09 2.834000e+01 9.693000e-04
5.040000e-09 2.842000e+01 9.623000e-04
5.050000e-09 2.850000e+01 9.552000e-04
5.060000e-09 2.857000e+01 9.482000e-04
5.070000e-09 2.865000e+01 9.412000e-04
5.080000e-09 2.872000e+01 9.343000e-04
5.090000e-09 2.880000e+01 9.274000e-04
5.100000e-09 2.887000e+01 9.205000e-04
5.110000e-09 2.894000e+01 9.137000e-04
5.120000e-09 2.901000e+01 9.069000e-04
5.130000e-09 2.908000e+01 9.001000e-04
5.140000e-09 2.915000e+01 8.935000e-04
5.150000e-09 2.921000e+01 8.868000e-04
5.160000e-09 2.928000e+01 8.802000e-04
5.170000e-09 2.934000e+01 8.737000e-04
5.180000e-09 2.940000e+01 8.672000e-04
5.190000e-09 2.947000e+01 8.607000e-04
5.200000e-09 2.953000e+01 8.543000e-04
5.210000e-09 2.959000e+01 8.480000e-04
5.220000e-09 2.964000e+01 8.417000e-04
5.230000e-09 2.970000e+01 8.354000e-04
5.240000e-09 2.976000e+01 8.293000e-04
5.250000e-09 2.981000e+01 8.231000e-04
5.260000e-09 2.987000e+01 8.170000e-04
5.270000e-09 2.992000e+01 8.110000e-04
5.280000e-09 2.997000e+01 8.050000e-04
5.290000e-09 3.002000e+01 7.991000e-04
5.300000e-09 3.007000e+01 7.932000e-04
5.310000e-09 3.012000e+01 7.874000e-04
5.320000e-09 3.017000e+01 7.816000e-04
5.330000e-09 3.021000e+01 7.759000e-04
5.340000e-09 3.026000e+01 7.702000e-04
5.350000e-09 3.030000e+01 7.646000e-04
5.360000e-09 3.034000e+01 7.590000e-04
5.370000e-09 3.038000e+01 7.535000e-04
5.380000e-09 3.042000e+01 7.481000e-04
5.390000e-09 3.046000e+01 7.427000e-04
5.400000e-09 3.050000e+01 7.374000e-04
5.410000e-09 3.054000e+01 7.321000e-04
5.420000e-09 3.057000e+01 7.269000e-04
5.430000e-09 3.060000e+01 7.217000e-04
5.440000e-09 3.063000e+01 7.167000e-04
5.450000e-09 3.066000e+01 7.117000e-04
5.460000e-09 3.069000e+01 7.068000e-04
5.470000e-09 3.071000e+01 7.020000e-04
5.480000e-09 3.073000e+01 6.973000e-04
5.490000e-09 3.075000e+01 6.927000e-04
5.500000e-09 3.077000e+01 6.882000e-04
5.510000e-09 3.078000e+01 6.839000e-04
5.520000e-09 3.079000e+01 6.796000e-04
5.530000e-09 3.079000e+01 6.755000e-04
5.540000e-09 3.080000e+01 6.715000e-04
5.550000e-09 3.080000e+01 6.676000e-04
5.560000e-09 3.079000e+01 6.639000e-04
5.570000e-09 3.079000e+01 6.602000e-04
5.580000e-09 3.078000e+01 6.567000e-04
5.590000e-09 3.077000e+01 6.533000e-04
5.600000e-09 3.075000e+01 6.500000e-04
5.610000e-09 3.073000e+01 6.467000e-04
5.620000e-09 3.071000e+01 6.435000e-04
5.630000e-09 3.069000e+01 6.404000e-04
5.640000e-09 3.067000e+01 6.373000e-04
5.650000e-09 3.065000e+01 6.342000e-04
5.660000e-09 3.063000e+01 6.311000e-04
5.670000e-09 3.061000e+01 6.279000e-04
5.680000e-09 3.059000e+01 6.247000e-04
5.690000e-09 3.057000e+01 6.215000e-04
5.700000e-09 3.055000e+01 6.182000e-04
5.710000e-09 3.054000e+01 6.148000e-04
5.720000e-09 3.052000e+01 6.113000e-04
5.730000e-09 3.051000e+01 6.077000e-04
5.740000e-09 3.051000e+01 6.040000e-04
5.750000e-09 3.050000e+01 6.003000e-04
5.760000e-09 3.050000e+01 5.964000e-04
5.770000e-09 3.050000e+01 5.925000e-04
5.780000e-09 3.050000e+01 5.885000e-04
5.790000e-09 3.051000e+01 5.844000e-04
5.800000e-09 3.051000e+01 5.804000e-04
5.810000e-09 3.052000e+01 5.762000e-04
5.820000e-09 3.053000e+01 5.721000e-04
5.830000e-09 3.054000e+01 5.680000e-04
5.840000e-09 3.055000e+01 5.639000e-04
5.850000e-09 3.056000e+01 5.598000e-04
5.860000e-09 3.058000e+01 5.557000e-04
5.870000e-09 3.059000e+01 5.517000e-04
5.880000e-09 3.060000e+01 5.477000e-04
5.890000e-09 3.061000e+01 5.438000e-04
5.900000e-09 3.062000e+01 5.400000e-04
5.910000e-09 3.063000e+01 5.362000e-04
5.920000e-09 3.064000e+01 5.324000e-04
5.930000e-09 3.065000e+01 5.287000e-04
5.940000e-09 3.066000e+01 5.251000e-04
5.950000e-09 3.066000e+01 5.216000e-04
5.960000e-09 3.067000e+01 5.181000e-04
5.970000e-09 3.068000e+01 5.146000e-04
5.980000e-09 3.068000e+01 5.112000e-04
5.990000e-09 3.069000e+01 5.079000e-04
6.000000e-09 3.069000e+01 5.046000e-04
6.010000e-09 3.069000e+01 5.013000e-04
6.020000e-09 3.069000e+01 4.981000e-04
6.030000e-09 3.070000e+01 4.949000e-04
6.040000e-09 3.070000e+01 4.918000e-04
6.050000e-09 3.070000e+01 4.887000e-04
6.060000e-09 3.070000e+01 4.856000e-04
6.070000e-09 3.069000e+01 4.826000e-04
6.080000e-09 3.069000e+01 4.796000e-04
6.090000e-09 3.069000e+01 4.766000e-04
6.100000e-09 3.069000e+01 4.737000e-04
6.110000e-09 3.068000e+01 4.708000e-04
6.120000e-09 3.068000e+01 4.679000e-04
6.130000e-09 3.068000e+01 4.650000e-04
6.140000e-09 3.067000e+01 4.622000e-04
6.150000e-09 3.067000e+01 4.594000e-04
6.160000e-09 3.066000e+01 4.567000e-04
6.170000e-09 3.066000e+01 4.539000e-04
6.180000e-09 3.065000e+01 4.512000e-04
6.190000e-09 3.064000e+01 4.485000e-04
6.200000e-09 3.063000e+01 4.459000e-04
6.210000e-09 3.063000e+01 4.432000e-04
6.220000e-09 3.062000e+01 4.406000e-04
6.230000e-09 3.061000e+01 4.380000e-04
6.240000e-09 3.060000e+01 4.355000e-04
6.250000e-09 3.059000e+01 4.329000e-04
6.260000e-09 3.058000e+01 4.304000e-04
6.270000e-09 3.057000e+01 4.279000e-04
6.280000e-09 3.056000e+01 4.255000e-04
6.290000e-09 3.055000e+01 4.230000e-04
6.300000e-09 3.053000e+01 4.206000e-04
6.310000e-09 3.052000e+01 4.182000e-04
6.320000e-09 3.051000e+01 4.158000e-04
6.330000e-09 3.049000e+01 4.134000e-04
6.340000e-09 3.048000e+01 4.111000e-04
6.350000e-09 3.047000e+01 4.088000e-04
6.360000e-09 3.045000e+01 4.065000e-04
6.370000e-09 3.044000e+01 4.042000e-04
6.380000e-09 3.042000e+01 4.019000e-04
6.390000e-09 3.041000e+01 3.997000e-04
6.400000e-09 3.039000e+01 3.975000e-04
6.410000e-09 3.037000e+01 3.953000e-04
6.420000e-09 3.036000e+01 3.931000e-04
6.430000e-09 3.034000e+01 3.909000e-04
6.440000e-09 3.032000e+01 3.888000e-04
6.450000e-09 3.030000e+01 3.866000e-04
6.460000e-09 3.029000e+01 3.845000e-04
6.470000e-09 3.027000e+01 3.824000e-04
6.480000e-09 3.025000e+01 3.804000e-04
6.490000e-09 3.023000e+01 3.783000e-04
6.500000e-09 3.021000e+01 3.762000e-04
6.510000e-09 3.019000e+01 3.742000e-04
6.520000e-09 3.017000e+01 3.722000e-04
6.530000e-09 3.015000e+01 3.702000e-04
6.540000e-09 3.013000e+01 3.682000e-04
6.550000e-09 3.011000e+01 3.662000e-04
6.560000e-09 3.009000e+01 3.643000e-04
6.570000e-09 3.006000e+01 3.623000e-04
6.580000e-09 3.004000e+01 3.604000e-04
6.590000e-09 3.002000e+01 3.585000e-04
6.600000e-09 3.000000e+01 3.565000e-04
6.610000e-09 2.997000e+01 3.546000e-04
6.620000e-09 2.995000e+01 3.528000e-04
6.630000e-09 2.993000e+01 3.509000e-04
6.640000e-09 2.990000e+01 3.490000e-04
6.650000e-09 2.988000e+01 3.472000e-04
6.660000e-09 2.985000e+01 3.454000e-04
6.670000e-09 2.983000e+01 3.435000e-04
6.680000e-09 2.980000e+01 3.417000e-04
6.690000e-09 2.978000e+01 3.399000e-04
6.700000e-09 2.975000e+01 3.381000e-04
6.710000e-09 2.973000e+01 3.364000e-04
6.720000e-09 2.970000e+01 3.346000e-04
6.730000e-09 2.968000e+01 3.329000e-04
6.740000e-09 2.965000e+01 3.311000e-04
6.750000e-09 2.962000e+01 3.294000e-04
6.760000e-09 2.960000e+01 3.277000e-04
6.770000e-09 2.957000e+01 3.260000e-04
6.780000e-09 2.954000e+01 3.243000e-04
6.790000e-09 2.951000e+01 3.226000e-04
6.800000e-09 2.949000e+01 3.209000e-04
6.810000e-09 2.946000e+01 3.192000e-04
6.820000e-09 2.943000e+01 3.176000e-04
6.830000e-09 2.940000e+01 3.160000e-04
6.840000e-09 2.937000e+01 3.143000e-04
6.850000e-09 2.935000e+01 3.127000e-04
6.860000e-09 2.932000e+01 3.111000e-04
6.870000e-09 2.929000e+01 3.095000e-04
6.880000e-09 2.926000e+01 3.079000e-04
6.890000e-09 2.923000e+01 3.063000e-04
6.900000e-09 2.920000e+01 3.048000e-04
6.910000e-09 2.918000e+01 3.032000e-04
6.920000e-09 2.915000e+01 3.017000e-04
6.930000e-09 2.912000e+01 3.001000e-04
6.940000e-09 2.909000e+01 2.986000e-04
6.950000e-09 2.906000e+01 2.971000e-04
6.960000e-09 2.903000e+01 2.956000e-04
6.970000e-09 2.900000e+01 2.941000e-04
6.980000e-09 2.897000e+01 2.926000e-04
6.990000e-09 2.894000e+01 2.911000e-04
7.000000e-09 2.891000e+01 2.896000e-04
7.010000e-09 2.888000e+01 2.882000e-04
7.020000e-09 2.885000e+01 2.867000e-04
7.030000e-09 2.882000e+01 2.853000e-04
7.040000e-09 2.879000e+01 2.838000e-04
7.050000e-09 2.876000e+01 2.824000e-04
7.060000e-09 2.873000e+01 2.810000e-04
7.070000e-09 2.870000e+01 2.796000e-04
7.080000e-09 2.867000e+01 2.782000e-04
7.090000e-09 2.864000e+01 2.768000e-04
7.100000e-09 2.861000e+01 2.754000e-04
7.110000e-09 2.858000e+01 2.741000e-04
7.120000e-09 2.855000e+01 2.727000e-04
7.130000e-09 2.852000e+01 2.714000e-04
7.140000e-09 2.848000e+01 2.700000e-04
7.150000e-09 2.845000e+01 2.687000e-04
7.160000e-09 2.842000e+01 2.674000e-04
7.170000e-09 2.839000e+01 2.661000e-04
7.180000e-09 2.836000e+01 2.647000e-04
7.190000e-09 2.832000e+01 2.635000e-04
7.200000e-09 2.829000e+01 2.622000e-04
7.210000e-09 2.826000e+01 2.609000e-04
7.220000e-09 2.823000e+01 2.596000e-04
7.230000e-09 2.819000e+01 2.583000e-04
7.240000e-09 2.816000e+01 2.571000e-04
7.250000e-09 2.813000e+01 2.558000e-04
7.260000e-09 2.809000e+01 2.546000e-04
7.270000e-09 2.806000e+01 2.534000e-04
7.280000e-09 2.802000e+01 2.521000e-04
7.290000e-09 2.799000e+01 2.509000e-04
7.300000e-09 2.796000e+01 2.497000e-04
7.310000e-09 2.792000e+01 2.485000e-04
7.320000e-09 2.789000e+01 2.473000e-04
7.330000e-09 2.785000e+01 2.462000e-04
7.340000e-09 2.782000e+01 2.450000e-04
7.350000e-09 2.778000e+01 2.438000e-04
7.360000e-09 2.775000e+01 2.427000e-04
7.370000e-09 2.771000e+01 2.415000e-04
7.380000e-09 2.768000e+01 2.404000e-04
7.390000e-09 2.764000e+01 2.392000e-04
7.400000e-09 2.761000e+01 2.381000e-04
7.410000e-09 2.757000e+01 2.370000e-04
7.420000e-09 2.754000e+01 2.358000e-04
7.430000e-09 2.750000e+01 2.347000e-04
7.440000e-09 2.746000e+01 2.336000e-04
7.450000e-09 2.743000e+01 2.325000e-04
7.460000e-09 2.739000e+01 2.314000e-04
7.470000e-09 2.736000e+01 2.303000e-04
7.480000e-09 2.732000e+01 2.293000e-04
7.490000e-09 2.728000e+01 2.282000e-04
7.500000e-09 2.725000e+01 2.271000e-04
7.510000e-09 2.721000e+01 2.261000e-04
7.520000e-09 2.718000e+01 2.250000e-04
7.530000e-09 2.714000e+01 2.239000e-04
7.540000e-09 2.710000e+01 2.229000e-04
7.550000e-09 2.707000e+01 2.218000e-04
7.560000e-09 2.703000e+01 2.208000e-04
7.570000e-09 2.700000e+01 2.197000e-04
7.580000e-09 2.696000e+01 2.187000e-04
7.590000e-09 2.692000e+01 2.176000e-04
7.600000e-09 2.689000e+01 2.166000e-04
7.610000e-09 2.685000e+01 2.155000e-04
7.620000e-09 2.681000e+01 2.145000e-04
7.630000e-09 2.678000e+01 2.134000e-04
7.640000e-09 2.674000e+01 2.124000e-04
7.650000e-09 2.671000e+01 2.113000e-04
7.660000e-09 2.667000e+01 2.103000e-04
7.670000e-09 2.663000e+01 2.092000e-04
7.680000e-09 2.660000e+01 2.082000e-04
7.690000e-09 2.656000e+01 2.071000e-04
7.700000e-09 2.652000e+01 2.060000e-04
7.710000e-09 2.648000e+01 2.050000e-04
7.720000e-09 2.644000e+01 2.040000e-04
7.730000e-09 2.640000e+01 2.029000e-04
7.740000e-09 2.636000e+01 2.019000e-04
7.750000e-09 2.632000e+01 2.009000e-04
7.760000e-09 2.628000e+01 1.998000e-04
7.770000e-09 2.624000e+01 1.988000e-04
7.780000e-09 2.620000e+01 1.979000e-04
7.790000e-09 2.616000e+01 1.969000e-04
7.800000e-09 2.611000e+01 1.959000e-04
7.810000e-09 2.607000e+01 1.950000e-04
7.820000e-09 2.603000e+01 1.940000e-04
7.830000e-09 2.598000e+01 1.931000e-04
7.840000e-09 2.594000e+01 1.922000e-04
7.850000e-09 2.590000e+01 1.913000e-04
7.860000e-09 2.585000e+01 1.904000e-04
7.870000e-09 2.581000e+01 1.895000e-04
7.880000e-09 2.577000e+01 1.887000e-04
7.890000e-09 2.572000e+01 1.878000e-04
7.900000e-09 2.568000e+01 1.870000e-04
7.910000e-09 2.564000e+01 1.861000e-04
7.920000e-09 2.560000e+01 1.853000e-04
