time te rho
2.010000e-09 4.598000e+00 8.937000e-03
2.020000e-09 4.715000e+00 8.775000e-03
2.030000e-09 4.834000e+00 8.611000e-03
2.040000e-09 4.956000e+00 8.445000e-03
2.050000e-09 5.079000e+00 8.278000e-03
2.060000e-09 5.205000e+00 8.110000e-03
2.070000e-09 5.332000e+00 7.940000e-03
2.080000e-09 5.461000e+00 7.769000e-03
2.090000e-09 5.591000e+00 7.598000e-03
2.100000e-09 5.723000e+00 7.427000e-03
2.110000e-09 5.856000e+00 7.255000e-03
2.120000e-09 5.990000e+00 7.084000e-03
2.130000e-09 6.125000e+00 6.914000e-03
2.140000e-09 6.261000e+00 6.745000e-03
2.150000e-09 6.397000e+00 6.578000e-03
2.160000e-09 6.534000e+00 6.412000e-03
2.170000e-09 6.671000e+00 6.249000e-03
2.180000e-09 6.808000e+00 6.089000e-03
2.190000e-09 6.946000e+00 5.932000e-03
2.200000e-09 7.084000e+00 5.778000e-03
2.210000e-09 7.222000e+00 5.628000e-03
2.220000e-09 7.360000e+00 5.482000e-03
2.230000e-09 7.498000e+00 5.341000e-03
2.240000e-09 7.637000e+00 5.204000e-03
2.250000e-09 7.775000e+00 5.071000e-03
2.260000e-09 7.913000e+00 4.943000e-03
2.270000e-09 8.052000e+00 4.821000e-03
2.280000e-09 8.190000e+00 4.703000e-03
2.290000e-09 8.329000e+00 4.590000e-03
2.300000e-09 8.468000e+00 4.482000e-03
2.310000e-09 8.608000e+00 4.378000e-03
2.320000e-09 8.747000e+00 4.280000e-03
2.330000e-09 8.887000e+00 4.186000e-03
2.340000e-09 9.028000e+00 4.096000e-03
2.350000e-09 9.168000e+00 4.011000e-03
2.360000e-09 9.309000e+00 3.929000e-03
2.370000e-09 9.451000e+00 3.852000e-03
2.380000e-09 9.593000e+00 3.778000e-03
2.390000e-09 9.736000e+00 3.708000e-03
2.400000e-09 9.879000e+00 3.640000e-03
2.410000e-09 1.002000e+01 3.576000e-03
2.420000e-09 1.017000e+01 3.515000e-03
2.430000e-09 1.031000e+01 3.456000e-03
2.440000e-09 1.046000e+01 3.400000e-03
2.450000e-09 1.060000e+01 3.346000e-03
2.460000e-09 1.075000e+01 3.294000e-03
2.470000e-09 1.090000e+01 3.244000e-03
2.480000e-09 1.104000e+01 3.196000e-03
2.490000e-09 1.119000e+01 3.149000e-03
2.500000e-09 1.134000e+01 3.104000e-03
2.510000e-09 1.149000e+01 3.060000e-03
2.520000e-09 1.164000e+01 3.018000e-03
2.530000e-09 1.178000e+01 2.977000e-03
2.540000e-09 1.193000e+01 2.937000e-03
2.550000e-09 1.208000e+01 2.899000e-03
2.560000e-09 1.223000e+01 2.861000e-03
2.570000e-09 1.238000e+01 2.824000e-03
2.580000e-09 1.253000e+01 2.788000e-03
2.590000e-09 1.268000e+01 2.753000e-03
2.600000e-09 1.283000e+01 2.719000e-03
2.610000e-09 1.298000e+01 2.686000e-03
2.620000e-09 1.313000e+01 2.654000e-03
2.630000e-09 1.328000e+01 2.622000e-03
2.640000e-09 1.343000e+01 2.591000e-03
2.650000e-09 1.358000e+01 2.560000e-03
2.660000e-09 1.373000e+01 2.531000e-03
2.670000e-09 1.388000e+01 2.502000e-03
2.680000e-09 1.402000e+01 2.473000e-03
2.690000e-09 1.417000e+01 2.445000e-03
2.700000e-09 1.432000e+01 2.418000e-03
2.710000e-09 1.447000e+01 2.391000e-03
2.720000e-09 1.461000e+01 2.365000e-03
2.730000e-09 1.476000e+01 2.339000e-03
2.740000e-09 1.491000e+01 2.314000e-03
2.750000e-09 1.505000e+01 2.290000e-03
2.760000e-09 1.520000e+01 2.265000e-03
2.770000e-09 1.534000e+01 2.242000e-03
2.780000e-09 1.548000e+01 2.218000e-03
2.790000e-09 1.562000e+01 2.195000e-03
2.800000e-09 1.577000e+01 2.173000e-03
2.810000e-09 1.591000e+01 2.151000e-03
2.820000e-09 1.605000e+01 2.129000e-03
2.830000e-09 1.619000e+01 2.108000e-03
2.840000e-09 1.633000e+01 2.087000e-03
2.850000e-09 1.646000e+01 2.066000e-03
2.860000e-09 1.660000e+01 2.046000e-03
2.870000e-09 1.674000e+01 2.026000e-03
2.880000e-09 1.687000e+01 2.006000e-03
2.890000e-09 1.701000e+01 1.987000e-03
2.900000e-09 1.714000e+01 1.968000e-03
2.910000e-09 1.727000e+01 1.949000e-03
2.920000e-09 1.741000e+01 1.930000e-03
2.930000e-09 1.754000e+01 1.912000e-03
2.940000e-09 1.767000e+01 1.894000e-03
2.950000e-09 1.780000e+01 1.876000e-03
2.960000e-09 1.793000e+01 1.859000e-03
2.970000e-09 1.806000e+01 1.842000e-03
2.980000e-09 1.818000e+01 1.825000e-03
2.990000e-09 1.831000e+01 1.808000e-03
3.000000e-09 1.844000e+01 1.792000e-03
3.010000e-09 1.856000e+01 1.776000e-03
3.020000e-09 1.869000e+01 1.760000e-03
3.030000e-09 1.881000e+01 1.744000e-03
3.040000e-09 1.894000e+01 1.729000e-03
3.050000e-09 1.906000e+01 1.714000e-03
3.060000e-09 1.919000e+01 1.699000e-03
3.070000e-09 1.931000e+01 1.684000e-03
3.080000e-09 1.943000e+01 1.669000e-03
3.090000e-09 1.956000e+01 1.655000e-03
3.100000e-09 1.968000e+01 1.641000e-03
3.110000e-09 1.980000e+01 1.627000e-03
3.120000e-09 1.993000e+01 1.613000e-03
3.130000e-09 2.005000e+01 1.599000e-03
3.140000e-09 2.017000e+01 1.586000e-03
3.150000e-09 2.029000e+01 1.573000e-03
3.160000e-09 2.041000e+01 1.560000e-03
3.170000e-09 2.054000e+01 1.547000e-03
3.180000e-09 2.066000e+01 1.534000e-03
3.190000e-09 2.078000e+01 1.522000e-03
3.200000e-09 2.090000e+01 1.509000e-03
3.210000e-09 2.102000e+01 1.497000e-03
3.220000e-09 2.115000e+01 1.485000e-03
3.230000e-09 2.127000e+01 1.473000e-03
3.240000e-09 2.139000e+01 1.461000e-03
3.250000e-09 2.151000e+01 1.450000e-03
