time te rho
5.620000e-09 3.138000e+01 3.301000e-05
5.630000e-09 3.132000e+01 3.270000e-05
5.640000e-09 3.127000e+01 3.239000e-05
5.650000e-09 3.122000e+01 3.209000e-05
5.660000e-09 3.116000e+01 3.179000e-05
5.670000e-09 3.111000e+01 3.149000e-05
5.680000e-09 3.106000e+01 3.119000e-05
5.690000e-09 3.100000e+01 3.089000e-05
5.700000e-09 3.095000e+01 3.060000e-05
5.710000e-09 3.090000e+01 3.031000e-05
5.720000e-09 3.085000e+01 3.002000e-05
5.730000e-09 3.079000e+01 2.973000e-05
5.740000e-09 3.074000e+01 2.945000e-05
5.750000e-09 3.069000e+01 2.917000e-05
5.760000e-09 3.064000e+01 2.889000e-05
5.770000e-09 3.059000e+01 2.862000e-05
5.780000e-09 3.054000e+01 2.835000e-05
5.790000e-09 3.049000e+01 2.808000e-05
5.800000e-09 3.044000e+01 2.782000e-05
5.810000e-09 3.039000e+01 2.756000e-05
5.820000e-09 3.034000e+01 2.731000e-05
5.830000e-09 3.029000e+01 2.706000e-05
5.840000e-09 3.025000e+01 2.682000e-05
5.850000e-09 3.020000e+01 2.657000e-05
5.860000e-09 3.015000e+01 2.634000e-05
5.870000e-09 3.010000e+01 2.611000e-05
5.880000e-09 3.006000e+01 2.588000e-05
5.890000e-09 3.001000e+01 2.565000e-05
5.900000e-09 2.996000e+01 2.543000e-05
5.910000e-09 2.992000e+01 2.522000e-05
5.920000e-09 2.987000e+01 2.500000e-05
5.930000e-09 2.983000e+01 2.479000e-05
5.940000e-09 2.978000e+01 2.459000e-05
5.950000e-09 2.974000e+01 2.438000e-05
5.960000e-09 2.969000e+01 2.418000e-05
5.970000e-09 2.965000e+01 2.399000e-05
5.980000e-09 2.960000e+01 2.379000e-05
5.990000e-09 2.956000e+01 2.360000e-05
6.000000e-09 2.951000e+01 2.341000e-05
6.010000e-09 2.947000e+01 2.322000e-05
6.020000e-09 2.942000e+01 2.303000e-05
6.030000e-09 2.938000e+01 2.285000e-05
6.040000e-09 2.933000e+01 2.266000e-05
6.050000e-09 2.929000e+01 2.248000e-05
6.060000e-09 2.925000e+01 2.230000e-05
6.070000e-09 2.920000e+01 2.213000e-05
6.080000e-09 2.916000e+01 2.195000e-05
6.090000e-09 2.911000e+01 2.178000e-05
6.100000e-09 2.907000e+01 2.161000e-05
6.110000e-09 2.903000e+01 2.143000e-05
6.120000e-09 2.898000e+01 2.126000e-05
6.130000e-09 2.894000e+01 2.110000e-05
6.140000e-09 2.889000e+01 2.093000e-05
6.150000e-09 2.885000e+01 2.076000e-05
6.160000e-09 2.881000e+01 2.060000e-05
6.170000e-09 2.876000e+01 2.043000e-05
6.180000e-09 2.872000e+01 2.027000e-05
6.190000e-09 2.867000e+01 2.011000e-05
6.200000e-09 2.863000e+01 1.995000e-05
6.210000e-09 2.859000e+01 1.979000e-05
6.220000e-09 2.854000e+01 1.962000e-05
6.230000e-09 2.850000e+01 1.946000e-05
6.240000e-09 2.845000e+01 1.931000e-05
6.250000e-09 2.841000e+01 1.915000e-05
6.260000e-09 2.836000e+01 1.899000e-05
6.270000e-09 2.832000e+01 1.883000e-05
6.280000e-09 2.827000e+01 1.867000e-05
6.290000e-09 2.823000e+01 1.851000e-05
6.300000e-09 2.818000e+01 1.836000e-05
6.310000e-09 2.814000e+01 1.820000e-05
6.320000e-09 2.809000e+01 1.805000e-05
6.330000e-09 2.805000e+01 1.789000e-05
6.340000e-09 2.800000e+01 1.774000e-05
6.350000e-09 2.796000e+01 1.759000e-05
6.360000e-09 2.791000e+01 1.744000e-05
6.370000e-09 2.787000e+01 1.729000e-05
6.380000e-09 2.782000e+01 1.714000e-05
6.390000e-09 2.778000e+01 1.700000e-05
6.400000e-09 2.773000e+01 1.685000e-05
6.410000e-09 2.769000e+01 1.671000e-05
6.420000e-09 2.765000e+01 1.657000e-05
6.430000e-09 2.760000e+01 1.644000e-05
6.440000e-09 2.756000e+01 1.630000e-05
6.450000e-09 2.751000e+01 1.617000e-05
6.460000e-09 2.747000e+01 1.604000e-05
6.470000e-09 2.743000e+01 1.591000e-05
6.480000e-09 2.739000e+01 1.579000e-05
6.490000e-09 2.734000e+01 1.566000e-05
6.500000e-09 2.730000e+01 1.554000e-05
6.510000e-09 2.726000e+01 1.542000e-05
6.520000e-09 2.722000e+01 1.530000e-05
6.530000e-09 2.718000e+01 1.519000e-05
6.540000e-09 2.713000e+01 1.507000e-05
6.550000e-09 2.709000e+01 1.496000e-05
6.560000e-09 2.705000e+01 1.485000e-05
6.570000e-09 2.701000e+01 1.473000e-05
6.580000e-09 2.697000e+01 1.463000e-05
6.590000e-09 2.693000e+01 1.452000e-05
6.600000e-09 2.689000e+01 1.441000e-05
6.610000e-09 2.685000e+01 1.430000e-05
6.620000e-09 2.681000e+01 1.420000e-05
6.630000e-09 2.677000e+01 1.410000e-05
6.640000e-09 2.673000e+01 1.399000e-05
6.650000e-09 2.669000e+01 1.389000e-05
6.660000e-09 2.665000e+01 1.379000e-05
6.670000e-09 2.661000e+01 1.369000e-05
6.680000e-09 2.657000e+01 1.359000e-05
6.690000e-09 2.653000e+01 1.349000e-05
6.700000e-09 2.649000e+01 1.339000e-05
6.710000e-09 2.645000e+01 1.329000e-05
6.720000e-09 2.641000e+01 1.320000e-05
6.730000e-09 2.637000e+01 1.310000e-05
6.740000e-09 2.633000e+01 1.300000e-05
6.750000e-09 2.629000e+01 1.291000e-05
6.760000e-09 2.625000e+01 1.281000e-05
6.770000e-09 2.621000e+01 1.272000e-05
6.780000e-09 2.617000e+01 1.263000e-05
6.790000e-09 2.613000e+01 1.253000e-05
6.800000e-09 2.609000e+01 1.244000e-05
6.810000e-09 2.605000e+01 1.234000e-05
6.820000e-09 2.601000e+01 1.225000e-05
6.830000e-09 2.597000e+01 1.216000e-05
6.840000e-09 2.593000e+01 1.206000e-05
6.850000e-09 2.589000e+01 1.197000e-05
6.860000e-09 2.585000e+01 1.188000e-05
6.870000e-09 2.581000e+01 1.179000e-05
6.880000e-09 2.577000e+01 1.170000e-05
6.890000e-09 2.573000e+01 1.160000e-05
6.900000e-09 2.569000e+01 1.151000e-05
6.910000e-09 2.565000e+01 1.142000e-05
6.920000e-09 2.562000e+01 1.134000e-05
6.930000e-09 2.558000e+01 1.125000e-05
6.940000e-09 2.554000e+01 1.116000e-05
6.950000e-09 2.550000e+01 1.107000e-05
6.960000e-09 2.546000e+01 1.099000e-05
6.970000e-09 2.542000e+01 1.091000e-05
6.980000e-09 2.538000e+01 1.082000e-05
6.990000e-09 2.534000e+01 1.074000e-05
7.000000e-09 2.530000e+01 1.066000e-05
7.010000e-09 2.527000e+01 1.058000e-05
7.020000e-09 2.523000e+01 1.050000e-05
7.030000e-09 2.519000e+01 1.043000e-05
7.040000e-09 2.515000e+01 1.035000e-05
7.050000e-09 2.512000e+01 1.028000e-05
7.060000e-09 2.508000e+01 1.021000e-05
7.070000e-09 2.504000e+01 1.013000e-05
7.080000e-09 2.501000e+01 1.006000e-05
7.090000e-09 2.497000e+01 9.993000e-06
7.100000e-09 2.494000e+01 9.924000e-06
7.110000e-09 2.490000e+01 9.856000e-06
7.120000e-09 2.486000e+01 9.788000e-06
7.130000e-09 2.483000e+01 9.722000e-06
7.140000e-09 2.479000e+01 9.656000e-06
7.150000e-09 2.476000e+01 9.591000e-06
7.160000e-09 2.472000e+01 9.526000e-06
7.170000e-09 2.469000e+01 9.463000e-06
7.180000e-09 2.465000e+01 9.399000e-06
7.190000e-09 2.462000e+01 9.337000e-06
7.200000e-09 2.458000e+01 9.274000e-06
7.210000e-09 2.455000e+01 9.213000e-06
7.220000e-09 2.452000e+01 9.152000e-06
7.230000e-09 2.448000e+01 9.091000e-06
7.240000e-09 2.445000e+01 9.031000e-06
7.250000e-09 2.441000e+01 8.971000e-06
7.260000e-09 2.438000e+01 8.911000e-06
7.270000e-09 2.435000e+01 8.852000e-06
7.280000e-09 2.431000e+01 8.793000e-06
7.290000e-09 2.428000e+01 8.734000e-06
7.300000e-09 2.425000e+01 8.676000e-06
7.310000e-09 2.421000e+01 8.617000e-06
7.320000e-09 2.418000e+01 8.559000e-06
7.330000e-09 2.415000e+01 8.501000e-06
7.340000e-09 2.411000e+01 8.443000e-06
7.350000e-09 2.408000e+01 8.386000e-06
7.360000e-09 2.405000e+01 8.328000e-06
7.370000e-09 2.401000e+01 8.271000e-06
7.380000e-09 2.398000e+01 8.213000e-06
7.390000e-09 2.395000e+01 8.156000e-06
7.400000e-09 2.391000e+01 8.099000e-06
7.410000e-09 2.388000e+01 8.042000e-06
7.420000e-09 2.385000e+01 7.985000e-06
7.430000e-09 2.381000e+01 7.929000e-06
7.440000e-09 2.378000e+01 7.873000e-06
7.450000e-09 2.375000e+01 7.817000e-06
7.460000e-09 2.372000e+01 7.762000e-06
7.470000e-09 2.368000e+01 7.707000e-06
7.480000e-09 2.365000e+01 7.652000e-06
7.490000e-09 2.362000e+01 7.598000e-06
7.500000e-09 2.359000e+01 7.545000e-06
7.510000e-09 2.356000e+01 7.492000e-06
7.520000e-09 2.353000e+01 7.440000e-06
7.530000e-09 2.349000e+01 7.389000e-06
7.540000e-09 2.346000e+01 7.338000e-06
7.550000e-09 2.343000e+01 7.289000e-06
7.560000e-09 2.340000e+01 7.239000e-06
7.570000e-09 2.337000e+01 7.191000e-06
7.580000e-09 2.334000e+01 7.144000e-06
7.590000e-09 2.331000e+01 7.097000e-06
7.600000e-09 2.328000e+01 7.050000e-06
7.610000e-09 2.325000e+01 7.005000e-06
7.620000e-09 2.322000e+01 6.960000e-06
7.630000e-09 2.319000e+01 6.916000e-06
7.640000e-09 2.316000e+01 6.872000e-06
7.650000e-09 2.313000e+01 6.829000e-06
7.660000e-09 2.310000e+01 6.786000e-06
7.670000e-09 2.307000e+01 6.744000e-06
7.680000e-09 2.304000e+01 6.702000e-06
7.690000e-09 2.301000e+01 6.661000e-06
7.700000e-09 2.298000e+01 6.620000e-06
7.710000e-09 2.296000e+01 6.579000e-06
7.720000e-09 2.293000e+01 6.539000e-06
7.730000e-09 2.290000e+01 6.499000e-06
7.740000e-09 2.287000e+01 6.459000e-06
7.750000e-09 2.284000e+01 6.420000e-06
7.760000e-09 2.281000e+01 6.381000e-06
7.770000e-09 2.278000e+01 6.342000e-06
7.780000e-09 2.275000e+01 6.303000e-06
7.790000e-09 2.272000e+01 6.265000e-06
7.800000e-09 2.270000e+01 6.226000e-06
7.810000e-09 2.267000e+01 6.188000e-06
7.820000e-09 2.264000e+01 6.150000e-06
7.830000e-09 2.261000e+01 6.112000e-06
7.840000e-09 2.258000e+01 6.074000e-06
7.850000e-09 2.255000e+01 6.036000e-06
7.860000e-09 2.252000e+01 5.998000e-06
7.870000e-09 2.249000e+01 5.961000e-06
7.880000e-09 2.246000e+01 5.923000e-06
7.890000e-09 2.244000e+01 5.885000e-06
7.900000e-09 2.241000e+01 5.848000e-06
7.910000e-09 2.238000e+01 5.810000e-06
7.920000e-09 2.235000e+01 5.773000e-06
7.930000e-09 2.232000e+01 5.735000e-06
7.940000e-09 2.229000e+01 5.698000e-06
7.950000e-09 2.226000e+01 5.661000e-06
7.960000e-09 2.223000e+01 5.624000e-06
7.970000e-09 2.220000e+01 5.587000e-06
7.980000e-09 2.218000e+01 5.551000e-06
7.990000e-09 2.215000e+01 5.514000e-06
8.000000e-09 2.212000e+01 5.478000e-06
8.010000e-09 2.209000e+01 5.443000e-06
8.020000e-09 2.206000e+01 5.408000e-06
8.030000e-09 2.203000e+01 5.373000e-06
8.040000e-09 2.201000e+01 5.339000e-06
8.050000e-09 2.198000e+01 5.305000e-06
8.060000e-09 2.195000e+01 5.272000e-06
8.070000e-09 2.192000e+01 5.239000e-06
8.080000e-09 2.190000e+01 5.206000e-06
8.090000e-09 2.187000e+01 5.174000e-06
8.100000e-09 2.184000e+01 5.143000e-06
8.110000e-09 2.182000e+01 5.112000e-06
8.120000e-09 2.179000e+01 5.081000e-06
8.130000e-09 2.176000e+01 5.051000e-06
8.140000e-09 2.174000e+01 5.021000e-06
8.150000e-09 2.171000e+01 4.992000e-06
8.160000e-09 2.168000e+01 4.963000e-06
8.170000e-09 2.166000e+01 4.934000e-06
8.180000e-09 2.163000e+01 4.905000e-06
8.190000e-09 2.161000e+01 4.877000e-06
8.200000e-09 2.158000e+01 4.849000e-06
8.210000e-09 2.156000e+01 4.822000e-06
8.220000e-09 2.153000e+01 4.794000e-06
8.230000e-09 2.151000e+01 4.767000e-06
8.240000e-09 2.148000e+01 4.740000e-06
8.250000e-09 2.145000e+01 4.713000e-06
8.260000e-09 2.143000e+01 4.687000e-06
8.270000e-09 2.140000e+01 4.660000e-06
8.280000e-09 2.138000e+01 4.634000e-06
8.290000e-09 2.135000e+01 4.608000e-06
8.300000e-09 2.133000e+01 4.582000e-06
8.310000e-09 2.130000e+01 4.556000e-06
8.320000e-09 2.128000e+01 4.530000e-06
8.330000e-09 2.125000e+01 4.504000e-06
8.340000e-09 2.123000e+01 4.478000e-06
8.350000e-09 2.120000e+01 4.452000e-06
8.360000e-09 2.118000e+01 4.427000e-06
8.370000e-09 2.115000e+01 4.401000e-06
8.380000e-09 2.113000e+01 4.375000e-06
8.390000e-09 2.110000e+01 4.349000e-06
8.400000e-09 2.108000e+01 4.323000e-06
8.410000e-09 2.106000e+01 4.297000e-06
8.420000e-09 2.103000e+01 4.272000e-06
8.430000e-09 2.101000e+01 4.246000e-06
8.440000e-09 2.098000e+01 4.220000e-06
8.450000e-09 2.096000e+01 4.194000e-06
8.460000e-09 2.093000e+01 4.168000e-06
8.470000e-09 2.091000e+01 4.142000e-06
8.480000e-09 2.088000e+01 4.117000e-06
8.490000e-09 2.086000e+01 4.091000e-06
8.500000e-09 2.083000e+01 4.065000e-06
8.510000e-09 2.081000e+01 4.040000e-06
8.520000e-09 2.078000e+01 4.015000e-06
8.530000e-09 2.076000e+01 3.990000e-06
8.540000e-09 2.074000e+01 3.966000e-06
8.550000e-09 2.071000e+01 3.942000e-06
8.560000e-09 2.069000e+01 3.918000e-06
8.570000e-09 2.066000e+01 3.894000e-06
8.580000e-09 2.064000e+01 3.871000e-06
8.590000e-09 2.062000e+01 3.848000e-06
8.600000e-09 2.059000e+01 3.825000e-06
8.610000e-09 2.057000e+01 3.803000e-06
8.620000e-09 2.055000e+01 3.781000e-06
8.630000e-09 2.053000e+01 3.759000e-06
8.640000e-09 2.050000e+01 3.738000e-06
8.650000e-09 2.048000e+01 3.717000e-06
8.660000e-09 2.046000e+01 3.696000e-06
8.670000e-09 2.044000e+01 3.676000e-06
8.680000e-09 2.042000e+01 3.656000e-06
8.690000e-09 2.039000e+01 3.636000e-06
8.700000e-09 2.037000e+01 3.616000e-06
8.710000e-09 2.035000e+01 3.597000e-06
8.720000e-09 2.033000e+01 3.578000e-06
8.730000e-09 2.031000e+01 3.559000e-06
8.740000e-09 2.029000e+01 3.540000e-06
8.750000e-09 2.027000e+01 3.521000e-06
8.760000e-09 2.025000e+01 3.503000e-06
8.770000e-09 2.022000e+01 3.484000e-06
8.780000e-09 2.020000e+01 3.466000e-06
8.790000e-09 2.018000e+01 3.447000e-06
8.800000e-09 2.016000e+01 3.429000e-06
8.810000e-09 2.014000e+01 3.411000e-06
8.820000e-09 2.012000e+01 3.393000e-06
8.830000e-09 2.010000e+01 3.375000e-06
8.840000e-09 2.008000e+01 3.356000e-06
8.850000e-09 2.006000e+01 3.338000e-06
8.860000e-09 2.004000e+01 3.320000e-06
8.870000e-09 2.002000e+01 3.302000e-06
8.880000e-09 2.000000e+01 3.284000e-06
8.890000e-09 1.998000e+01 3.266000e-06
8.900000e-09 1.996000e+01 3.248000e-06
8.910000e-09 1.994000e+01 3.229000e-06
8.920000e-09 1.992000e+01 3.211000e-06
8.930000e-09 1.990000e+01 3.193000e-06
8.940000e-09 1.988000e+01 3.175000e-06
8.950000e-09 1.987000e+01 3.157000e-06
8.960000e-09 1.985000e+01 3.139000e-06
8.970000e-09 1.983000e+01 3.121000e-06
8.980000e-09 1.981000e+01 3.103000e-06
8.990000e-09 1.979000e+01 3.085000e-06
9.000000e-09 1.977000e+01 3.067000e-06
