time te rho
5.300000e-09 3.271000e+01 1.074000e-04
5.310000e-09 3.266000e+01 1.065000e-04
5.320000e-09 3.262000e+01 1.056000e-04
5.330000e-09 3.258000e+01 1.047000e-04
5.340000e-09 3.254000e+01 1.038000e-04
5.350000e-09 3.250000e+01 1.030000e-04
5.360000e-09 3.246000e+01 1.021000e-04
5.370000e-09 3.242000e+01 1.013000e-04
5.380000e-09 3.238000e+01 1.005000e-04
5.390000e-09 3.234000e+01 9.968000e-05
5.400000e-09 3.230000e+01 9.889000e-05
5.410000e-09 3.226000e+01 9.811000e-05
5.420000e-09 3.222000e+01 9.734000e-05
5.430000e-09 3.218000e+01 9.659000e-05
5.440000e-09 3.214000e+01 9.584000e-05
5.450000e-09 3.210000e+01 9.509000e-05
5.460000e-09 3.206000e+01 9.436000e-05
5.470000e-09 3.202000e+01 9.363000e-05
5.480000e-09 3.198000e+01 9.292000e-05
5.490000e-09 3.194000e+01 9.220000e-05
5.500000e-09 3.190000e+01 9.150000e-05
5.510000e-09 3.186000e+01 9.080000e-05
5.520000e-09 3.182000e+01 9.011000e-05
5.530000e-09 3.178000e+01 8.943000e-05
5.540000e-09 3.174000e+01 8.875000e-05
5.550000e-09 3.170000e+01 8.808000e-05
5.560000e-09 3.166000e+01 8.741000e-05
5.570000e-09 3.162000e+01 8.675000e-05
5.580000e-09 3.158000e+01 8.610000e-05
5.590000e-09 3.154000e+01 8.545000e-05
5.600000e-09 3.150000e+01 8.481000e-05
5.610000e-09 3.146000e+01 8.417000e-05
5.620000e-09 3.142000e+01 8.354000e-05
5.630000e-09 3.138000e+01 8.291000e-05
5.640000e-09 3.134000e+01 8.229000e-05
5.650000e-09 3.130000e+01 8.167000e-05
5.660000e-09 3.126000e+01 8.106000e-05
5.670000e-09 3.122000e+01 8.046000e-05
5.680000e-09 3.118000e+01 7.986000e-05
5.690000e-09 3.114000e+01 7.926000e-05
5.700000e-09 3.110000e+01 7.867000e-05
5.710000e-09 3.106000e+01 7.809000e-05
5.720000e-09 3.102000e+01 7.751000e-05
5.730000e-09 3.097000e+01 7.693000e-05
5.740000e-09 3.093000e+01 7.636000e-05
5.750000e-09 3.089000e+01 7.579000e-05
5.760000e-09 3.085000e+01 7.523000e-05
5.770000e-09 3.081000e+01 7.468000e-05
5.780000e-09 3.077000e+01 7.413000e-05
5.790000e-09 3.073000e+01 7.358000e-05
5.800000e-09 3.069000e+01 7.304000e-05
5.810000e-09 3.065000e+01 7.250000e-05
5.820000e-09 3.061000e+01 7.196000e-05
5.830000e-09 3.057000e+01 7.143000e-05
5.840000e-09 3.053000e+01 7.091000e-05
5.850000e-09 3.049000e+01 7.038000e-05
5.860000e-09 3.045000e+01 6.987000e-05
5.870000e-09 3.041000e+01 6.935000e-05
5.880000e-09 3.037000e+01 6.884000e-05
5.890000e-09 3.033000e+01 6.833000e-05
5.900000e-09 3.029000e+01 6.782000e-05
5.910000e-09 3.024000e+01 6.731000e-05
5.920000e-09 3.020000e+01 6.681000e-05
5.930000e-09 3.016000e+01 6.631000e-05
5.940000e-09 3.012000e+01 6.581000e-05
5.950000e-09 3.008000e+01 6.531000e-05
5.960000e-09 3.004000e+01 6.481000e-05
5.970000e-09 3.000000e+01 6.431000e-05
5.980000e-09 2.996000e+01 6.381000e-05
5.990000e-09 2.992000e+01 6.332000e-05
6.000000e-09 2.987000e+01 6.282000e-05
6.010000e-09 2.983000e+01 6.233000e-05
6.020000e-09 2.979000e+01 6.183000e-05
6.030000e-09 2.975000e+01 6.134000e-05
6.040000e-09 2.971000e+01 6.085000e-05
6.050000e-09 2.967000e+01 6.036000e-05
6.060000e-09 2.962000e+01 5.987000e-05
6.070000e-09 2.958000e+01 5.939000e-05
6.080000e-09 2.954000e+01 5.891000e-05
6.090000e-09 2.950000e+01 5.843000e-05
6.100000e-09 2.946000e+01 5.796000e-05
6.110000e-09 2.942000e+01 5.749000e-05
6.120000e-09 2.937000e+01 5.702000e-05
6.130000e-09 2.933000e+01 5.657000e-05
6.140000e-09 2.929000e+01 5.612000e-05
6.150000e-09 2.925000e+01 5.567000e-05
6.160000e-09 2.921000e+01 5.523000e-05
6.170000e-09 2.917000e+01 5.480000e-05
6.180000e-09 2.913000e+01 5.437000e-05
6.190000e-09 2.909000e+01 5.395000e-05
6.200000e-09 2.905000e+01 5.354000e-05
6.210000e-09 2.901000e+01 5.314000e-05
6.220000e-09 2.897000e+01 5.274000e-05
6.230000e-09 2.894000e+01 5.234000e-05
6.240000e-09 2.890000e+01 5.195000e-05
6.250000e-09 2.886000e+01 5.157000e-05
6.260000e-09 2.882000e+01 5.120000e-05
6.270000e-09 2.879000e+01 5.082000e-05
6.280000e-09 2.875000e+01 5.046000e-05
6.290000e-09 2.871000e+01 5.009000e-05
6.300000e-09 2.868000e+01 4.973000e-05
6.310000e-09 2.864000e+01 4.938000e-05
6.320000e-09 2.861000e+01 4.903000e-05
6.330000e-09 2.857000e+01 4.868000e-05
6.340000e-09 2.854000e+01 4.833000e-05
6.350000e-09 2.850000e+01 4.799000e-05
6.360000e-09 2.847000e+01 4.765000e-05
6.370000e-09 2.843000e+01 4.731000e-05
6.380000e-09 2.839000e+01 4.697000e-05
6.390000e-09 2.836000e+01 4.664000e-05
6.400000e-09 2.832000e+01 4.631000e-05
6.410000e-09 2.828000e+01 4.598000e-05
6.420000e-09 2.824000e+01 4.565000e-05
6.430000e-09 2.820000e+01 4.533000e-05
6.440000e-09 2.816000e+01 4.500000e-05
6.450000e-09 2.812000e+01 4.468000e-05
6.460000e-09 2.807000e+01 4.436000e-05
6.470000e-09 2.803000e+01 4.405000e-05
6.480000e-09 2.798000e+01 4.373000e-05
6.490000e-09 2.793000e+01 4.342000e-05
6.500000e-09 2.789000e+01 4.311000e-05
6.510000e-09 2.784000e+01 4.280000e-05
6.520000e-09 2.779000e+01 4.250000e-05
6.530000e-09 2.774000e+01 4.219000e-05
6.540000e-09 2.769000e+01 4.190000e-05
6.550000e-09 2.764000e+01 4.160000e-05
6.560000e-09 2.760000e+01 4.131000e-05
6.570000e-09 2.755000e+01 4.101000e-05
6.580000e-09 2.750000e+01 4.073000e-05
6.590000e-09 2.745000e+01 4.044000e-05
6.600000e-09 2.741000e+01 4.016000e-05
6.610000e-09 2.736000e+01 3.988000e-05
6.620000e-09 2.732000e+01 3.960000e-05
6.630000e-09 2.727000e+01 3.933000e-05
6.640000e-09 2.723000e+01 3.906000e-05
6.650000e-09 2.719000e+01 3.879000e-05
6.660000e-09 2.715000e+01 3.852000e-05
6.670000e-09 2.711000e+01 3.826000e-05
6.680000e-09 2.707000e+01 3.799000e-05
6.690000e-09 2.703000e+01 3.773000e-05
6.700000e-09 2.699000e+01 3.747000e-05
6.710000e-09 2.695000e+01 3.721000e-05
6.720000e-09 2.691000e+01 3.695000e-05
6.730000e-09 2.687000e+01 3.669000e-05
6.740000e-09 2.683000e+01 3.644000e-05
6.750000e-09 2.680000e+01 3.618000e-05
6.760000e-09 2.676000e+01 3.592000e-05
6.770000e-09 2.672000e+01 3.567000e-05
6.780000e-09 2.669000e+01 3.541000e-05
6.790000e-09 2.665000e+01 3.516000e-05
6.800000e-09 2.661000e+01 3.490000e-05
6.810000e-09 2.657000e+01 3.465000e-05
6.820000e-09 2.654000e+01 3.439000e-05
6.830000e-09 2.650000e+01 3.414000e-05
6.840000e-09 2.646000e+01 3.389000e-05
6.850000e-09 2.643000e+01 3.364000e-05
6.860000e-09 2.639000e+01 3.339000e-05
6.870000e-09 2.635000e+01 3.314000e-05
6.880000e-09 2.632000e+01 3.289000e-05
6.890000e-09 2.628000e+01 3.265000e-05
6.900000e-09 2.624000e+01 3.241000e-05
6.910000e-09 2.621000e+01 3.217000e-05
6.920000e-09 2.617000e+01 3.194000e-05
6.930000e-09 2.613000e+01 3.171000e-05
6.940000e-09 2.610000e+01 3.148000e-05
6.950000e-09 2.606000e+01 3.125000e-05
6.960000e-09 2.603000e+01 3.103000e-05
6.970000e-09 2.599000e+01 3.081000e-05
6.980000e-09 2.596000e+01 3.060000e-05
6.990000e-09 2.592000e+01 3.039000e-05
7.000000e-09 2.588000e+01 3.018000e-05
7.010000e-09 2.585000e+01 2.997000e-05
7.020000e-09 2.581000e+01 2.977000e-05
7.030000e-09 2.578000e+01 2.957000e-05
7.040000e-09 2.575000e+01 2.937000e-05
7.050000e-09 2.571000e+01 2.918000e-05
7.060000e-09 2.568000e+01 2.899000e-05
7.070000e-09 2.564000e+01 2.880000e-05
7.080000e-09 2.561000e+01 2.861000e-05
7.090000e-09 2.557000e+01 2.842000e-05
7.100000e-09 2.554000e+01 2.824000e-05
7.110000e-09 2.551000e+01 2.806000e-05
7.120000e-09 2.547000e+01 2.788000e-05
7.130000e-09 2.544000e+01 2.770000e-05
7.140000e-09 2.540000e+01 2.752000e-05
7.150000e-09 2.537000e+01 2.735000e-05
7.160000e-09 2.534000e+01 2.717000e-05
7.170000e-09 2.530000e+01 2.700000e-05
7.180000e-09 2.527000e+01 2.683000e-05
7.190000e-09 2.524000e+01 2.666000e-05
7.200000e-09 2.520000e+01 2.649000e-05
7.210000e-09 2.517000e+01 2.632000e-05
7.220000e-09 2.514000e+01 2.616000e-05
7.230000e-09 2.510000e+01 2.599000e-05
7.240000e-09 2.507000e+01 2.583000e-05
7.250000e-09 2.504000e+01 2.567000e-05
7.260000e-09 2.500000e+01 2.551000e-05
7.270000e-09 2.497000e+01 2.535000e-05
7.280000e-09 2.494000e+01 2.519000e-05
7.290000e-09 2.491000e+01 2.503000e-05
7.300000e-09 2.487000e+01 2.487000e-05
7.310000e-09 2.484000e+01 2.472000e-05
7.320000e-09 2.481000e+01 2.456000e-05
7.330000e-09 2.478000e+01 2.441000e-05
7.340000e-09 2.474000e+01 2.426000e-05
7.350000e-09 2.471000e+01 2.411000e-05
7.360000e-09 2.468000e+01 2.396000e-05
7.370000e-09 2.465000e+01 2.381000e-05
7.380000e-09 2.462000e+01 2.366000e-05
7.390000e-09 2.458000e+01 2.351000e-05
7.400000e-09 2.455000e+01 2.336000e-05
7.410000e-09 2.452000e+01 2.322000e-05
7.420000e-09 2.449000e+01 2.307000e-05
7.430000e-09 2.446000e+01 2.293000e-05
7.440000e-09 2.443000e+01 2.278000e-05
7.450000e-09 2.439000e+01 2.264000e-05
7.460000e-09 2.436000e+01 2.249000e-05
7.470000e-09 2.433000e+01 2.235000e-05
7.480000e-09 2.430000e+01 2.220000e-05
7.490000e-09 2.427000e+01 2.206000e-05
7.500000e-09 2.424000e+01 2.191000e-05
7.510000e-09 2.421000e+01 2.177000e-05
7.520000e-09 2.417000e+01 2.163000e-05
7.530000e-09 2.414000e+01 2.148000e-05
7.540000e-09 2.411000e+01 2.134000e-05
7.550000e-09 2.408000e+01 2.120000e-05
7.560000e-09 2.405000e+01 2.105000e-05
7.570000e-09 2.402000e+01 2.091000e-05
7.580000e-09 2.399000e+01 2.077000e-05
7.590000e-09 2.396000e+01 2.063000e-05
7.600000e-09 2.393000e+01 2.049000e-05
7.610000e-09 2.390000e+01 2.035000e-05
7.620000e-09 2.387000e+01 2.022000e-05
7.630000e-09 2.384000e+01 2.008000e-05
7.640000e-09 2.381000e+01 1.995000e-05
7.650000e-09 2.378000e+01 1.982000e-05
7.660000e-09 2.375000e+01 1.969000e-05
7.670000e-09 2.372000e+01 1.956000e-05
7.680000e-09 2.369000e+01 1.943000e-05
7.690000e-09 2.366000e+01 1.931000e-05
7.700000e-09 2.363000e+01 1.919000e-05
7.710000e-09 2.360000e+01 1.906000e-05
7.720000e-09 2.358000e+01 1.895000e-05
7.730000e-09 2.355000e+01 1.883000e-05
7.740000e-09 2.352000e+01 1.871000e-05
7.750000e-09 2.349000e+01 1.860000e-05
7.760000e-09 2.346000e+01 1.848000e-05
7.770000e-09 2.343000e+01 1.837000e-05
7.780000e-09 2.341000e+01 1.826000e-05
7.790000e-09 2.338000e+01 1.815000e-05
7.800000e-09 2.335000e+01 1.805000e-05
7.810000e-09 2.332000e+01 1.794000e-05
7.820000e-09 2.329000e+01 1.783000e-05
7.830000e-09 2.327000e+01 1.773000e-05
7.840000e-09 2.324000e+01 1.762000e-05
7.850000e-09 2.321000e+01 1.752000e-05
7.860000e-09 2.318000e+01 1.742000e-05
7.870000e-09 2.316000e+01 1.732000e-05
7.880000e-09 2.313000e+01 1.722000e-05
7.890000e-09 2.310000e+01 1.712000e-05
7.900000e-09 2.308000e+01 1.702000e-05
7.910000e-09 2.305000e+01 1.692000e-05
7.920000e-09 2.302000e+01 1.682000e-05
7.930000e-09 2.300000e+01 1.673000e-05
7.940000e-09 2.297000e+01 1.663000e-05
7.950000e-09 2.294000e+01 1.653000e-05
7.960000e-09 2.291000e+01 1.644000e-05
7.970000e-09 2.289000e+01 1.634000e-05
7.980000e-09 2.286000e+01 1.625000e-05
7.990000e-09 2.283000e+01 1.616000e-05
8.000000e-09 2.281000e+01 1.606000e-05
