time te rho
4.010000e-09 5.324000e+00 8.834000e-03
4.020000e-09 5.385000e+00 8.687000e-03
4.030000e-09 5.448000e+00 8.541000e-03
4.040000e-09 5.511000e+00 8.396000e-03
4.050000e-09 5.575000e+00 8.253000e-03
4.060000e-09 5.640000e+00 8.112000e-03
4.070000e-09 5.706000e+00 7.973000e-03
4.080000e-09 5.773000e+00 7.836000e-03
4.090000e-09 5.841000e+00 7.702000e-03
4.100000e-09 5.909000e+00 7.571000e-03
4.110000e-09 5.978000e+00 7.443000e-03
4.120000e-09 6.047000e+00 7.318000e-03
4.130000e-09 6.117000e+00 7.197000e-03
4.140000e-09 6.188000e+00 7.078000e-03
4.150000e-09 6.259000e+00 6.962000e-03
4.160000e-09 6.331000e+00 6.849000e-03
4.170000e-09 6.403000e+00 6.738000e-03
4.180000e-09 6.476000e+00 6.631000e-03
4.190000e-09 6.549000e+00 6.525000e-03
4.200000e-09 6.623000e+00 6.421000e-03
4.210000e-09 6.697000e+00 6.320000e-03
4.220000e-09 6.772000e+00 6.220000e-03
4.230000e-09 6.847000e+00 6.121000e-03
4.240000e-09 6.922000e+00 6.024000e-03
4.250000e-09 6.998000e+00 5.928000e-03
4.260000e-09 7.075000e+00 5.833000e-03
4.270000e-09 7.152000e+00 5.740000e-03
4.280000e-09 7.229000e+00 5.647000e-03
4.290000e-09 7.307000e+00 5.556000e-03
4.300000e-09 7.385000e+00 5.466000e-03
4.310000e-09 7.463000e+00 5.377000e-03
4.320000e-09 7.542000e+00 5.289000e-03
4.330000e-09 7.621000e+00 5.203000e-03
4.340000e-09 7.700000e+00 5.118000e-03
4.350000e-09 7.780000e+00 5.035000e-03
4.360000e-09 7.860000e+00 4.953000e-03
4.370000e-09 7.940000e+00 4.873000e-03
4.380000e-09 8.020000e+00 4.795000e-03
4.390000e-09 8.100000e+00 4.718000e-03
4.400000e-09 8.181000e+00 4.644000e-03
4.410000e-09 8.261000e+00 4.571000e-03
4.420000e-09 8.342000e+00 4.501000e-03
4.430000e-09 8.422000e+00 4.432000e-03
4.440000e-09 8.503000e+00 4.366000e-03
4.450000e-09 8.584000e+00 4.302000e-03
4.460000e-09 8.665000e+00 4.239000e-03
4.470000e-09 8.746000e+00 4.179000e-03
4.480000e-09 8.827000e+00 4.120000e-03
4.490000e-09 8.907000e+00 4.064000e-03
4.500000e-09 8.988000e+00 4.009000e-03
4.510000e-09 9.069000e+00 3.956000e-03
4.520000e-09 9.150000e+00 3.905000e-03
4.530000e-09 9.231000e+00 3.856000e-03
4.540000e-09 9.312000e+00 3.808000e-03
4.550000e-09 9.394000e+00 3.761000e-03
4.560000e-09 9.475000e+00 3.717000e-03
4.570000e-09 9.556000e+00 3.673000e-03
4.580000e-09 9.637000e+00 3.631000e-03
4.590000e-09 9.718000e+00 3.591000e-03
4.600000e-09 9.800000e+00 3.551000e-03
4.610000e-09 9.881000e+00 3.513000e-03
4.620000e-09 9.962000e+00 3.476000e-03
4.630000e-09 1.004000e+01 3.440000e-03
4.640000e-09 1.013000e+01 3.405000e-03
4.650000e-09 1.021000e+01 3.371000e-03
4.660000e-09 1.029000e+01 3.338000e-03
4.670000e-09 1.037000e+01 3.306000e-03
4.680000e-09 1.045000e+01 3.275000e-03
4.690000e-09 1.053000e+01 3.244000e-03
4.700000e-09 1.061000e+01 3.215000e-03
4.710000e-09 1.070000e+01 3.186000e-03
4.720000e-09 1.078000e+01 3.158000e-03
4.730000e-09 1.086000e+01 3.130000e-03
4.740000e-09 1.094000e+01 3.104000e-03
4.750000e-09 1.102000e+01 3.078000e-03
4.760000e-09 1.110000e+01 3.052000e-03
4.770000e-09 1.118000e+01 3.027000e-03
4.780000e-09 1.126000e+01 3.003000e-03
4.790000e-09 1.135000e+01 2.979000e-03
4.800000e-09 1.143000e+01 2.956000e-03
4.810000e-09 1.151000e+01 2.933000e-03
4.820000e-09 1.159000e+01 2.910000e-03
4.830000e-09 1.167000e+01 2.888000e-03
4.840000e-09 1.175000e+01 2.866000e-03
4.850000e-09 1.183000e+01 2.845000e-03
4.860000e-09 1.191000e+01 2.824000e-03
4.870000e-09 1.198000e+01 2.803000e-03
4.880000e-09 1.206000e+01 2.783000e-03
4.890000e-09 1.214000e+01 2.763000e-03
4.900000e-09 1.222000e+01 2.743000e-03
4.910000e-09 1.230000e+01 2.723000e-03
4.920000e-09 1.238000e+01 2.704000e-03
