time te rho
4.010000e-09 4.730000e+01 4.845000e-04
4.020000e-09 4.732000e+01 4.810000e-04
4.030000e-09 4.733000e+01 4.774000e-04
4.040000e-09 4.735000e+01 4.740000e-04
4.050000e-09 4.736000e+01 4.705000e-04
4.060000e-09 4.737000e+01 4.671000e-04
4.070000e-09 4.739000e+01 4.637000e-04
4.080000e-09 4.739000e+01 4.604000e-04
4.090000e-09 4.740000e+01 4.571000e-04
4.100000e-09 4.741000e+01 4.538000e-04
4.110000e-09 4.741000e+01 4.505000e-04
4.120000e-09 4.741000e+01 4.473000e-04
4.130000e-09 4.741000e+01 4.441000e-04
4.140000e-09 4.741000e+01 4.410000e-04
4.150000e-09 4.741000e+01 4.378000e-04
4.160000e-09 4.741000e+01 4.347000e-04
4.170000e-09 4.740000e+01 4.316000e-04
4.180000e-09 4.739000e+01 4.286000e-04
4.190000e-09 4.738000e+01 4.256000e-04
4.200000e-09 4.737000e+01 4.226000e-04
4.210000e-09 4.736000e+01 4.196000e-04
4.220000e-09 4.735000e+01 4.167000e-04
4.230000e-09 4.733000e+01 4.138000e-04
4.240000e-09 4.731000e+01 4.109000e-04
4.250000e-09 4.730000e+01 4.080000e-04
4.260000e-09 4.727000e+01 4.052000e-04
4.270000e-09 4.725000e+01 4.024000e-04
4.280000e-09 4.723000e+01 3.996000e-04
4.290000e-09 4.721000e+01 3.968000e-04
4.300000e-09 4.718000e+01 3.941000e-04
4.310000e-09 4.715000e+01 3.914000e-04
4.320000e-09 4.713000e+01 3.887000e-04
4.330000e-09 4.710000e+01 3.860000e-04
4.340000e-09 4.707000e+01 3.834000e-04
4.350000e-09 4.703000e+01 3.808000e-04
4.360000e-09 4.700000e+01 3.782000e-04
4.370000e-09 4.697000e+01 3.757000e-04
4.380000e-09 4.693000e+01 3.731000e-04
4.390000e-09 4.690000e+01 3.706000e-04
4.400000e-09 4.686000e+01 3.681000e-04
4.410000e-09 4.683000e+01 3.657000e-04
4.420000e-09 4.679000e+01 3.633000e-04
4.430000e-09 4.675000e+01 3.608000e-04
4.440000e-09 4.671000e+01 3.584000e-04
4.450000e-09 4.667000e+01 3.561000e-04
4.460000e-09 4.663000e+01 3.537000e-04
4.470000e-09 4.659000e+01 3.514000e-04
4.480000e-09 4.654000e+01 3.491000e-04
4.490000e-09 4.650000e+01 3.468000e-04
4.500000e-09 4.646000e+01 3.446000e-04
4.510000e-09 4.641000e+01 3.423000e-04
4.520000e-09 4.637000e+01 3.401000e-04
4.530000e-09 4.632000e+01 3.379000e-04
4.540000e-09 4.628000e+01 3.358000e-04
4.550000e-09 4.623000e+01 3.336000e-04
4.560000e-09 4.618000e+01 3.315000e-04
4.570000e-09 4.614000e+01 3.294000e-04
4.580000e-09 4.609000e+01 3.273000e-04
4.590000e-09 4.604000e+01 3.252000e-04
4.600000e-09 4.599000e+01 3.231000e-04
4.610000e-09 4.594000e+01 3.211000e-04
4.620000e-09 4.590000e+01 3.191000e-04
4.630000e-09 4.585000e+01 3.171000e-04
4.640000e-09 4.580000e+01 3.151000e-04
4.650000e-09 4.575000e+01 3.132000e-04
4.660000e-09 4.570000e+01 3.112000e-04
4.670000e-09 4.565000e+01 3.093000e-04
4.680000e-09 4.560000e+01 3.074000e-04
4.690000e-09 4.555000e+01 3.055000e-04
4.700000e-09 4.550000e+01 3.036000e-04
4.710000e-09 4.545000e+01 3.017000e-04
4.720000e-09 4.539000e+01 2.999000e-04
4.730000e-09 4.534000e+01 2.980000e-04
4.740000e-09 4.529000e+01 2.962000e-04
4.750000e-09 4.524000e+01 2.944000e-04
4.760000e-09 4.519000e+01 2.926000e-04
4.770000e-09 4.514000e+01 2.908000e-04
4.780000e-09 4.508000e+01 2.890000e-04
4.790000e-09 4.503000e+01 2.872000e-04
4.800000e-09 4.498000e+01 2.854000e-04
4.810000e-09 4.493000e+01 2.836000e-04
