time te rho
4.010000e-09 1.906000e+01 1.389000e-03
4.020000e-09 1.913000e+01 1.381000e-03
4.030000e-09 1.920000e+01 1.373000e-03
4.040000e-09 1.928000e+01 1.365000e-03
4.050000e-09 1.935000e+01 1.357000e-03
4.060000e-09 1.942000e+01 1.350000e-03
4.070000e-09 1.950000e+01 1.342000e-03
4.080000e-09 1.957000e+01 1.334000e-03
4.090000e-09 1.964000e+01 1.327000e-03
4.100000e-09 1.972000e+01 1.320000e-03
4.110000e-09 1.979000e+01 1.312000e-03
4.120000e-09 1.987000e+01 1.305000e-03
4.130000e-09 1.994000e+01 1.298000e-03
4.140000e-09 2.001000e+01 1.291000e-03
4.150000e-09 2.009000e+01 1.283000e-03
4.160000e-09 2.016000e+01 1.276000e-03
4.170000e-09 2.024000e+01 1.269000e-03
4.180000e-09 2.031000e+01 1.262000e-03
4.190000e-09 2.039000e+01 1.255000e-03
4.200000e-09 2.046000e+01 1.248000e-03
4.210000e-09 2.054000e+01 1.242000e-03
4.220000e-09 2.061000e+01 1.235000e-03
4.230000e-09 2.069000e+01 1.228000e-03
4.240000e-09 2.076000e+01 1.221000e-03
4.250000e-09 2.083000e+01 1.214000e-03
4.260000e-09 2.091000e+01 1.208000e-03
4.270000e-09 2.098000e+01 1.201000e-03
4.280000e-09 2.106000e+01 1.194000e-03
4.290000e-09 2.113000e+01 1.187000e-03
4.300000e-09 2.121000e+01 1.181000e-03
4.310000e-09 2.128000e+01 1.174000e-03
4.320000e-09 2.136000e+01 1.167000e-03
4.330000e-09 2.143000e+01 1.161000e-03
4.340000e-09 2.151000e+01 1.154000e-03
4.350000e-09 2.158000e+01 1.148000e-03
4.360000e-09 2.166000e+01 1.141000e-03
4.370000e-09 2.173000e+01 1.135000e-03
4.380000e-09 2.180000e+01 1.128000e-03
4.390000e-09 2.188000e+01 1.121000e-03
4.400000e-09 2.195000e+01 1.115000e-03
4.410000e-09 2.202000e+01 1.109000e-03
4.420000e-09 2.210000e+01 1.102000e-03
4.430000e-09 2.217000e+01 1.096000e-03
4.440000e-09 2.224000e+01 1.089000e-03
4.450000e-09 2.232000e+01 1.083000e-03
4.460000e-09 2.239000e+01 1.076000e-03
4.470000e-09 2.246000e+01 1.070000e-03
4.480000e-09 2.253000e+01 1.064000e-03
4.490000e-09 2.260000e+01 1.057000e-03
4.500000e-09 2.268000e+01 1.051000e-03
4.510000e-09 2.275000e+01 1.045000e-03
4.520000e-09 2.282000e+01 1.039000e-03
