time te rho
2.010000e-09 2.107000e+00 9.390000e-03
2.020000e-09 2.148000e+00 9.291000e-03
2.030000e-09 2.190000e+00 9.191000e-03
2.040000e-09 2.232000e+00 9.089000e-03
2.050000e-09 2.275000e+00 8.985000e-03
2.060000e-09 2.318000e+00 8.880000e-03
2.070000e-09 2.362000e+00 8.773000e-03
2.080000e-09 2.406000e+00 8.665000e-03
2.090000e-09 2.450000e+00 8.555000e-03
2.100000e-09 2.495000e+00 8.443000e-03
2.110000e-09 2.540000e+00 8.331000e-03
2.120000e-09 2.586000e+00 8.216000e-03
2.130000e-09 2.632000e+00 8.101000e-03
2.140000e-09 2.678000e+00 7.983000e-03
2.150000e-09 2.725000e+00 7.865000e-03
2.160000e-09 2.772000e+00 7.745000e-03
2.170000e-09 2.820000e+00 7.624000e-03
2.180000e-09 2.868000e+00 7.502000e-03
2.190000e-09 2.916000e+00 7.379000e-03
2.200000e-09 2.964000e+00 7.255000e-03
2.210000e-09 3.013000e+00 7.130000e-03
2.220000e-09 3.062000e+00 7.005000e-03
2.230000e-09 3.112000e+00 6.879000e-03
2.240000e-09 3.161000e+00 6.753000e-03
2.250000e-09 3.211000e+00 6.627000e-03
2.260000e-09 3.261000e+00 6.501000e-03
2.270000e-09 3.311000e+00 6.375000e-03
2.280000e-09 3.361000e+00 6.250000e-03
2.290000e-09 3.411000e+00 6.126000e-03
2.300000e-09 3.461000e+00 6.003000e-03
2.310000e-09 3.511000e+00 5.881000e-03
2.320000e-09 3.561000e+00 5.760000e-03
2.330000e-09 3.611000e+00 5.641000e-03
2.340000e-09 3.661000e+00 5.524000e-03
2.350000e-09 3.711000e+00 5.409000e-03
2.360000e-09 3.761000e+00 5.297000e-03
2.370000e-09 3.811000e+00 5.186000e-03
2.380000e-09 3.860000e+00 5.079000e-03
2.390000e-09 3.909000e+00 4.973000e-03
2.400000e-09 3.958000e+00 4.871000e-03
2.410000e-09 4.007000e+00 4.772000e-03
2.420000e-09 4.056000e+00 4.675000e-03
2.430000e-09 4.104000e+00 4.582000e-03
2.440000e-09 4.152000e+00 4.491000e-03
2.450000e-09 4.200000e+00 4.404000e-03
