time te rho
3.010000e-09 2.574000e+00 6.259000e-03
3.020000e-09 2.597000e+00 6.155000e-03
3.030000e-09 2.620000e+00 6.053000e-03
3.040000e-09 2.643000e+00 5.951000e-03
3.050000e-09 2.665000e+00 5.850000e-03
3.060000e-09 2.688000e+00 5.750000e-03
3.070000e-09 2.710000e+00 5.651000e-03
3.080000e-09 2.732000e+00 5.554000e-03
3.090000e-09 2.754000e+00 5.459000e-03
3.100000e-09 2.775000e+00 5.365000e-03
3.110000e-09 2.797000e+00 5.273000e-03
3.120000e-09 2.818000e+00 5.182000e-03
3.130000e-09 2.839000e+00 5.094000e-03
3.140000e-09 2.860000e+00 5.008000e-03
3.150000e-09 2.881000e+00 4.923000e-03
3.160000e-09 2.901000e+00 4.841000e-03
3.170000e-09 2.921000e+00 4.761000e-03
3.180000e-09 2.941000e+00 4.683000e-03
3.190000e-09 2.961000e+00 4.608000e-03
3.200000e-09 2.981000e+00 4.534000e-03
3.210000e-09 3.000000e+00 4.463000e-03
3.220000e-09 3.019000e+00 4.395000e-03
3.230000e-09 3.038000e+00 4.328000e-03
3.240000e-09 3.057000e+00 4.264000e-03
3.250000e-09 3.076000e+00 4.202000e-03
3.260000e-09 3.094000e+00 4.142000e-03
3.270000e-09 3.113000e+00 4.084000e-03
3.280000e-09 3.131000e+00 4.028000e-03
3.290000e-09 3.149000e+00 3.975000e-03
3.300000e-09 3.167000e+00 3.923000e-03
3.310000e-09 3.184000e+00 3.873000e-03
3.320000e-09 3.202000e+00 3.824000e-03
3.330000e-09 3.219000e+00 3.778000e-03
3.340000e-09 3.236000e+00 3.733000e-03
3.350000e-09 3.253000e+00 3.690000e-03
3.360000e-09 3.270000e+00 3.648000e-03
3.370000e-09 3.287000e+00 3.607000e-03
3.380000e-09 3.303000e+00 3.568000e-03
3.390000e-09 3.319000e+00 3.531000e-03
3.400000e-09 3.335000e+00 3.494000e-03
3.410000e-09 3.351000e+00 3.459000e-03
3.420000e-09 3.367000e+00 3.425000e-03
3.430000e-09 3.383000e+00 3.392000e-03
3.440000e-09 3.398000e+00 3.360000e-03
3.450000e-09 3.413000e+00 3.329000e-03
3.460000e-09 3.428000e+00 3.299000e-03
3.470000e-09 3.443000e+00 3.270000e-03
3.480000e-09 3.458000e+00 3.241000e-03
3.490000e-09 3.473000e+00 3.214000e-03
3.500000e-09 3.487000e+00 3.187000e-03
3.510000e-09 3.502000e+00 3.161000e-03
3.520000e-09 3.516000e+00 3.136000e-03
3.530000e-09 3.530000e+00 3.111000e-03
3.540000e-09 3.544000e+00 3.088000e-03
3.550000e-09 3.558000e+00 3.064000e-03
3.560000e-09 3.572000e+00 3.042000e-03
3.570000e-09 3.586000e+00 3.020000e-03
3.580000e-09 3.600000e+00 2.998000e-03
3.590000e-09 3.613000e+00 2.977000e-03
3.600000e-09 3.627000e+00 2.957000e-03
3.610000e-09 3.640000e+00 2.937000e-03
3.620000e-09 3.654000e+00 2.918000e-03
3.630000e-09 3.667000e+00 2.899000e-03
3.640000e-09 3.680000e+00 2.880000e-03
3.650000e-09 3.694000e+00 2.862000e-03
3.660000e-09 3.707000e+00 2.844000e-03
3.670000e-09 3.720000e+00 2.826000e-03
3.680000e-09 3.734000e+00 2.809000e-03
3.690000e-09 3.747000e+00 2.792000e-03
3.700000e-09 3.760000e+00 2.775000e-03
3.710000e-09 3.774000e+00 2.758000e-03
3.720000e-09 3.787000e+00 2.742000e-03
3.730000e-09 3.800000e+00 2.726000e-03
