time te rho
5.830000e-09 3.088000e+01 2.614000e-05
5.840000e-09 3.083000e+01 2.592000e-05
5.850000e-09 3.078000e+01 2.570000e-05
5.860000e-09 3.074000e+01 2.548000e-05
5.870000e-09 3.069000e+01 2.527000e-05
5.880000e-09 3.064000e+01 2.506000e-05
5.890000e-09 3.059000e+01 2.485000e-05
5.900000e-09 3.055000e+01 2.465000e-05
5.910000e-09 3.050000e+01 2.445000e-05
5.920000e-09 3.045000e+01 2.425000e-05
5.930000e-09 3.040000e+01 2.405000e-05
5.940000e-09 3.036000e+01 2.385000e-05
5.950000e-09 3.031000e+01 2.366000e-05
5.960000e-09 3.026000e+01 2.347000e-05
5.970000e-09 3.022000e+01 2.328000e-05
5.980000e-09 3.017000e+01 2.309000e-05
5.990000e-09 3.012000e+01 2.291000e-05
6.000000e-09 3.008000e+01 2.272000e-05
