time te rho
4.010000e-09 2.383000e+00 1.394000e-02
4.020000e-09 2.397000e+00 1.387000e-02
4.030000e-09 2.411000e+00 1.381000e-02
4.040000e-09 2.425000e+00 1.374000e-02
4.050000e-09 2.439000e+00 1.367000e-02
4.060000e-09 2.452000e+00 1.361000e-02
4.070000e-09 2.465000e+00 1.354000e-02
4.080000e-09 2.477000e+00 1.348000e-02
4.090000e-09 2.489000e+00 1.342000e-02
4.100000e-09 2.500000e+00 1.335000e-02
4.110000e-09 2.511000e+00 1.328000e-02
4.120000e-09 2.521000e+00 1.322000e-02
4.130000e-09 2.531000e+00 1.315000e-02
4.140000e-09 2.540000e+00 1.307000e-02
4.150000e-09 2.549000e+00 1.300000e-02
4.160000e-09 2.558000e+00 1.292000e-02
4.170000e-09 2.567000e+00 1.284000e-02
4.180000e-09 2.575000e+00 1.275000e-02
4.190000e-09 2.583000e+00 1.266000e-02
4.200000e-09 2.591000e+00 1.257000e-02
4.210000e-09 2.600000e+00 1.248000e-02
4.220000e-09 2.608000e+00 1.239000e-02
4.230000e-09 2.616000e+00 1.229000e-02
4.240000e-09 2.625000e+00 1.219000e-02
4.250000e-09 2.634000e+00 1.209000e-02
4.260000e-09 2.643000e+00 1.200000e-02
4.270000e-09 2.652000e+00 1.190000e-02
4.280000e-09 2.662000e+00 1.180000e-02
4.290000e-09 2.671000e+00 1.170000e-02
4.300000e-09 2.681000e+00 1.161000e-02
4.310000e-09 2.691000e+00 1.152000e-02
4.320000e-09 2.701000e+00 1.142000e-02
4.330000e-09 2.711000e+00 1.133000e-02
4.340000e-09 2.722000e+00 1.125000e-02
4.350000e-09 2.732000e+00 1.116000e-02
4.360000e-09 2.742000e+00 1.108000e-02
4.370000e-09 2.753000e+00 1.100000e-02
4.380000e-09 2.763000e+00 1.092000e-02
4.390000e-09 2.774000e+00 1.084000e-02
4.400000e-09 2.784000e+00 1.077000e-02
4.410000e-09 2.794000e+00 1.069000e-02
4.420000e-09 2.805000e+00 1.062000e-02
4.430000e-09 2.815000e+00 1.055000e-02
4.440000e-09 2.826000e+00 1.047000e-02
4.450000e-09 2.836000e+00 1.040000e-02
4.460000e-09 2.847000e+00 1.032000e-02
4.470000e-09 2.858000e+00 1.025000e-02
4.480000e-09 2.869000e+00 1.017000e-02
4.490000e-09 2.880000e+00 1.009000e-02
4.500000e-09 2.892000e+00 1.001000e-02
4.510000e-09 2.904000e+00 9.924000e-03
4.520000e-09 2.916000e+00 9.837000e-03
4.530000e-09 2.929000e+00 9.749000e-03
4.540000e-09 2.941000e+00 9.658000e-03
4.550000e-09 2.955000e+00 9.564000e-03
4.560000e-09 2.968000e+00 9.468000e-03
4.570000e-09 2.983000e+00 9.370000e-03
4.580000e-09 2.997000e+00 9.270000e-03
4.590000e-09 3.012000e+00 9.167000e-03
4.600000e-09 3.027000e+00 9.063000e-03
4.610000e-09 3.043000e+00 8.958000e-03
4.620000e-09 3.059000e+00 8.851000e-03
4.630000e-09 3.076000e+00 8.742000e-03
4.640000e-09 3.093000e+00 8.634000e-03
4.650000e-09 3.110000e+00 8.524000e-03
4.660000e-09 3.127000e+00 8.414000e-03
4.670000e-09 3.145000e+00 8.305000e-03
4.680000e-09 3.163000e+00 8.196000e-03
4.690000e-09 3.181000e+00 8.087000e-03
4.700000e-09 3.199000e+00 7.980000e-03
4.710000e-09 3.218000e+00 7.874000e-03
4.720000e-09 3.236000e+00 7.769000e-03
4.730000e-09 3.255000e+00 7.667000e-03
4.740000e-09 3.274000e+00 7.567000e-03
4.750000e-09 3.293000e+00 7.469000e-03
4.760000e-09 3.312000e+00 7.374000e-03
4.770000e-09 3.331000e+00 7.282000e-03
4.780000e-09 3.349000e+00 7.193000e-03
4.790000e-09 3.368000e+00 7.108000e-03
4.800000e-09 3.387000e+00 7.025000e-03
4.810000e-09 3.406000e+00 6.945000e-03
4.820000e-09 3.425000e+00 6.869000e-03
4.830000e-09 3.443000e+00 6.795000e-03
4.840000e-09 3.462000e+00 6.725000e-03
4.850000e-09 3.480000e+00 6.657000e-03
4.860000e-09 3.499000e+00 6.591000e-03
4.870000e-09 3.517000e+00 6.529000e-03
4.880000e-09 3.535000e+00 6.468000e-03
4.890000e-09 3.554000e+00 6.409000e-03
4.900000e-09 3.572000e+00 6.352000e-03
4.910000e-09 3.590000e+00 6.296000e-03
4.920000e-09 3.608000e+00 6.242000e-03
4.930000e-09 3.626000e+00 6.189000e-03
4.940000e-09 3.644000e+00 6.136000e-03
4.950000e-09 3.662000e+00 6.085000e-03
4.960000e-09 3.680000e+00 6.034000e-03
4.970000e-09 3.698000e+00 5.984000e-03
4.980000e-09 3.716000e+00 5.934000e-03
4.990000e-09 3.734000e+00 5.885000e-03
5.000000e-09 3.751000e+00 5.837000e-03
5.010000e-09 3.769000e+00 5.788000e-03
5.020000e-09 3.787000e+00 5.741000e-03
5.030000e-09 3.804000e+00 5.693000e-03
5.040000e-09 3.822000e+00 5.646000e-03
5.050000e-09 3.839000e+00 5.600000e-03
5.060000e-09 3.856000e+00 5.554000e-03
5.070000e-09 3.873000e+00 5.509000e-03
5.080000e-09 3.891000e+00 5.465000e-03
5.090000e-09 3.908000e+00 5.421000e-03
5.100000e-09 3.924000e+00 5.378000e-03
5.110000e-09 3.941000e+00 5.336000e-03
5.120000e-09 3.958000e+00 5.295000e-03
5.130000e-09 3.975000e+00 5.254000e-03
5.140000e-09 3.991000e+00 5.214000e-03
5.150000e-09 4.008000e+00 5.175000e-03
5.160000e-09 4.024000e+00 5.137000e-03
5.170000e-09 4.040000e+00 5.100000e-03
5.180000e-09 4.057000e+00 5.064000e-03
5.190000e-09 4.073000e+00 5.028000e-03
5.200000e-09 4.089000e+00 4.993000e-03
5.210000e-09 4.105000e+00 4.959000e-03
5.220000e-09 4.121000e+00 4.926000e-03
5.230000e-09 4.137000e+00 4.894000e-03
5.240000e-09 4.153000e+00 4.862000e-03
5.250000e-09 4.169000e+00 4.831000e-03
5.260000e-09 4.185000e+00 4.800000e-03
5.270000e-09 4.201000e+00 4.771000e-03
5.280000e-09 4.216000e+00 4.741000e-03
5.290000e-09 4.232000e+00 4.713000e-03
5.300000e-09 4.248000e+00 4.685000e-03
5.310000e-09 4.264000e+00 4.657000e-03
5.320000e-09 4.280000e+00 4.630000e-03
5.330000e-09 4.296000e+00 4.603000e-03
5.340000e-09 4.312000e+00 4.577000e-03
5.350000e-09 4.328000e+00 4.552000e-03
5.360000e-09 4.344000e+00 4.527000e-03
5.370000e-09 4.360000e+00 4.502000e-03
5.380000e-09 4.376000e+00 4.478000e-03
5.390000e-09 4.392000e+00 4.454000e-03
5.400000e-09 4.408000e+00 4.430000e-03
5.410000e-09 4.424000e+00 4.407000e-03
5.420000e-09 4.440000e+00 4.385000e-03
5.430000e-09 4.456000e+00 4.363000e-03
5.440000e-09 4.472000e+00 4.341000e-03
5.450000e-09 4.488000e+00 4.319000e-03
5.460000e-09 4.504000e+00 4.298000e-03
5.470000e-09 4.520000e+00 4.277000e-03
5.480000e-09 4.536000e+00 4.257000e-03
5.490000e-09 4.552000e+00 4.237000e-03
5.500000e-09 4.568000e+00 4.217000e-03
5.510000e-09 4.584000e+00 4.198000e-03
5.520000e-09 4.600000e+00 4.179000e-03
5.530000e-09 4.616000e+00 4.160000e-03
5.540000e-09 4.632000e+00 4.142000e-03
5.550000e-09 4.648000e+00 4.124000e-03
5.560000e-09 4.664000e+00 4.106000e-03
5.570000e-09 4.680000e+00 4.088000e-03
5.580000e-09 4.695000e+00 4.071000e-03
5.590000e-09 4.711000e+00 4.054000e-03
5.600000e-09 4.727000e+00 4.037000e-03
5.610000e-09 4.742000e+00 4.020000e-03
5.620000e-09 4.757000e+00 4.004000e-03
5.630000e-09 4.773000e+00 3.987000e-03
5.640000e-09 4.788000e+00 3.971000e-03
5.650000e-09 4.803000e+00 3.955000e-03
5.660000e-09 4.818000e+00 3.940000e-03
5.670000e-09 4.833000e+00 3.924000e-03
5.680000e-09 4.848000e+00 3.908000e-03
5.690000e-09 4.863000e+00 3.893000e-03
5.700000e-09 4.877000e+00 3.878000e-03
5.710000e-09 4.891000e+00 3.863000e-03
5.720000e-09 4.906000e+00 3.848000e-03
5.730000e-09 4.920000e+00 3.833000e-03
5.740000e-09 4.934000e+00 3.818000e-03
5.750000e-09 4.948000e+00 3.803000e-03
5.760000e-09 4.962000e+00 3.789000e-03
5.770000e-09 4.976000e+00 3.774000e-03
5.780000e-09 4.989000e+00 3.760000e-03
5.790000e-09 5.003000e+00 3.745000e-03
5.800000e-09 5.016000e+00 3.731000e-03
5.810000e-09 5.030000e+00 3.717000e-03
5.820000e-09 5.043000e+00 3.702000e-03
5.830000e-09 5.056000e+00 3.688000e-03
5.840000e-09 5.070000e+00 3.674000e-03
5.850000e-09 5.083000e+00 3.660000e-03
5.860000e-09 5.096000e+00 3.646000e-03
5.870000e-09 5.109000e+00 3.632000e-03
5.880000e-09 5.122000e+00 3.618000e-03
5.890000e-09 5.136000e+00 3.605000e-03
5.900000e-09 5.149000e+00 3.591000e-03
5.910000e-09 5.162000e+00 3.577000e-03
5.920000e-09 5.175000e+00 3.563000e-03
5.930000e-09 5.189000e+00 3.550000e-03
5.940000e-09 5.202000e+00 3.536000e-03
5.950000e-09 5.215000e+00 3.523000e-03
5.960000e-09 5.228000e+00 3.509000e-03
5.970000e-09 5.242000e+00 3.496000e-03
5.980000e-09 5.255000e+00 3.482000e-03
5.990000e-09 5.268000e+00 3.469000e-03
6.000000e-09 5.282000e+00 3.456000e-03
6.010000e-09 5.295000e+00 3.443000e-03
6.020000e-09 5.309000e+00 3.430000e-03
6.030000e-09 5.322000e+00 3.417000e-03
6.040000e-09 5.335000e+00 3.404000e-03
6.050000e-09 5.349000e+00 3.391000e-03
6.060000e-09 5.362000e+00 3.379000e-03
6.070000e-09 5.376000e+00 3.366000e-03
6.080000e-09 5.389000e+00 3.354000e-03
6.090000e-09 5.402000e+00 3.341000e-03
6.100000e-09 5.415000e+00 3.329000e-03
6.110000e-09 5.429000e+00 3.317000e-03
6.120000e-09 5.442000e+00 3.306000e-03
6.130000e-09 5.455000e+00 3.294000e-03
6.140000e-09 5.468000e+00 3.282000e-03
6.150000e-09 5.481000e+00 3.271000e-03
6.160000e-09 5.495000e+00 3.260000e-03
6.170000e-09 5.508000e+00 3.249000e-03
6.180000e-09 5.521000e+00 3.238000e-03
6.190000e-09 5.534000e+00 3.227000e-03
6.200000e-09 5.547000e+00 3.216000e-03
6.210000e-09 5.560000e+00 3.206000e-03
6.220000e-09 5.573000e+00 3.196000e-03
6.230000e-09 5.586000e+00 3.185000e-03
6.240000e-09 5.599000e+00 3.175000e-03
6.250000e-09 5.612000e+00 3.165000e-03
6.260000e-09 5.625000e+00 3.156000e-03
6.270000e-09 5.638000e+00 3.146000e-03
6.280000e-09 5.650000e+00 3.136000e-03
6.290000e-09 5.663000e+00 3.127000e-03
6.300000e-09 5.676000e+00 3.117000e-03
6.310000e-09 5.689000e+00 3.108000e-03
6.320000e-09 5.702000e+00 3.099000e-03
6.330000e-09 5.715000e+00 3.089000e-03
6.340000e-09 5.728000e+00 3.080000e-03
6.350000e-09 5.742000e+00 3.071000e-03
6.360000e-09 5.755000e+00 3.062000e-03
6.370000e-09 5.768000e+00 3.053000e-03
6.380000e-09 5.781000e+00 3.044000e-03
6.390000e-09 5.794000e+00 3.035000e-03
6.400000e-09 5.807000e+00 3.026000e-03
6.410000e-09 5.820000e+00 3.017000e-03
6.420000e-09 5.833000e+00 3.008000e-03
6.430000e-09 5.846000e+00 3.000000e-03
6.440000e-09 5.859000e+00 2.991000e-03
6.450000e-09 5.872000e+00 2.982000e-03
6.460000e-09 5.885000e+00 2.973000e-03
6.470000e-09 5.898000e+00 2.965000e-03
