time te rho
3.010000e-09 2.955000e+00 1.611000e-02
3.020000e-09 2.967000e+00 1.607000e-02
3.030000e-09 2.979000e+00 1.604000e-02
3.040000e-09 2.992000e+00 1.600000e-02
3.050000e-09 3.004000e+00 1.595000e-02
3.060000e-09 3.016000e+00 1.591000e-02
3.070000e-09 3.029000e+00 1.587000e-02
3.080000e-09 3.041000e+00 1.583000e-02
3.090000e-09 3.054000e+00 1.579000e-02
3.100000e-09 3.066000e+00 1.575000e-02
3.110000e-09 3.079000e+00 1.571000e-02
3.120000e-09 3.092000e+00 1.567000e-02
3.130000e-09 3.105000e+00 1.563000e-02
3.140000e-09 3.117000e+00 1.558000e-02
3.150000e-09 3.130000e+00 1.554000e-02
3.160000e-09 3.143000e+00 1.550000e-02
3.170000e-09 3.155000e+00 1.545000e-02
3.180000e-09 3.168000e+00 1.541000e-02
3.190000e-09 3.180000e+00 1.536000e-02
3.200000e-09 3.192000e+00 1.531000e-02
3.210000e-09 3.204000e+00 1.526000e-02
3.220000e-09 3.217000e+00 1.520000e-02
3.230000e-09 3.229000e+00 1.515000e-02
3.240000e-09 3.242000e+00 1.509000e-02
3.250000e-09 3.255000e+00 1.504000e-02
3.260000e-09 3.268000e+00 1.498000e-02
3.270000e-09 3.281000e+00 1.492000e-02
3.280000e-09 3.295000e+00 1.486000e-02
3.290000e-09 3.310000e+00 1.480000e-02
3.300000e-09 3.325000e+00 1.475000e-02
3.310000e-09 3.340000e+00 1.469000e-02
3.320000e-09 3.355000e+00 1.463000e-02
3.330000e-09 3.371000e+00 1.457000e-02
3.340000e-09 3.387000e+00 1.451000e-02
3.350000e-09 3.404000e+00 1.445000e-02
3.360000e-09 3.421000e+00 1.439000e-02
3.370000e-09 3.437000e+00 1.433000e-02
3.380000e-09 3.454000e+00 1.427000e-02
3.390000e-09 3.472000e+00 1.420000e-02
3.400000e-09 3.489000e+00 1.413000e-02
3.410000e-09 3.506000e+00 1.406000e-02
3.420000e-09 3.524000e+00 1.399000e-02
3.430000e-09 3.542000e+00 1.392000e-02
3.440000e-09 3.560000e+00 1.384000e-02
3.450000e-09 3.578000e+00 1.377000e-02
3.460000e-09 3.596000e+00 1.369000e-02
3.470000e-09 3.615000e+00 1.361000e-02
3.480000e-09 3.634000e+00 1.353000e-02
3.490000e-09 3.654000e+00 1.345000e-02
3.500000e-09 3.674000e+00 1.337000e-02
3.510000e-09 3.694000e+00 1.329000e-02
3.520000e-09 3.715000e+00 1.321000e-02
