time te rho
5.010000e-09 3.541000e+01 9.148000e-05
5.020000e-09 3.536000e+01 9.068000e-05
5.030000e-09 3.532000e+01 8.990000e-05
5.040000e-09 3.527000e+01 8.913000e-05
5.050000e-09 3.522000e+01 8.836000e-05
5.060000e-09 3.518000e+01 8.761000e-05
5.070000e-09 3.513000e+01 8.686000e-05
5.080000e-09 3.509000e+01 8.611000e-05
5.090000e-09 3.504000e+01 8.538000e-05
5.100000e-09 3.499000e+01 8.465000e-05
5.110000e-09 3.495000e+01 8.393000e-05
5.120000e-09 3.490000e+01 8.322000e-05
5.130000e-09 3.485000e+01 8.251000e-05
5.140000e-09 3.481000e+01 8.181000e-05
5.150000e-09 3.476000e+01 8.112000e-05
5.160000e-09 3.471000e+01 8.043000e-05
5.170000e-09 3.467000e+01 7.976000e-05
5.180000e-09 3.462000e+01 7.908000e-05
5.190000e-09 3.457000e+01 7.842000e-05
5.200000e-09 3.452000e+01 7.776000e-05
5.210000e-09 3.448000e+01 7.710000e-05
5.220000e-09 3.443000e+01 7.645000e-05
5.230000e-09 3.438000e+01 7.581000e-05
5.240000e-09 3.433000e+01 7.518000e-05
5.250000e-09 3.428000e+01 7.455000e-05
5.260000e-09 3.424000e+01 7.392000e-05
5.270000e-09 3.419000e+01 7.331000e-05
5.280000e-09 3.414000e+01 7.270000e-05
5.290000e-09 3.409000e+01 7.209000e-05
5.300000e-09 3.404000e+01 7.149000e-05
5.310000e-09 3.399000e+01 7.089000e-05
5.320000e-09 3.394000e+01 7.030000e-05
5.330000e-09 3.389000e+01 6.971000e-05
5.340000e-09 3.385000e+01 6.913000e-05
5.350000e-09 3.380000e+01 6.855000e-05
5.360000e-09 3.375000e+01 6.798000e-05
5.370000e-09 3.370000e+01 6.741000e-05
5.380000e-09 3.365000e+01 6.684000e-05
5.390000e-09 3.360000e+01 6.628000e-05
5.400000e-09 3.355000e+01 6.572000e-05
5.410000e-09 3.350000e+01 6.516000e-05
5.420000e-09 3.345000e+01 6.461000e-05
5.430000e-09 3.340000e+01 6.405000e-05
5.440000e-09 3.335000e+01 6.350000e-05
5.450000e-09 3.330000e+01 6.295000e-05
5.460000e-09 3.324000e+01 6.240000e-05
5.470000e-09 3.319000e+01 6.185000e-05
5.480000e-09 3.314000e+01 6.131000e-05
5.490000e-09 3.309000e+01 6.076000e-05
5.500000e-09 3.304000e+01 6.022000e-05
5.510000e-09 3.299000e+01 5.969000e-05
5.520000e-09 3.293000e+01 5.915000e-05
5.530000e-09 3.288000e+01 5.862000e-05
5.540000e-09 3.283000e+01 5.809000e-05
5.550000e-09 3.278000e+01 5.757000e-05
5.560000e-09 3.272000e+01 5.705000e-05
5.570000e-09 3.267000e+01 5.654000e-05
5.580000e-09 3.262000e+01 5.603000e-05
5.590000e-09 3.257000e+01 5.553000e-05
5.600000e-09 3.252000e+01 5.504000e-05
5.610000e-09 3.246000e+01 5.455000e-05
5.620000e-09 3.241000e+01 5.407000e-05
5.630000e-09 3.236000e+01 5.360000e-05
5.640000e-09 3.231000e+01 5.314000e-05
5.650000e-09 3.226000e+01 5.268000e-05
5.660000e-09 3.221000e+01 5.223000e-05
5.670000e-09 3.216000e+01 5.179000e-05
5.680000e-09 3.211000e+01 5.136000e-05
5.690000e-09 3.206000e+01 5.093000e-05
5.700000e-09 3.201000e+01 5.051000e-05
5.710000e-09 3.196000e+01 5.010000e-05
5.720000e-09 3.191000e+01 4.969000e-05
5.730000e-09 3.186000e+01 4.929000e-05
5.740000e-09 3.181000e+01 4.890000e-05
5.750000e-09 3.176000e+01 4.851000e-05
5.760000e-09 3.171000e+01 4.812000e-05
5.770000e-09 3.167000e+01 4.774000e-05
5.780000e-09 3.162000e+01 4.737000e-05
5.790000e-09 3.157000e+01 4.699000e-05
5.800000e-09 3.152000e+01 4.663000e-05
5.810000e-09 3.147000e+01 4.626000e-05
5.820000e-09 3.143000e+01 4.590000e-05
5.830000e-09 3.138000e+01 4.555000e-05
5.840000e-09 3.133000e+01 4.520000e-05
5.850000e-09 3.128000e+01 4.485000e-05
5.860000e-09 3.124000e+01 4.450000e-05
5.870000e-09 3.119000e+01 4.416000e-05
5.880000e-09 3.114000e+01 4.382000e-05
5.890000e-09 3.110000e+01 4.348000e-05
5.900000e-09 3.105000e+01 4.315000e-05
5.910000e-09 3.100000e+01 4.282000e-05
5.920000e-09 3.095000e+01 4.249000e-05
5.930000e-09 3.091000e+01 4.217000e-05
5.940000e-09 3.086000e+01 4.184000e-05
5.950000e-09 3.082000e+01 4.152000e-05
5.960000e-09 3.077000e+01 4.121000e-05
5.970000e-09 3.072000e+01 4.089000e-05
5.980000e-09 3.068000e+01 4.058000e-05
5.990000e-09 3.063000e+01 4.027000e-05
6.000000e-09 3.058000e+01 3.997000e-05
6.010000e-09 3.054000e+01 3.966000e-05
6.020000e-09 3.049000e+01 3.936000e-05
6.030000e-09 3.045000e+01 3.906000e-05
6.040000e-09 3.040000e+01 3.877000e-05
6.050000e-09 3.036000e+01 3.847000e-05
6.060000e-09 3.031000e+01 3.818000e-05
6.070000e-09 3.026000e+01 3.788000e-05
6.080000e-09 3.022000e+01 3.759000e-05
6.090000e-09 3.017000e+01 3.731000e-05
6.100000e-09 3.013000e+01 3.702000e-05
6.110000e-09 3.008000e+01 3.673000e-05
6.120000e-09 3.004000e+01 3.645000e-05
6.130000e-09 2.999000e+01 3.616000e-05
6.140000e-09 2.995000e+01 3.588000e-05
6.150000e-09 2.990000e+01 3.559000e-05
6.160000e-09 2.985000e+01 3.531000e-05
6.170000e-09 2.981000e+01 3.503000e-05
6.180000e-09 2.976000e+01 3.475000e-05
6.190000e-09 2.972000e+01 3.447000e-05
6.200000e-09 2.967000e+01 3.420000e-05
6.210000e-09 2.963000e+01 3.392000e-05
6.220000e-09 2.958000e+01 3.365000e-05
6.230000e-09 2.954000e+01 3.338000e-05
6.240000e-09 2.949000e+01 3.311000e-05
6.250000e-09 2.945000e+01 3.285000e-05
6.260000e-09 2.940000e+01 3.259000e-05
6.270000e-09 2.936000e+01 3.233000e-05
6.280000e-09 2.932000e+01 3.208000e-05
6.290000e-09 2.927000e+01 3.183000e-05
6.300000e-09 2.923000e+01 3.159000e-05
6.310000e-09 2.919000e+01 3.135000e-05
6.320000e-09 2.915000e+01 3.112000e-05
6.330000e-09 2.911000e+01 3.089000e-05
6.340000e-09 2.907000e+01 3.067000e-05
6.350000e-09 2.904000e+01 3.046000e-05
6.360000e-09 2.900000e+01 3.025000e-05
6.370000e-09 2.896000e+01 3.004000e-05
6.380000e-09 2.893000e+01 2.984000e-05
6.390000e-09 2.889000e+01 2.965000e-05
6.400000e-09 2.885000e+01 2.946000e-05
6.410000e-09 2.882000e+01 2.927000e-05
6.420000e-09 2.878000e+01 2.909000e-05
6.430000e-09 2.875000e+01 2.891000e-05
6.440000e-09 2.872000e+01 2.873000e-05
6.450000e-09 2.868000e+01 2.855000e-05
6.460000e-09 2.865000e+01 2.838000e-05
6.470000e-09 2.861000e+01 2.820000e-05
6.480000e-09 2.858000e+01 2.803000e-05
6.490000e-09 2.854000e+01 2.786000e-05
6.500000e-09 2.850000e+01 2.769000e-05
6.510000e-09 2.847000e+01 2.752000e-05
6.520000e-09 2.843000e+01 2.734000e-05
6.530000e-09 2.839000e+01 2.717000e-05
6.540000e-09 2.835000e+01 2.700000e-05
6.550000e-09 2.832000e+01 2.683000e-05
6.560000e-09 2.828000e+01 2.665000e-05
6.570000e-09 2.824000e+01 2.648000e-05
6.580000e-09 2.820000e+01 2.631000e-05
6.590000e-09 2.816000e+01 2.614000e-05
6.600000e-09 2.812000e+01 2.596000e-05
6.610000e-09 2.808000e+01 2.579000e-05
6.620000e-09 2.804000e+01 2.562000e-05
6.630000e-09 2.800000e+01 2.545000e-05
6.640000e-09 2.795000e+01 2.528000e-05
6.650000e-09 2.791000e+01 2.511000e-05
6.660000e-09 2.787000e+01 2.494000e-05
6.670000e-09 2.783000e+01 2.477000e-05
6.680000e-09 2.779000e+01 2.460000e-05
6.690000e-09 2.775000e+01 2.443000e-05
6.700000e-09 2.770000e+01 2.426000e-05
6.710000e-09 2.766000e+01 2.409000e-05
6.720000e-09 2.762000e+01 2.392000e-05
6.730000e-09 2.757000e+01 2.375000e-05
6.740000e-09 2.753000e+01 2.358000e-05
6.750000e-09 2.749000e+01 2.341000e-05
6.760000e-09 2.744000e+01 2.324000e-05
6.770000e-09 2.740000e+01 2.307000e-05
6.780000e-09 2.735000e+01 2.289000e-05
6.790000e-09 2.731000e+01 2.272000e-05
6.800000e-09 2.726000e+01 2.254000e-05
6.810000e-09 2.722000e+01 2.236000e-05
6.820000e-09 2.717000e+01 2.218000e-05
6.830000e-09 2.712000e+01 2.200000e-05
6.840000e-09 2.707000e+01 2.182000e-05
6.850000e-09 2.702000e+01 2.164000e-05
6.860000e-09 2.698000e+01 2.146000e-05
6.870000e-09 2.693000e+01 2.127000e-05
6.880000e-09 2.688000e+01 2.109000e-05
6.890000e-09 2.683000e+01 2.091000e-05
6.900000e-09 2.678000e+01 2.072000e-05
6.910000e-09 2.673000e+01 2.054000e-05
6.920000e-09 2.668000e+01 2.036000e-05
6.930000e-09 2.663000e+01 2.018000e-05
6.940000e-09 2.659000e+01 2.001000e-05
6.950000e-09 2.654000e+01 1.983000e-05
6.960000e-09 2.649000e+01 1.966000e-05
6.970000e-09 2.644000e+01 1.950000e-05
6.980000e-09 2.640000e+01 1.934000e-05
6.990000e-09 2.635000e+01 1.918000e-05
7.000000e-09 2.631000e+01 1.902000e-05
7.010000e-09 2.626000e+01 1.887000e-05
7.020000e-09 2.622000e+01 1.872000e-05
7.030000e-09 2.618000e+01 1.858000e-05
7.040000e-09 2.613000e+01 1.844000e-05
7.050000e-09 2.609000e+01 1.830000e-05
7.060000e-09 2.605000e+01 1.817000e-05
7.070000e-09 2.601000e+01 1.804000e-05
7.080000e-09 2.597000e+01 1.791000e-05
