time te rho
3.010000e-09 5.622000e+00 1.937000e-03
3.020000e-09 5.652000e+00 1.924000e-03
3.030000e-09 5.682000e+00 1.912000e-03
3.040000e-09 5.712000e+00 1.900000e-03
3.050000e-09 5.742000e+00 1.888000e-03
3.060000e-09 5.772000e+00 1.876000e-03
3.070000e-09 5.802000e+00 1.864000e-03
3.080000e-09 5.831000e+00 1.853000e-03
3.090000e-09 5.861000e+00 1.841000e-03
3.100000e-09 5.891000e+00 1.830000e-03
3.110000e-09 5.921000e+00 1.819000e-03
3.120000e-09 5.951000e+00 1.808000e-03
3.130000e-09 5.981000e+00 1.797000e-03
3.140000e-09 6.011000e+00 1.786000e-03
3.150000e-09 6.041000e+00 1.776000e-03
3.160000e-09 6.070000e+00 1.765000e-03
3.170000e-09 6.100000e+00 1.755000e-03
3.180000e-09 6.130000e+00 1.745000e-03
3.190000e-09 6.160000e+00 1.734000e-03
3.200000e-09 6.189000e+00 1.724000e-03
3.210000e-09 6.219000e+00 1.714000e-03
3.220000e-09 6.249000e+00 1.704000e-03
3.230000e-09 6.278000e+00 1.695000e-03
3.240000e-09 6.308000e+00 1.685000e-03
3.250000e-09 6.337000e+00 1.675000e-03
3.260000e-09 6.367000e+00 1.666000e-03
3.270000e-09 6.396000e+00 1.657000e-03
3.280000e-09 6.426000e+00 1.647000e-03
3.290000e-09 6.455000e+00 1.638000e-03
3.300000e-09 6.485000e+00 1.629000e-03
3.310000e-09 6.514000e+00 1.620000e-03
3.320000e-09 6.543000e+00 1.611000e-03
3.330000e-09 6.572000e+00 1.602000e-03
3.340000e-09 6.602000e+00 1.594000e-03
3.350000e-09 6.631000e+00 1.585000e-03
3.360000e-09 6.660000e+00 1.576000e-03
3.370000e-09 6.689000e+00 1.568000e-03
3.380000e-09 6.718000e+00 1.559000e-03
3.390000e-09 6.747000e+00 1.551000e-03
3.400000e-09 6.776000e+00 1.543000e-03
3.410000e-09 6.805000e+00 1.534000e-03
3.420000e-09 6.834000e+00 1.526000e-03
3.430000e-09 6.862000e+00 1.518000e-03
3.440000e-09 6.891000e+00 1.510000e-03
3.450000e-09 6.920000e+00 1.502000e-03
3.460000e-09 6.949000e+00 1.494000e-03
3.470000e-09 6.977000e+00 1.486000e-03
3.480000e-09 7.006000e+00 1.478000e-03
3.490000e-09 7.035000e+00 1.471000e-03
3.500000e-09 7.063000e+00 1.463000e-03
3.510000e-09 7.092000e+00 1.455000e-03
3.520000e-09 7.121000e+00 1.448000e-03
3.530000e-09 7.149000e+00 1.440000e-03
3.540000e-09 7.178000e+00 1.433000e-03
3.550000e-09 7.207000e+00 1.425000e-03
3.560000e-09 7.235000e+00 1.418000e-03
3.570000e-09 7.264000e+00 1.411000e-03
