time te rho
6.000000e-09 3.433000e+01 5.229000e-05
6.010000e-09 3.428000e+01 5.192000e-05
6.020000e-09 3.422000e+01 5.155000e-05
6.030000e-09 3.417000e+01 5.118000e-05
6.040000e-09 3.411000e+01 5.082000e-05
6.050000e-09 3.406000e+01 5.045000e-05
6.060000e-09 3.400000e+01 5.009000e-05
6.070000e-09 3.395000e+01 4.974000e-05
6.080000e-09 3.389000e+01 4.939000e-05
6.090000e-09 3.384000e+01 4.903000e-05
6.100000e-09 3.378000e+01 4.869000e-05
6.110000e-09 3.373000e+01 4.834000e-05
6.120000e-09 3.367000e+01 4.800000e-05
6.130000e-09 3.362000e+01 4.766000e-05
6.140000e-09 3.356000e+01 4.732000e-05
6.150000e-09 3.351000e+01 4.698000e-05
6.160000e-09 3.345000e+01 4.665000e-05
6.170000e-09 3.339000e+01 4.632000e-05
6.180000e-09 3.334000e+01 4.599000e-05
6.190000e-09 3.328000e+01 4.566000e-05
6.200000e-09 3.323000e+01 4.533000e-05
6.210000e-09 3.317000e+01 4.501000e-05
6.220000e-09 3.311000e+01 4.468000e-05
6.230000e-09 3.306000e+01 4.436000e-05
6.240000e-09 3.300000e+01 4.404000e-05
6.250000e-09 3.295000e+01 4.372000e-05
6.260000e-09 3.289000e+01 4.341000e-05
6.270000e-09 3.283000e+01 4.309000e-05
6.280000e-09 3.278000e+01 4.278000e-05
6.290000e-09 3.272000e+01 4.246000e-05
6.300000e-09 3.266000e+01 4.215000e-05
6.310000e-09 3.261000e+01 4.184000e-05
6.320000e-09 3.255000e+01 4.154000e-05
6.330000e-09 3.249000e+01 4.123000e-05
6.340000e-09 3.244000e+01 4.093000e-05
6.350000e-09 3.238000e+01 4.063000e-05
6.360000e-09 3.233000e+01 4.033000e-05
6.370000e-09 3.227000e+01 4.004000e-05
6.380000e-09 3.221000e+01 3.975000e-05
6.390000e-09 3.216000e+01 3.946000e-05
6.400000e-09 3.210000e+01 3.918000e-05
6.410000e-09 3.205000e+01 3.890000e-05
6.420000e-09 3.200000e+01 3.863000e-05
6.430000e-09 3.194000e+01 3.835000e-05
6.440000e-09 3.189000e+01 3.809000e-05
6.450000e-09 3.184000e+01 3.782000e-05
6.460000e-09 3.178000e+01 3.756000e-05
6.470000e-09 3.173000e+01 3.731000e-05
6.480000e-09 3.168000e+01 3.706000e-05
6.490000e-09 3.163000e+01 3.681000e-05
6.500000e-09 3.158000e+01 3.656000e-05
6.510000e-09 3.153000e+01 3.632000e-05
6.520000e-09 3.148000e+01 3.608000e-05
6.530000e-09 3.142000e+01 3.584000e-05
6.540000e-09 3.137000e+01 3.560000e-05
6.550000e-09 3.132000e+01 3.537000e-05
6.560000e-09 3.127000e+01 3.514000e-05
6.570000e-09 3.122000e+01 3.491000e-05
6.580000e-09 3.117000e+01 3.468000e-05
6.590000e-09 3.113000e+01 3.446000e-05
6.600000e-09 3.108000e+01 3.424000e-05
6.610000e-09 3.103000e+01 3.401000e-05
6.620000e-09 3.098000e+01 3.379000e-05
6.630000e-09 3.093000e+01 3.358000e-05
6.640000e-09 3.088000e+01 3.336000e-05
6.650000e-09 3.083000e+01 3.314000e-05
6.660000e-09 3.078000e+01 3.293000e-05
6.670000e-09 3.073000e+01 3.272000e-05
6.680000e-09 3.068000e+01 3.251000e-05
6.690000e-09 3.063000e+01 3.230000e-05
6.700000e-09 3.058000e+01 3.209000e-05
6.710000e-09 3.054000e+01 3.189000e-05
6.720000e-09 3.049000e+01 3.168000e-05
6.730000e-09 3.044000e+01 3.148000e-05
6.740000e-09 3.039000e+01 3.128000e-05
6.750000e-09 3.034000e+01 3.108000e-05
6.760000e-09 3.029000e+01 3.088000e-05
6.770000e-09 3.024000e+01 3.068000e-05
6.780000e-09 3.019000e+01 3.048000e-05
6.790000e-09 3.014000e+01 3.028000e-05
6.800000e-09 3.009000e+01 3.009000e-05
6.810000e-09 3.005000e+01 2.989000e-05
6.820000e-09 3.000000e+01 2.970000e-05
6.830000e-09 2.995000e+01 2.950000e-05
6.840000e-09 2.990000e+01 2.931000e-05
6.850000e-09 2.985000e+01 2.911000e-05
6.860000e-09 2.980000e+01 2.892000e-05
6.870000e-09 2.975000e+01 2.873000e-05
6.880000e-09 2.970000e+01 2.853000e-05
6.890000e-09 2.965000e+01 2.834000e-05
6.900000e-09 2.960000e+01 2.814000e-05
6.910000e-09 2.954000e+01 2.794000e-05
6.920000e-09 2.949000e+01 2.774000e-05
6.930000e-09 2.944000e+01 2.755000e-05
6.940000e-09 2.939000e+01 2.735000e-05
6.950000e-09 2.934000e+01 2.715000e-05
6.960000e-09 2.928000e+01 2.694000e-05
6.970000e-09 2.923000e+01 2.674000e-05
6.980000e-09 2.918000e+01 2.654000e-05
6.990000e-09 2.912000e+01 2.634000e-05
7.000000e-09 2.907000e+01 2.614000e-05
7.010000e-09 2.902000e+01 2.594000e-05
7.020000e-09 2.896000e+01 2.574000e-05
7.030000e-09 2.891000e+01 2.554000e-05
7.040000e-09 2.886000e+01 2.534000e-05
7.050000e-09 2.880000e+01 2.514000e-05
7.060000e-09 2.875000e+01 2.495000e-05
7.070000e-09 2.870000e+01 2.476000e-05
7.080000e-09 2.865000e+01 2.457000e-05
7.090000e-09 2.859000e+01 2.439000e-05
7.100000e-09 2.854000e+01 2.421000e-05
7.110000e-09 2.849000e+01 2.403000e-05
7.120000e-09 2.844000e+01 2.386000e-05
7.130000e-09 2.839000e+01 2.369000e-05
7.140000e-09 2.834000e+01 2.352000e-05
7.150000e-09 2.829000e+01 2.335000e-05
7.160000e-09 2.824000e+01 2.319000e-05
7.170000e-09 2.819000e+01 2.304000e-05
7.180000e-09 2.815000e+01 2.288000e-05
7.190000e-09 2.810000e+01 2.273000e-05
7.200000e-09 2.805000e+01 2.258000e-05
7.210000e-09 2.800000e+01 2.244000e-05
7.220000e-09 2.796000e+01 2.229000e-05
7.230000e-09 2.791000e+01 2.215000e-05
7.240000e-09 2.786000e+01 2.201000e-05
7.250000e-09 2.782000e+01 2.187000e-05
7.260000e-09 2.777000e+01 2.173000e-05
7.270000e-09 2.772000e+01 2.160000e-05
7.280000e-09 2.768000e+01 2.146000e-05
7.290000e-09 2.763000e+01 2.133000e-05
7.300000e-09 2.759000e+01 2.120000e-05
7.310000e-09 2.754000e+01 2.107000e-05
7.320000e-09 2.749000e+01 2.093000e-05
7.330000e-09 2.745000e+01 2.080000e-05
7.340000e-09 2.740000e+01 2.067000e-05
7.350000e-09 2.735000e+01 2.055000e-05
7.360000e-09 2.731000e+01 2.042000e-05
7.370000e-09 2.726000e+01 2.029000e-05
7.380000e-09 2.722000e+01 2.016000e-05
7.390000e-09 2.717000e+01 2.004000e-05
7.400000e-09 2.713000e+01 1.991000e-05
7.410000e-09 2.708000e+01 1.978000e-05
7.420000e-09 2.703000e+01 1.966000e-05
7.430000e-09 2.699000e+01 1.954000e-05
7.440000e-09 2.694000e+01 1.941000e-05
7.450000e-09 2.690000e+01 1.929000e-05
7.460000e-09 2.685000e+01 1.917000e-05
7.470000e-09 2.681000e+01 1.905000e-05
7.480000e-09 2.676000e+01 1.893000e-05
7.490000e-09 2.672000e+01 1.881000e-05
7.500000e-09 2.667000e+01 1.869000e-05
7.510000e-09 2.663000e+01 1.858000e-05
7.520000e-09 2.658000e+01 1.846000e-05
7.530000e-09 2.654000e+01 1.835000e-05
7.540000e-09 2.650000e+01 1.824000e-05
7.550000e-09 2.645000e+01 1.813000e-05
7.560000e-09 2.641000e+01 1.802000e-05
7.570000e-09 2.637000e+01 1.791000e-05
7.580000e-09 2.632000e+01 1.781000e-05
7.590000e-09 2.628000e+01 1.770000e-05
7.600000e-09 2.624000e+01 1.760000e-05
7.610000e-09 2.619000e+01 1.750000e-05
7.620000e-09 2.615000e+01 1.740000e-05
7.630000e-09 2.611000e+01 1.729000e-05
7.640000e-09 2.607000e+01 1.720000e-05
7.650000e-09 2.603000e+01 1.710000e-05
7.660000e-09 2.599000e+01 1.700000e-05
7.670000e-09 2.594000e+01 1.690000e-05
7.680000e-09 2.590000e+01 1.681000e-05
7.690000e-09 2.586000e+01 1.671000e-05
7.700000e-09 2.582000e+01 1.662000e-05
7.710000e-09 2.578000e+01 1.652000e-05
7.720000e-09 2.574000e+01 1.643000e-05
7.730000e-09 2.570000e+01 1.634000e-05
7.740000e-09 2.566000e+01 1.624000e-05
7.750000e-09 2.562000e+01 1.615000e-05
7.760000e-09 2.558000e+01 1.606000e-05
7.770000e-09 2.554000e+01 1.597000e-05
7.780000e-09 2.550000e+01 1.588000e-05
7.790000e-09 2.546000e+01 1.579000e-05
7.800000e-09 2.542000e+01 1.571000e-05
7.810000e-09 2.538000e+01 1.562000e-05
7.820000e-09 2.534000e+01 1.553000e-05
7.830000e-09 2.530000e+01 1.545000e-05
7.840000e-09 2.526000e+01 1.536000e-05
7.850000e-09 2.522000e+01 1.527000e-05
7.860000e-09 2.518000e+01 1.519000e-05
7.870000e-09 2.514000e+01 1.510000e-05
7.880000e-09 2.510000e+01 1.502000e-05
7.890000e-09 2.506000e+01 1.494000e-05
7.900000e-09 2.502000e+01 1.485000e-05
7.910000e-09 2.498000e+01 1.477000e-05
7.920000e-09 2.494000e+01 1.469000e-05
7.930000e-09 2.491000e+01 1.461000e-05
7.940000e-09 2.487000e+01 1.453000e-05
7.950000e-09 2.483000e+01 1.445000e-05
7.960000e-09 2.479000e+01 1.437000e-05
7.970000e-09 2.475000e+01 1.429000e-05
7.980000e-09 2.471000e+01 1.421000e-05
7.990000e-09 2.468000e+01 1.413000e-05
8.000000e-09 2.464000e+01 1.405000e-05
8.010000e-09 2.460000e+01 1.397000e-05
8.020000e-09 2.457000e+01 1.389000e-05
8.030000e-09 2.453000e+01 1.382000e-05
8.040000e-09 2.449000e+01 1.374000e-05
8.050000e-09 2.445000e+01 1.366000e-05
8.060000e-09 2.442000e+01 1.358000e-05
8.070000e-09 2.438000e+01 1.350000e-05
8.080000e-09 2.434000e+01 1.343000e-05
8.090000e-09 2.431000e+01 1.335000e-05
8.100000e-09 2.427000e+01 1.327000e-05
8.110000e-09 2.423000e+01 1.319000e-05
8.120000e-09 2.420000e+01 1.311000e-05
8.130000e-09 2.416000e+01 1.303000e-05
8.140000e-09 2.412000e+01 1.295000e-05
8.150000e-09 2.408000e+01 1.287000e-05
8.160000e-09 2.405000e+01 1.279000e-05
8.170000e-09 2.401000e+01 1.270000e-05
8.180000e-09 2.397000e+01 1.262000e-05
8.190000e-09 2.394000e+01 1.254000e-05
8.200000e-09 2.390000e+01 1.246000e-05
8.210000e-09 2.386000e+01 1.237000e-05
8.220000e-09 2.383000e+01 1.229000e-05
8.230000e-09 2.379000e+01 1.221000e-05
8.240000e-09 2.375000e+01 1.213000e-05
8.250000e-09 2.372000e+01 1.205000e-05
8.260000e-09 2.368000e+01 1.197000e-05
8.270000e-09 2.365000e+01 1.189000e-05
8.280000e-09 2.361000e+01 1.181000e-05
8.290000e-09 2.358000e+01 1.173000e-05
8.300000e-09 2.354000e+01 1.166000e-05
8.310000e-09 2.351000e+01 1.158000e-05
8.320000e-09 2.347000e+01 1.151000e-05
8.330000e-09 2.344000e+01 1.144000e-05
8.340000e-09 2.340000e+01 1.137000e-05
8.350000e-09 2.337000e+01 1.130000e-05
8.360000e-09 2.334000e+01 1.123000e-05
8.370000e-09 2.331000e+01 1.117000e-05
8.380000e-09 2.327000e+01 1.110000e-05
8.390000e-09 2.324000e+01 1.104000e-05
8.400000e-09 2.321000e+01 1.097000e-05
8.410000e-09 2.318000e+01 1.091000e-05
8.420000e-09 2.315000e+01 1.085000e-05
8.430000e-09 2.311000e+01 1.079000e-05
8.440000e-09 2.308000e+01 1.073000e-05
8.450000e-09 2.305000e+01 1.067000e-05
8.460000e-09 2.302000e+01 1.061000e-05
8.470000e-09 2.299000e+01 1.055000e-05
8.480000e-09 2.296000e+01 1.050000e-05
8.490000e-09 2.293000e+01 1.044000e-05
8.500000e-09 2.290000e+01 1.038000e-05
8.510000e-09 2.287000e+01 1.032000e-05
8.520000e-09 2.284000e+01 1.027000e-05
8.530000e-09 2.281000e+01 1.021000e-05
8.540000e-09 2.278000e+01 1.016000e-05
8.550000e-09 2.275000e+01 1.010000e-05
8.560000e-09 2.272000e+01 1.004000e-05
8.570000e-09 2.268000e+01 9.990000e-06
8.580000e-09 2.265000e+01 9.935000e-06
8.590000e-09 2.262000e+01 9.881000e-06
8.600000e-09 2.259000e+01 9.828000e-06
8.610000e-09 2.256000e+01 9.774000e-06
8.620000e-09 2.253000e+01 9.722000e-06
8.630000e-09 2.251000e+01 9.670000e-06
8.640000e-09 2.248000e+01 9.618000e-06
8.650000e-09 2.245000e+01 9.567000e-06
8.660000e-09 2.242000e+01 9.516000e-06
8.670000e-09 2.239000e+01 9.466000e-06
8.680000e-09 2.236000e+01 9.417000e-06
8.690000e-09 2.233000e+01 9.368000e-06
8.700000e-09 2.230000e+01 9.320000e-06
8.710000e-09 2.227000e+01 9.273000e-06
8.720000e-09 2.225000e+01 9.226000e-06
8.730000e-09 2.222000e+01 9.179000e-06
8.740000e-09 2.219000e+01 9.133000e-06
8.750000e-09 2.216000e+01 9.088000e-06
8.760000e-09 2.214000e+01 9.043000e-06
8.770000e-09 2.211000e+01 8.999000e-06
8.780000e-09 2.208000e+01 8.955000e-06
8.790000e-09 2.205000e+01 8.911000e-06
8.800000e-09 2.203000e+01 8.868000e-06
8.810000e-09 2.200000e+01 8.825000e-06
8.820000e-09 2.197000e+01 8.783000e-06
8.830000e-09 2.195000e+01 8.740000e-06
8.840000e-09 2.192000e+01 8.698000e-06
8.850000e-09 2.190000e+01 8.657000e-06
8.860000e-09 2.187000e+01 8.616000e-06
8.870000e-09 2.184000e+01 8.575000e-06
8.880000e-09 2.182000e+01 8.534000e-06
8.890000e-09 2.179000e+01 8.493000e-06
8.900000e-09 2.177000e+01 8.453000e-06
8.910000e-09 2.174000e+01 8.413000e-06
8.920000e-09 2.171000e+01 8.373000e-06
8.930000e-09 2.169000e+01 8.334000e-06
8.940000e-09 2.166000e+01 8.294000e-06
8.950000e-09 2.164000e+01 8.255000e-06
8.960000e-09 2.161000e+01 8.216000e-06
8.970000e-09 2.159000e+01 8.178000e-06
8.980000e-09 2.156000e+01 8.139000e-06
8.990000e-09 2.154000e+01 8.101000e-06
9.000000e-09 2.151000e+01 8.063000e-06
