time te rho
6.440000e-09 1.008000e+01 3.832000e-04
6.450000e-09 1.009000e+01 3.806000e-04
6.460000e-09 1.010000e+01 3.781000e-04
6.470000e-09 1.011000e+01 3.755000e-04
6.480000e-09 1.011000e+01 3.730000e-04
6.490000e-09 1.012000e+01 3.705000e-04
6.500000e-09 1.013000e+01 3.680000e-04
6.510000e-09 1.014000e+01 3.655000e-04
6.520000e-09 1.015000e+01 3.630000e-04
6.530000e-09 1.015000e+01 3.606000e-04
6.540000e-09 1.016000e+01 3.581000e-04
6.550000e-09 1.017000e+01 3.556000e-04
6.560000e-09 1.018000e+01 3.532000e-04
6.570000e-09 1.018000e+01 3.507000e-04
6.580000e-09 1.019000e+01 3.483000e-04
6.590000e-09 1.020000e+01 3.459000e-04
6.600000e-09 1.021000e+01 3.435000e-04
6.610000e-09 1.021000e+01 3.411000e-04
6.620000e-09 1.022000e+01 3.387000e-04
6.630000e-09 1.023000e+01 3.363000e-04
6.640000e-09 1.024000e+01 3.339000e-04
6.650000e-09 1.024000e+01 3.315000e-04
6.660000e-09 1.025000e+01 3.291000e-04
6.670000e-09 1.026000e+01 3.268000e-04
6.680000e-09 1.027000e+01 3.244000e-04
6.690000e-09 1.027000e+01 3.221000e-04
6.700000e-09 1.028000e+01 3.198000e-04
6.710000e-09 1.029000e+01 3.174000e-04
6.720000e-09 1.030000e+01 3.151000e-04
6.730000e-09 1.030000e+01 3.128000e-04
6.740000e-09 1.031000e+01 3.105000e-04
6.750000e-09 1.032000e+01 3.083000e-04
6.760000e-09 1.033000e+01 3.060000e-04
6.770000e-09 1.033000e+01 3.037000e-04
6.780000e-09 1.034000e+01 3.015000e-04
6.790000e-09 1.035000e+01 2.992000e-04
6.800000e-09 1.036000e+01 2.970000e-04
6.810000e-09 1.036000e+01 2.948000e-04
6.820000e-09 1.037000e+01 2.926000e-04
6.830000e-09 1.038000e+01 2.904000e-04
6.840000e-09 1.038000e+01 2.882000e-04
6.850000e-09 1.039000e+01 2.860000e-04
6.860000e-09 1.040000e+01 2.838000e-04
6.870000e-09 1.041000e+01 2.817000e-04
6.880000e-09 1.041000e+01 2.795000e-04
6.890000e-09 1.042000e+01 2.774000e-04
6.900000e-09 1.043000e+01 2.753000e-04
6.910000e-09 1.043000e+01 2.732000e-04
6.920000e-09 1.044000e+01 2.711000e-04
6.930000e-09 1.045000e+01 2.690000e-04
6.940000e-09 1.046000e+01 2.669000e-04
6.950000e-09 1.046000e+01 2.649000e-04
6.960000e-09 1.047000e+01 2.628000e-04
6.970000e-09 1.048000e+01 2.608000e-04
6.980000e-09 1.048000e+01 2.587000e-04
6.990000e-09 1.049000e+01 2.567000e-04
7.000000e-09 1.050000e+01 2.547000e-04
7.010000e-09 1.051000e+01 2.527000e-04
7.020000e-09 1.051000e+01 2.507000e-04
7.030000e-09 1.052000e+01 2.488000e-04
7.040000e-09 1.053000e+01 2.468000e-04
7.050000e-09 1.053000e+01 2.449000e-04
7.060000e-09 1.054000e+01 2.429000e-04
7.070000e-09 1.055000e+01 2.410000e-04
7.080000e-09 1.056000e+01 2.391000e-04
7.090000e-09 1.056000e+01 2.372000e-04
7.100000e-09 1.057000e+01 2.353000e-04
7.110000e-09 1.058000e+01 2.334000e-04
7.120000e-09 1.058000e+01 2.316000e-04
7.130000e-09 1.059000e+01 2.297000e-04
7.140000e-09 1.060000e+01 2.279000e-04
7.150000e-09 1.060000e+01 2.260000e-04
7.160000e-09 1.061000e+01 2.242000e-04
7.170000e-09 1.062000e+01 2.224000e-04
7.180000e-09 1.063000e+01 2.206000e-04
7.190000e-09 1.063000e+01 2.188000e-04
7.200000e-09 1.064000e+01 2.170000e-04
7.210000e-09 1.065000e+01 2.153000e-04
7.220000e-09 1.065000e+01 2.135000e-04
7.230000e-09 1.066000e+01 2.118000e-04
7.240000e-09 1.067000e+01 2.101000e-04
7.250000e-09 1.067000e+01 2.083000e-04
7.260000e-09 1.068000e+01 2.066000e-04
7.270000e-09 1.069000e+01 2.049000e-04
7.280000e-09 1.069000e+01 2.033000e-04
7.290000e-09 1.070000e+01 2.016000e-04
7.300000e-09 1.071000e+01 1.999000e-04
7.310000e-09 1.072000e+01 1.983000e-04
7.320000e-09 1.072000e+01 1.966000e-04
7.330000e-09 1.073000e+01 1.950000e-04
7.340000e-09 1.074000e+01 1.934000e-04
7.350000e-09 1.074000e+01 1.918000e-04
7.360000e-09 1.075000e+01 1.902000e-04
7.370000e-09 1.076000e+01 1.886000e-04
7.380000e-09 1.076000e+01 1.871000e-04
7.390000e-09 1.077000e+01 1.855000e-04
7.400000e-09 1.078000e+01 1.840000e-04
7.410000e-09 1.078000e+01 1.825000e-04
7.420000e-09 1.079000e+01 1.809000e-04
7.430000e-09 1.080000e+01 1.794000e-04
7.440000e-09 1.080000e+01 1.779000e-04
7.450000e-09 1.081000e+01 1.765000e-04
7.460000e-09 1.082000e+01 1.750000e-04
7.470000e-09 1.082000e+01 1.735000e-04
7.480000e-09 1.083000e+01 1.721000e-04
7.490000e-09 1.084000e+01 1.707000e-04
7.500000e-09 1.084000e+01 1.692000e-04
7.510000e-09 1.085000e+01 1.678000e-04
7.520000e-09 1.086000e+01 1.664000e-04
7.530000e-09 1.086000e+01 1.650000e-04
7.540000e-09 1.087000e+01 1.637000e-04
7.550000e-09 1.088000e+01 1.623000e-04
7.560000e-09 1.088000e+01 1.609000e-04
7.570000e-09 1.089000e+01 1.596000e-04
7.580000e-09 1.090000e+01 1.583000e-04
7.590000e-09 1.090000e+01 1.569000e-04
7.600000e-09 1.091000e+01 1.556000e-04
7.610000e-09 1.092000e+01 1.543000e-04
7.620000e-09 1.092000e+01 1.530000e-04
7.630000e-09 1.093000e+01 1.517000e-04
7.640000e-09 1.094000e+01 1.505000e-04
7.650000e-09 1.094000e+01 1.492000e-04
7.660000e-09 1.095000e+01 1.480000e-04
7.670000e-09 1.096000e+01 1.467000e-04
7.680000e-09 1.096000e+01 1.455000e-04
7.690000e-09 1.097000e+01 1.443000e-04
7.700000e-09 1.098000e+01 1.431000e-04
7.710000e-09 1.098000e+01 1.419000e-04
7.720000e-09 1.099000e+01 1.407000e-04
7.730000e-09 1.099000e+01 1.395000e-04
7.740000e-09 1.100000e+01 1.383000e-04
7.750000e-09 1.101000e+01 1.372000e-04
7.760000e-09 1.101000e+01 1.360000e-04
7.770000e-09 1.102000e+01 1.349000e-04
7.780000e-09 1.103000e+01 1.338000e-04
7.790000e-09 1.103000e+01 1.327000e-04
7.800000e-09 1.104000e+01 1.316000e-04
7.810000e-09 1.104000e+01 1.305000e-04
7.820000e-09 1.105000e+01 1.294000e-04
7.830000e-09 1.106000e+01 1.283000e-04
7.840000e-09 1.106000e+01 1.272000e-04
7.850000e-09 1.107000e+01 1.262000e-04
7.860000e-09 1.107000e+01 1.251000e-04
7.870000e-09 1.108000e+01 1.241000e-04
7.880000e-09 1.109000e+01 1.230000e-04
7.890000e-09 1.109000e+01 1.220000e-04
7.900000e-09 1.110000e+01 1.210000e-04
7.910000e-09 1.110000e+01 1.200000e-04
7.920000e-09 1.111000e+01 1.190000e-04
7.930000e-09 1.112000e+01 1.180000e-04
7.940000e-09 1.112000e+01 1.170000e-04
7.950000e-09 1.113000e+01 1.160000e-04
7.960000e-09 1.113000e+01 1.151000e-04
7.970000e-09 1.114000e+01 1.141000e-04
7.980000e-09 1.114000e+01 1.132000e-04
7.990000e-09 1.115000e+01 1.122000e-04
8.000000e-09 1.115000e+01 1.113000e-04
8.010000e-09 1.116000e+01 1.104000e-04
8.020000e-09 1.116000e+01 1.095000e-04
8.030000e-09 1.117000e+01 1.085000e-04
8.040000e-09 1.117000e+01 1.076000e-04
8.050000e-09 1.118000e+01 1.068000e-04
8.060000e-09 1.118000e+01 1.059000e-04
8.070000e-09 1.119000e+01 1.050000e-04
8.080000e-09 1.119000e+01 1.042000e-04
8.090000e-09 1.119000e+01 1.033000e-04
8.100000e-09 1.119000e+01 1.025000e-04
8.110000e-09 1.119000e+01 1.017000e-04
8.120000e-09 1.119000e+01 1.008000e-04
8.130000e-09 1.119000e+01 1.000000e-04
8.140000e-09 1.119000e+01 9.924000e-05
8.150000e-09 1.119000e+01 9.846000e-05
8.160000e-09 1.119000e+01 9.769000e-05
8.170000e-09 1.118000e+01 9.692000e-05
8.180000e-09 1.118000e+01 9.617000e-05
8.190000e-09 1.117000e+01 9.543000e-05
8.200000e-09 1.117000e+01 9.470000e-05
8.210000e-09 1.116000e+01 9.398000e-05
8.220000e-09 1.115000e+01 9.326000e-05
8.230000e-09 1.114000e+01 9.256000e-05
8.240000e-09 1.114000e+01 9.186000e-05
8.250000e-09 1.113000e+01 9.117000e-05
8.260000e-09 1.112000e+01 9.048000e-05
8.270000e-09 1.111000e+01 8.979000e-05
8.280000e-09 1.110000e+01 8.911000e-05
8.290000e-09 1.109000e+01 8.843000e-05
8.300000e-09 1.108000e+01 8.775000e-05
8.310000e-09 1.107000e+01 8.708000e-05
8.320000e-09 1.107000e+01 8.640000e-05
8.330000e-09 1.106000e+01 8.573000e-05
8.340000e-09 1.106000e+01 8.505000e-05
8.350000e-09 1.106000e+01 8.437000e-05
8.360000e-09 1.106000e+01 8.370000e-05
8.370000e-09 1.106000e+01 8.302000e-05
8.380000e-09 1.106000e+01 8.235000e-05
8.390000e-09 1.107000e+01 8.167000e-05
8.400000e-09 1.108000e+01 8.100000e-05
8.410000e-09 1.109000e+01 8.033000e-05
8.420000e-09 1.110000e+01 7.966000e-05
8.430000e-09 1.111000e+01 7.899000e-05
8.440000e-09 1.113000e+01 7.833000e-05
8.450000e-09 1.114000e+01 7.768000e-05
8.460000e-09 1.116000e+01 7.703000e-05
8.470000e-09 1.118000e+01 7.639000e-05
8.480000e-09 1.120000e+01 7.575000e-05
8.490000e-09 1.122000e+01 7.513000e-05
8.500000e-09 1.124000e+01 7.451000e-05
8.510000e-09 1.125000e+01 7.389000e-05
8.520000e-09 1.127000e+01 7.329000e-05
8.530000e-09 1.129000e+01 7.269000e-05
8.540000e-09 1.131000e+01 7.210000e-05
8.550000e-09 1.133000e+01 7.152000e-05
8.560000e-09 1.134000e+01 7.095000e-05
8.570000e-09 1.136000e+01 7.038000e-05
8.580000e-09 1.137000e+01 6.983000e-05
8.590000e-09 1.138000e+01 6.927000e-05
8.600000e-09 1.140000e+01 6.873000e-05
8.610000e-09 1.141000e+01 6.819000e-05
8.620000e-09 1.142000e+01 6.766000e-05
8.630000e-09 1.143000e+01 6.713000e-05
8.640000e-09 1.144000e+01 6.661000e-05
8.650000e-09 1.144000e+01 6.609000e-05
8.660000e-09 1.145000e+01 6.558000e-05
8.670000e-09 1.146000e+01 6.507000e-05
8.680000e-09 1.146000e+01 6.457000e-05
8.690000e-09 1.147000e+01 6.407000e-05
8.700000e-09 1.147000e+01 6.358000e-05
8.710000e-09 1.148000e+01 6.309000e-05
8.720000e-09 1.148000e+01 6.261000e-05
8.730000e-09 1.149000e+01 6.213000e-05
8.740000e-09 1.149000e+01 6.165000e-05
8.750000e-09 1.150000e+01 6.118000e-05
8.760000e-09 1.150000e+01 6.071000e-05
8.770000e-09 1.150000e+01 6.025000e-05
8.780000e-09 1.151000e+01 5.979000e-05
8.790000e-09 1.151000e+01 5.934000e-05
8.800000e-09 1.151000e+01 5.889000e-05
8.810000e-09 1.152000e+01 5.844000e-05
8.820000e-09 1.152000e+01 5.800000e-05
8.830000e-09 1.153000e+01 5.756000e-05
8.840000e-09 1.153000e+01 5.712000e-05
8.850000e-09 1.153000e+01 5.669000e-05
8.860000e-09 1.154000e+01 5.627000e-05
8.870000e-09 1.154000e+01 5.584000e-05
8.880000e-09 1.154000e+01 5.542000e-05
8.890000e-09 1.155000e+01 5.501000e-05
8.900000e-09 1.155000e+01 5.460000e-05
8.910000e-09 1.155000e+01 5.419000e-05
8.920000e-09 1.155000e+01 5.379000e-05
8.930000e-09 1.156000e+01 5.339000e-05
8.940000e-09 1.156000e+01 5.299000e-05
8.950000e-09 1.156000e+01 5.260000e-05
8.960000e-09 1.157000e+01 5.221000e-05
8.970000e-09 1.157000e+01 5.182000e-05
8.980000e-09 1.157000e+01 5.144000e-05
8.990000e-09 1.158000e+01 5.106000e-05
9.000000e-09 1.158000e+01 5.069000e-05
