time te rho
4.010000e-09 9.909000e+00 4.233000e-03
4.020000e-09 1.000000e+01 4.173000e-03
4.030000e-09 1.009000e+01 4.114000e-03
4.040000e-09 1.018000e+01 4.058000e-03
4.050000e-09 1.027000e+01 4.003000e-03
4.060000e-09 1.036000e+01 3.950000e-03
4.070000e-09 1.046000e+01 3.898000e-03
4.080000e-09 1.055000e+01 3.848000e-03
4.090000e-09 1.064000e+01 3.800000e-03
4.100000e-09 1.073000e+01 3.753000e-03
4.110000e-09 1.082000e+01 3.708000e-03
4.120000e-09 1.091000e+01 3.664000e-03
4.130000e-09 1.100000e+01 3.621000e-03
4.140000e-09 1.110000e+01 3.580000e-03
4.150000e-09 1.119000e+01 3.540000e-03
4.160000e-09 1.128000e+01 3.501000e-03
4.170000e-09 1.137000e+01 3.463000e-03
4.180000e-09 1.147000e+01 3.426000e-03
4.190000e-09 1.156000e+01 3.390000e-03
4.200000e-09 1.165000e+01 3.355000e-03
4.210000e-09 1.175000e+01 3.321000e-03
4.220000e-09 1.184000e+01 3.288000e-03
4.230000e-09 1.194000e+01 3.256000e-03
4.240000e-09 1.203000e+01 3.225000e-03
4.250000e-09 1.213000e+01 3.194000e-03
4.260000e-09 1.223000e+01 3.164000e-03
4.270000e-09 1.232000e+01 3.134000e-03
4.280000e-09 1.242000e+01 3.106000e-03
4.290000e-09 1.252000e+01 3.077000e-03
4.300000e-09 1.262000e+01 3.050000e-03
4.310000e-09 1.272000e+01 3.023000e-03
4.320000e-09 1.282000e+01 2.996000e-03
4.330000e-09 1.292000e+01 2.970000e-03
4.340000e-09 1.302000e+01 2.944000e-03
4.350000e-09 1.312000e+01 2.919000e-03
4.360000e-09 1.322000e+01 2.894000e-03
4.370000e-09 1.332000e+01 2.869000e-03
4.380000e-09 1.342000e+01 2.845000e-03
4.390000e-09 1.353000e+01 2.821000e-03
4.400000e-09 1.363000e+01 2.798000e-03
4.410000e-09 1.373000e+01 2.774000e-03
4.420000e-09 1.384000e+01 2.752000e-03
4.430000e-09 1.394000e+01 2.729000e-03
4.440000e-09 1.404000e+01 2.707000e-03
4.450000e-09 1.415000e+01 2.685000e-03
4.460000e-09 1.425000e+01 2.663000e-03
4.470000e-09 1.436000e+01 2.641000e-03
4.480000e-09 1.446000e+01 2.620000e-03
4.490000e-09 1.457000e+01 2.599000e-03
4.500000e-09 1.468000e+01 2.578000e-03
4.510000e-09 1.478000e+01 2.557000e-03
4.520000e-09 1.489000e+01 2.537000e-03
4.530000e-09 1.500000e+01 2.517000e-03
4.540000e-09 1.510000e+01 2.497000e-03
4.550000e-09 1.521000e+01 2.477000e-03
4.560000e-09 1.532000e+01 2.457000e-03
4.570000e-09 1.542000e+01 2.438000e-03
4.580000e-09 1.553000e+01 2.419000e-03
4.590000e-09 1.564000e+01 2.400000e-03
4.600000e-09 1.575000e+01 2.381000e-03
4.610000e-09 1.585000e+01 2.363000e-03
4.620000e-09 1.596000e+01 2.344000e-03
4.630000e-09 1.607000e+01 2.326000e-03
4.640000e-09 1.618000e+01 2.308000e-03
4.650000e-09 1.629000e+01 2.291000e-03
4.660000e-09 1.639000e+01 2.273000e-03
4.670000e-09 1.650000e+01 2.256000e-03
4.680000e-09 1.661000e+01 2.239000e-03
4.690000e-09 1.672000e+01 2.222000e-03
4.700000e-09 1.682000e+01 2.205000e-03
4.710000e-09 1.693000e+01 2.189000e-03
4.720000e-09 1.704000e+01 2.172000e-03
4.730000e-09 1.715000e+01 2.156000e-03
