time te rho
7.570000e-09 2.088000e+01 4.200000e-04
7.580000e-09 2.087000e+01 4.179000e-04
7.590000e-09 2.086000e+01 4.159000e-04
7.600000e-09 2.085000e+01 4.138000e-04
7.610000e-09 2.084000e+01 4.118000e-04
7.620000e-09 2.083000e+01 4.098000e-04
7.630000e-09 2.081000e+01 4.078000e-04
7.640000e-09 2.080000e+01 4.059000e-04
7.650000e-09 2.079000e+01 4.039000e-04
7.660000e-09 2.078000e+01 4.020000e-04
7.670000e-09 2.076000e+01 4.000000e-04
7.680000e-09 2.075000e+01 3.981000e-04
7.690000e-09 2.074000e+01 3.962000e-04
7.700000e-09 2.073000e+01 3.943000e-04
7.710000e-09 2.071000e+01 3.924000e-04
7.720000e-09 2.070000e+01 3.905000e-04
7.730000e-09 2.069000e+01 3.887000e-04
7.740000e-09 2.068000e+01 3.868000e-04
7.750000e-09 2.066000e+01 3.849000e-04
7.760000e-09 2.065000e+01 3.831000e-04
7.770000e-09 2.064000e+01 3.813000e-04
7.780000e-09 2.062000e+01 3.795000e-04
7.790000e-09 2.061000e+01 3.776000e-04
7.800000e-09 2.060000e+01 3.758000e-04
7.810000e-09 2.059000e+01 3.740000e-04
7.820000e-09 2.057000e+01 3.723000e-04
7.830000e-09 2.056000e+01 3.705000e-04
7.840000e-09 2.055000e+01 3.687000e-04
7.850000e-09 2.053000e+01 3.670000e-04
7.860000e-09 2.052000e+01 3.652000e-04
7.870000e-09 2.051000e+01 3.635000e-04
7.880000e-09 2.049000e+01 3.617000e-04
7.890000e-09 2.048000e+01 3.600000e-04
7.900000e-09 2.047000e+01 3.583000e-04
7.910000e-09 2.045000e+01 3.566000e-04
7.920000e-09 2.044000e+01 3.549000e-04
7.930000e-09 2.043000e+01 3.532000e-04
7.940000e-09 2.041000e+01 3.515000e-04
7.950000e-09 2.040000e+01 3.498000e-04
7.960000e-09 2.038000e+01 3.481000e-04
7.970000e-09 2.037000e+01 3.464000e-04
7.980000e-09 2.036000e+01 3.448000e-04
7.990000e-09 2.034000e+01 3.431000e-04
8.000000e-09 2.033000e+01 3.415000e-04
8.010000e-09 2.031000e+01 3.399000e-04
8.020000e-09 2.030000e+01 3.382000e-04
8.030000e-09 2.028000e+01 3.366000e-04
8.040000e-09 2.027000e+01 3.350000e-04
8.050000e-09 2.025000e+01 3.334000e-04
8.060000e-09 2.024000e+01 3.318000e-04
8.070000e-09 2.022000e+01 3.302000e-04
8.080000e-09 2.021000e+01 3.286000e-04
8.090000e-09 2.019000e+01 3.270000e-04
8.100000e-09 2.018000e+01 3.255000e-04
8.110000e-09 2.016000e+01 3.239000e-04
8.120000e-09 2.015000e+01 3.224000e-04
8.130000e-09 2.013000e+01 3.208000e-04
8.140000e-09 2.012000e+01 3.193000e-04
8.150000e-09 2.010000e+01 3.178000e-04
8.160000e-09 2.008000e+01 3.163000e-04
8.170000e-09 2.007000e+01 3.147000e-04
8.180000e-09 2.005000e+01 3.132000e-04
8.190000e-09 2.004000e+01 3.118000e-04
8.200000e-09 2.002000e+01 3.103000e-04
8.210000e-09 2.000000e+01 3.088000e-04
8.220000e-09 1.999000e+01 3.073000e-04
8.230000e-09 1.997000e+01 3.059000e-04
8.240000e-09 1.995000e+01 3.044000e-04
8.250000e-09 1.994000e+01 3.030000e-04
8.260000e-09 1.992000e+01 3.016000e-04
8.270000e-09 1.991000e+01 3.002000e-04
8.280000e-09 1.989000e+01 2.987000e-04
8.290000e-09 1.987000e+01 2.973000e-04
8.300000e-09 1.986000e+01 2.959000e-04
8.310000e-09 1.984000e+01 2.946000e-04
8.320000e-09 1.982000e+01 2.932000e-04
8.330000e-09 1.980000e+01 2.918000e-04
8.340000e-09 1.979000e+01 2.905000e-04
8.350000e-09 1.977000e+01 2.891000e-04
8.360000e-09 1.975000e+01 2.878000e-04
8.370000e-09 1.974000e+01 2.864000e-04
8.380000e-09 1.972000e+01 2.851000e-04
8.390000e-09 1.970000e+01 2.838000e-04
8.400000e-09 1.969000e+01 2.825000e-04
8.410000e-09 1.967000e+01 2.812000e-04
8.420000e-09 1.965000e+01 2.799000e-04
8.430000e-09 1.964000e+01 2.786000e-04
8.440000e-09 1.962000e+01 2.773000e-04
8.450000e-09 1.960000e+01 2.761000e-04
8.460000e-09 1.958000e+01 2.748000e-04
8.470000e-09 1.957000e+01 2.736000e-04
8.480000e-09 1.955000e+01 2.723000e-04
8.490000e-09 1.953000e+01 2.711000e-04
8.500000e-09 1.952000e+01 2.698000e-04
8.510000e-09 1.950000e+01 2.686000e-04
8.520000e-09 1.948000e+01 2.674000e-04
8.530000e-09 1.947000e+01 2.662000e-04
8.540000e-09 1.945000e+01 2.650000e-04
8.550000e-09 1.943000e+01 2.638000e-04
8.560000e-09 1.941000e+01 2.626000e-04
8.570000e-09 1.940000e+01 2.615000e-04
8.580000e-09 1.938000e+01 2.603000e-04
8.590000e-09 1.936000e+01 2.591000e-04
8.600000e-09 1.935000e+01 2.580000e-04
8.610000e-09 1.933000e+01 2.568000e-04
8.620000e-09 1.931000e+01 2.557000e-04
8.630000e-09 1.930000e+01 2.545000e-04
8.640000e-09 1.928000e+01 2.534000e-04
8.650000e-09 1.926000e+01 2.523000e-04
8.660000e-09 1.925000e+01 2.512000e-04
8.670000e-09 1.923000e+01 2.501000e-04
8.680000e-09 1.921000e+01 2.490000e-04
8.690000e-09 1.920000e+01 2.479000e-04
8.700000e-09 1.918000e+01 2.468000e-04
8.710000e-09 1.916000e+01 2.457000e-04
8.720000e-09 1.915000e+01 2.446000e-04
8.730000e-09 1.913000e+01 2.436000e-04
8.740000e-09 1.911000e+01 2.425000e-04
8.750000e-09 1.910000e+01 2.414000e-04
8.760000e-09 1.908000e+01 2.404000e-04
8.770000e-09 1.906000e+01 2.393000e-04
8.780000e-09 1.904000e+01 2.383000e-04
8.790000e-09 1.903000e+01 2.373000e-04
8.800000e-09 1.901000e+01 2.362000e-04
8.810000e-09 1.899000e+01 2.352000e-04
8.820000e-09 1.898000e+01 2.342000e-04
8.830000e-09 1.896000e+01 2.332000e-04
8.840000e-09 1.894000e+01 2.321000e-04
8.850000e-09 1.892000e+01 2.311000e-04
8.860000e-09 1.891000e+01 2.301000e-04
8.870000e-09 1.889000e+01 2.292000e-04
8.880000e-09 1.887000e+01 2.282000e-04
8.890000e-09 1.886000e+01 2.272000e-04
8.900000e-09 1.884000e+01 2.262000e-04
8.910000e-09 1.882000e+01 2.252000e-04
8.920000e-09 1.880000e+01 2.243000e-04
8.930000e-09 1.879000e+01 2.233000e-04
8.940000e-09 1.877000e+01 2.223000e-04
8.950000e-09 1.875000e+01 2.214000e-04
8.960000e-09 1.873000e+01 2.204000e-04
8.970000e-09 1.871000e+01 2.195000e-04
8.980000e-09 1.870000e+01 2.185000e-04
8.990000e-09 1.868000e+01 2.176000e-04
9.000000e-09 1.866000e+01 2.167000e-04
