time te rho
3.010000e-09 6.574000e+00 1.904000e-03
3.020000e-09 6.613000e+00 1.890000e-03
3.030000e-09 6.652000e+00 1.877000e-03
3.040000e-09 6.692000e+00 1.864000e-03
3.050000e-09 6.731000e+00 1.851000e-03
3.060000e-09 6.770000e+00 1.838000e-03
3.070000e-09 6.809000e+00 1.825000e-03
3.080000e-09 6.849000e+00 1.813000e-03
3.090000e-09 6.888000e+00 1.801000e-03
3.100000e-09 6.926000e+00 1.789000e-03
3.110000e-09 6.965000e+00 1.777000e-03
3.120000e-09 7.004000e+00 1.765000e-03
3.130000e-09 7.043000e+00 1.753000e-03
3.140000e-09 7.082000e+00 1.742000e-03
3.150000e-09 7.120000e+00 1.730000e-03
3.160000e-09 7.159000e+00 1.719000e-03
3.170000e-09 7.197000e+00 1.708000e-03
3.180000e-09 7.236000e+00 1.697000e-03
3.190000e-09 7.274000e+00 1.686000e-03
3.200000e-09 7.313000e+00 1.676000e-03
3.210000e-09 7.351000e+00 1.665000e-03
3.220000e-09 7.389000e+00 1.655000e-03
3.230000e-09 7.427000e+00 1.645000e-03
3.240000e-09 7.466000e+00 1.635000e-03
3.250000e-09 7.504000e+00 1.625000e-03
3.260000e-09 7.542000e+00 1.615000e-03
3.270000e-09 7.580000e+00 1.605000e-03
3.280000e-09 7.619000e+00 1.596000e-03
3.290000e-09 7.657000e+00 1.586000e-03
3.300000e-09 7.695000e+00 1.577000e-03
3.310000e-09 7.733000e+00 1.568000e-03
3.320000e-09 7.771000e+00 1.558000e-03
3.330000e-09 7.809000e+00 1.549000e-03
3.340000e-09 7.847000e+00 1.540000e-03
3.350000e-09 7.885000e+00 1.532000e-03
3.360000e-09 7.923000e+00 1.523000e-03
3.370000e-09 7.961000e+00 1.514000e-03
3.380000e-09 7.999000e+00 1.506000e-03
3.390000e-09 8.037000e+00 1.497000e-03
3.400000e-09 8.075000e+00 1.489000e-03
3.410000e-09 8.113000e+00 1.481000e-03
3.420000e-09 8.151000e+00 1.473000e-03
3.430000e-09 8.189000e+00 1.464000e-03
3.440000e-09 8.226000e+00 1.456000e-03
3.450000e-09 8.264000e+00 1.449000e-03
3.460000e-09 8.302000e+00 1.441000e-03
3.470000e-09 8.339000e+00 1.433000e-03
3.480000e-09 8.377000e+00 1.425000e-03
3.490000e-09 8.415000e+00 1.418000e-03
3.500000e-09 8.452000e+00 1.410000e-03
3.510000e-09 8.490000e+00 1.403000e-03
3.520000e-09 8.527000e+00 1.395000e-03
3.530000e-09 8.565000e+00 1.388000e-03
3.540000e-09 8.602000e+00 1.381000e-03
