time te rho
5.620000e-09 1.625000e+01 3.929000e-04
5.630000e-09 1.626000e+01 3.904000e-04
5.640000e-09 1.627000e+01 3.878000e-04
5.650000e-09 1.627000e+01 3.853000e-04
5.660000e-09 1.628000e+01 3.828000e-04
5.670000e-09 1.629000e+01 3.803000e-04
5.680000e-09 1.630000e+01 3.779000e-04
5.690000e-09 1.630000e+01 3.754000e-04
5.700000e-09 1.631000e+01 3.730000e-04
5.710000e-09 1.632000e+01 3.705000e-04
5.720000e-09 1.632000e+01 3.681000e-04
5.730000e-09 1.633000e+01 3.657000e-04
5.740000e-09 1.634000e+01 3.633000e-04
5.750000e-09 1.634000e+01 3.609000e-04
5.760000e-09 1.635000e+01 3.585000e-04
5.770000e-09 1.635000e+01 3.562000e-04
5.780000e-09 1.636000e+01 3.538000e-04
5.790000e-09 1.636000e+01 3.515000e-04
5.800000e-09 1.637000e+01 3.491000e-04
5.810000e-09 1.637000e+01 3.468000e-04
5.820000e-09 1.638000e+01 3.445000e-04
5.830000e-09 1.638000e+01 3.423000e-04
5.840000e-09 1.638000e+01 3.400000e-04
5.850000e-09 1.639000e+01 3.378000e-04
5.860000e-09 1.639000e+01 3.355000e-04
5.870000e-09 1.640000e+01 3.333000e-04
5.880000e-09 1.640000e+01 3.311000e-04
5.890000e-09 1.640000e+01 3.289000e-04
5.900000e-09 1.641000e+01 3.267000e-04
5.910000e-09 1.641000e+01 3.246000e-04
5.920000e-09 1.641000e+01 3.224000e-04
5.930000e-09 1.642000e+01 3.203000e-04
5.940000e-09 1.642000e+01 3.182000e-04
5.950000e-09 1.642000e+01 3.161000e-04
5.960000e-09 1.642000e+01 3.140000e-04
5.970000e-09 1.643000e+01 3.119000e-04
5.980000e-09 1.643000e+01 3.099000e-04
5.990000e-09 1.643000e+01 3.078000e-04
6.000000e-09 1.644000e+01 3.058000e-04
6.010000e-09 1.644000e+01 3.038000e-04
6.020000e-09 1.644000e+01 3.018000e-04
6.030000e-09 1.644000e+01 2.998000e-04
6.040000e-09 1.644000e+01 2.978000e-04
6.050000e-09 1.645000e+01 2.959000e-04
6.060000e-09 1.645000e+01 2.939000e-04
6.070000e-09 1.645000e+01 2.920000e-04
6.080000e-09 1.645000e+01 2.901000e-04
6.090000e-09 1.646000e+01 2.882000e-04
6.100000e-09 1.646000e+01 2.863000e-04
6.110000e-09 1.646000e+01 2.844000e-04
6.120000e-09 1.646000e+01 2.825000e-04
6.130000e-09 1.646000e+01 2.806000e-04
6.140000e-09 1.646000e+01 2.788000e-04
6.150000e-09 1.647000e+01 2.770000e-04
6.160000e-09 1.647000e+01 2.751000e-04
6.170000e-09 1.647000e+01 2.733000e-04
6.180000e-09 1.647000e+01 2.715000e-04
6.190000e-09 1.647000e+01 2.697000e-04
6.200000e-09 1.647000e+01 2.679000e-04
6.210000e-09 1.647000e+01 2.662000e-04
6.220000e-09 1.647000e+01 2.644000e-04
6.230000e-09 1.647000e+01 2.627000e-04
6.240000e-09 1.647000e+01 2.609000e-04
6.250000e-09 1.647000e+01 2.592000e-04
6.260000e-09 1.647000e+01 2.575000e-04
6.270000e-09 1.647000e+01 2.558000e-04
6.280000e-09 1.647000e+01 2.541000e-04
6.290000e-09 1.647000e+01 2.524000e-04
6.300000e-09 1.647000e+01 2.507000e-04
6.310000e-09 1.647000e+01 2.491000e-04
6.320000e-09 1.647000e+01 2.474000e-04
6.330000e-09 1.647000e+01 2.458000e-04
6.340000e-09 1.647000e+01 2.441000e-04
6.350000e-09 1.646000e+01 2.425000e-04
6.360000e-09 1.646000e+01 2.409000e-04
6.370000e-09 1.646000e+01 2.393000e-04
6.380000e-09 1.646000e+01 2.377000e-04
6.390000e-09 1.646000e+01 2.361000e-04
6.400000e-09 1.646000e+01 2.345000e-04
6.410000e-09 1.645000e+01 2.330000e-04
6.420000e-09 1.645000e+01 2.314000e-04
6.430000e-09 1.645000e+01 2.299000e-04
6.440000e-09 1.645000e+01 2.284000e-04
6.450000e-09 1.645000e+01 2.269000e-04
6.460000e-09 1.644000e+01 2.254000e-04
6.470000e-09 1.644000e+01 2.239000e-04
6.480000e-09 1.644000e+01 2.224000e-04
6.490000e-09 1.644000e+01 2.209000e-04
6.500000e-09 1.643000e+01 2.194000e-04
6.510000e-09 1.643000e+01 2.180000e-04
6.520000e-09 1.643000e+01 2.165000e-04
6.530000e-09 1.643000e+01 2.151000e-04
6.540000e-09 1.643000e+01 2.137000e-04
6.550000e-09 1.642000e+01 2.123000e-04
6.560000e-09 1.642000e+01 2.109000e-04
6.570000e-09 1.642000e+01 2.095000e-04
6.580000e-09 1.642000e+01 2.081000e-04
6.590000e-09 1.642000e+01 2.067000e-04
6.600000e-09 1.641000e+01 2.054000e-04
6.610000e-09 1.641000e+01 2.040000e-04
6.620000e-09 1.641000e+01 2.027000e-04
6.630000e-09 1.641000e+01 2.013000e-04
6.640000e-09 1.641000e+01 2.000000e-04
6.650000e-09 1.641000e+01 1.987000e-04
6.660000e-09 1.640000e+01 1.974000e-04
6.670000e-09 1.640000e+01 1.961000e-04
6.680000e-09 1.640000e+01 1.948000e-04
6.690000e-09 1.640000e+01 1.935000e-04
6.700000e-09 1.640000e+01 1.923000e-04
6.710000e-09 1.640000e+01 1.910000e-04
6.720000e-09 1.640000e+01 1.898000e-04
6.730000e-09 1.639000e+01 1.885000e-04
6.740000e-09 1.639000e+01 1.873000e-04
6.750000e-09 1.639000e+01 1.860000e-04
6.760000e-09 1.639000e+01 1.848000e-04
6.770000e-09 1.639000e+01 1.836000e-04
6.780000e-09 1.639000e+01 1.824000e-04
6.790000e-09 1.639000e+01 1.812000e-04
6.800000e-09 1.639000e+01 1.800000e-04
6.810000e-09 1.639000e+01 1.788000e-04
6.820000e-09 1.639000e+01 1.777000e-04
6.830000e-09 1.638000e+01 1.765000e-04
6.840000e-09 1.638000e+01 1.753000e-04
6.850000e-09 1.638000e+01 1.742000e-04
6.860000e-09 1.638000e+01 1.730000e-04
6.870000e-09 1.638000e+01 1.719000e-04
6.880000e-09 1.638000e+01 1.708000e-04
6.890000e-09 1.638000e+01 1.697000e-04
6.900000e-09 1.638000e+01 1.685000e-04
6.910000e-09 1.638000e+01 1.674000e-04
6.920000e-09 1.638000e+01 1.663000e-04
6.930000e-09 1.637000e+01 1.652000e-04
6.940000e-09 1.637000e+01 1.642000e-04
6.950000e-09 1.637000e+01 1.631000e-04
6.960000e-09 1.637000e+01 1.620000e-04
6.970000e-09 1.637000e+01 1.609000e-04
6.980000e-09 1.637000e+01 1.599000e-04
6.990000e-09 1.637000e+01 1.588000e-04
7.000000e-09 1.637000e+01 1.578000e-04
7.010000e-09 1.636000e+01 1.567000e-04
7.020000e-09 1.636000e+01 1.557000e-04
7.030000e-09 1.636000e+01 1.547000e-04
7.040000e-09 1.636000e+01 1.537000e-04
7.050000e-09 1.636000e+01 1.526000e-04
7.060000e-09 1.636000e+01 1.516000e-04
7.070000e-09 1.636000e+01 1.506000e-04
7.080000e-09 1.635000e+01 1.496000e-04
7.090000e-09 1.635000e+01 1.486000e-04
7.100000e-09 1.635000e+01 1.477000e-04
7.110000e-09 1.635000e+01 1.467000e-04
7.120000e-09 1.635000e+01 1.457000e-04
7.130000e-09 1.635000e+01 1.448000e-04
7.140000e-09 1.634000e+01 1.438000e-04
7.150000e-09 1.634000e+01 1.428000e-04
7.160000e-09 1.634000e+01 1.419000e-04
7.170000e-09 1.634000e+01 1.410000e-04
7.180000e-09 1.634000e+01 1.400000e-04
7.190000e-09 1.633000e+01 1.391000e-04
7.200000e-09 1.633000e+01 1.382000e-04
7.210000e-09 1.633000e+01 1.373000e-04
7.220000e-09 1.633000e+01 1.364000e-04
7.230000e-09 1.632000e+01 1.355000e-04
7.240000e-09 1.632000e+01 1.346000e-04
7.250000e-09 1.632000e+01 1.337000e-04
7.260000e-09 1.632000e+01 1.328000e-04
7.270000e-09 1.632000e+01 1.319000e-04
7.280000e-09 1.631000e+01 1.310000e-04
7.290000e-09 1.631000e+01 1.302000e-04
7.300000e-09 1.631000e+01 1.293000e-04
7.310000e-09 1.631000e+01 1.284000e-04
7.320000e-09 1.630000e+01 1.276000e-04
7.330000e-09 1.630000e+01 1.268000e-04
7.340000e-09 1.630000e+01 1.259000e-04
7.350000e-09 1.630000e+01 1.251000e-04
7.360000e-09 1.630000e+01 1.243000e-04
7.370000e-09 1.629000e+01 1.234000e-04
7.380000e-09 1.629000e+01 1.226000e-04
7.390000e-09 1.629000e+01 1.218000e-04
7.400000e-09 1.629000e+01 1.210000e-04
7.410000e-09 1.628000e+01 1.202000e-04
7.420000e-09 1.628000e+01 1.194000e-04
7.430000e-09 1.628000e+01 1.186000e-04
7.440000e-09 1.628000e+01 1.178000e-04
7.450000e-09 1.627000e+01 1.170000e-04
7.460000e-09 1.627000e+01 1.163000e-04
7.470000e-09 1.627000e+01 1.155000e-04
7.480000e-09 1.627000e+01 1.147000e-04
7.490000e-09 1.627000e+01 1.140000e-04
7.500000e-09 1.626000e+01 1.132000e-04
7.510000e-09 1.626000e+01 1.125000e-04
7.520000e-09 1.626000e+01 1.117000e-04
7.530000e-09 1.626000e+01 1.110000e-04
7.540000e-09 1.625000e+01 1.102000e-04
7.550000e-09 1.625000e+01 1.095000e-04
7.560000e-09 1.625000e+01 1.088000e-04
7.570000e-09 1.625000e+01 1.081000e-04
7.580000e-09 1.624000e+01 1.073000e-04
7.590000e-09 1.624000e+01 1.066000e-04
7.600000e-09 1.624000e+01 1.059000e-04
7.610000e-09 1.623000e+01 1.052000e-04
7.620000e-09 1.623000e+01 1.045000e-04
7.630000e-09 1.623000e+01 1.038000e-04
7.640000e-09 1.623000e+01 1.031000e-04
7.650000e-09 1.622000e+01 1.024000e-04
7.660000e-09 1.622000e+01 1.018000e-04
7.670000e-09 1.622000e+01 1.011000e-04
7.680000e-09 1.621000e+01 1.004000e-04
7.690000e-09 1.621000e+01 9.973000e-05
7.700000e-09 1.621000e+01 9.906000e-05
7.710000e-09 1.620000e+01 9.840000e-05
7.720000e-09 1.620000e+01 9.775000e-05
7.730000e-09 1.620000e+01 9.710000e-05
7.740000e-09 1.619000e+01 9.645000e-05
7.750000e-09 1.619000e+01 9.581000e-05
7.760000e-09 1.618000e+01 9.517000e-05
7.770000e-09 1.618000e+01 9.453000e-05
7.780000e-09 1.618000e+01 9.391000e-05
7.790000e-09 1.617000e+01 9.328000e-05
7.800000e-09 1.617000e+01 9.266000e-05
7.810000e-09 1.616000e+01 9.204000e-05
7.820000e-09 1.616000e+01 9.143000e-05
7.830000e-09 1.616000e+01 9.082000e-05
7.840000e-09 1.615000e+01 9.022000e-05
7.850000e-09 1.615000e+01 8.962000e-05
7.860000e-09 1.614000e+01 8.902000e-05
7.870000e-09 1.614000e+01 8.843000e-05
7.880000e-09 1.613000e+01 8.785000e-05
7.890000e-09 1.613000e+01 8.726000e-05
7.900000e-09 1.613000e+01 8.668000e-05
7.910000e-09 1.612000e+01 8.611000e-05
7.920000e-09 1.612000e+01 8.553000e-05
7.930000e-09 1.611000e+01 8.497000e-05
7.940000e-09 1.611000e+01 8.440000e-05
7.950000e-09 1.610000e+01 8.384000e-05
7.960000e-09 1.610000e+01 8.328000e-05
7.970000e-09 1.609000e+01 8.273000e-05
7.980000e-09 1.609000e+01 8.218000e-05
7.990000e-09 1.608000e+01 8.164000e-05
8.000000e-09 1.608000e+01 8.110000e-05
8.010000e-09 1.607000e+01 8.056000e-05
8.020000e-09 1.607000e+01 8.003000e-05
8.030000e-09 1.606000e+01 7.951000e-05
8.040000e-09 1.606000e+01 7.898000e-05
8.050000e-09 1.605000e+01 7.847000e-05
8.060000e-09 1.605000e+01 7.795000e-05
8.070000e-09 1.604000e+01 7.745000e-05
8.080000e-09 1.603000e+01 7.695000e-05
8.090000e-09 1.603000e+01 7.645000e-05
8.100000e-09 1.602000e+01 7.596000e-05
8.110000e-09 1.601000e+01 7.547000e-05
8.120000e-09 1.600000e+01 7.499000e-05
8.130000e-09 1.599000e+01 7.452000e-05
8.140000e-09 1.598000e+01 7.405000e-05
8.150000e-09 1.597000e+01 7.359000e-05
8.160000e-09 1.596000e+01 7.314000e-05
8.170000e-09 1.595000e+01 7.269000e-05
8.180000e-09 1.593000e+01 7.225000e-05
8.190000e-09 1.592000e+01 7.182000e-05
8.200000e-09 1.591000e+01 7.139000e-05
8.210000e-09 1.589000e+01 7.096000e-05
8.220000e-09 1.587000e+01 7.054000e-05
8.230000e-09 1.586000e+01 7.013000e-05
8.240000e-09 1.584000e+01 6.972000e-05
8.250000e-09 1.582000e+01 6.932000e-05
8.260000e-09 1.580000e+01 6.892000e-05
8.270000e-09 1.579000e+01 6.852000e-05
8.280000e-09 1.577000e+01 6.813000e-05
8.290000e-09 1.575000e+01 6.773000e-05
8.300000e-09 1.574000e+01 6.734000e-05
8.310000e-09 1.572000e+01 6.695000e-05
8.320000e-09 1.570000e+01 6.656000e-05
8.330000e-09 1.569000e+01 6.618000e-05
8.340000e-09 1.567000e+01 6.579000e-05
8.350000e-09 1.566000e+01 6.540000e-05
8.360000e-09 1.565000e+01 6.501000e-05
8.370000e-09 1.564000e+01 6.463000e-05
8.380000e-09 1.563000e+01 6.424000e-05
8.390000e-09 1.562000e+01 6.385000e-05
8.400000e-09 1.561000e+01 6.346000e-05
8.410000e-09 1.560000e+01 6.307000e-05
8.420000e-09 1.559000e+01 6.269000e-05
8.430000e-09 1.558000e+01 6.230000e-05
8.440000e-09 1.558000e+01 6.191000e-05
8.450000e-09 1.557000e+01 6.153000e-05
8.460000e-09 1.556000e+01 6.114000e-05
8.470000e-09 1.556000e+01 6.076000e-05
8.480000e-09 1.555000e+01 6.038000e-05
8.490000e-09 1.555000e+01 6.000000e-05
8.500000e-09 1.554000e+01 5.962000e-05
8.510000e-09 1.554000e+01 5.925000e-05
8.520000e-09 1.554000e+01 5.887000e-05
8.530000e-09 1.553000e+01 5.850000e-05
8.540000e-09 1.553000e+01 5.813000e-05
8.550000e-09 1.553000e+01 5.776000e-05
8.560000e-09 1.552000e+01 5.739000e-05
8.570000e-09 1.552000e+01 5.702000e-05
8.580000e-09 1.552000e+01 5.666000e-05
8.590000e-09 1.551000e+01 5.629000e-05
8.600000e-09 1.551000e+01 5.593000e-05
8.610000e-09 1.551000e+01 5.557000e-05
8.620000e-09 1.551000e+01 5.521000e-05
8.630000e-09 1.550000e+01 5.484000e-05
8.640000e-09 1.550000e+01 5.448000e-05
8.650000e-09 1.550000e+01 5.412000e-05
8.660000e-09 1.550000e+01 5.375000e-05
8.670000e-09 1.550000e+01 5.339000e-05
8.680000e-09 1.550000e+01 5.302000e-05
8.690000e-09 1.549000e+01 5.266000e-05
8.700000e-09 1.549000e+01 5.229000e-05
8.710000e-09 1.549000e+01 5.193000e-05
8.720000e-09 1.549000e+01 5.156000e-05
8.730000e-09 1.549000e+01 5.119000e-05
8.740000e-09 1.549000e+01 5.082000e-05
8.750000e-09 1.548000e+01 5.045000e-05
8.760000e-09 1.548000e+01 5.008000e-05
8.770000e-09 1.548000e+01 4.971000e-05
8.780000e-09 1.548000e+01 4.934000e-05
8.790000e-09 1.547000e+01 4.898000e-05
8.800000e-09 1.547000e+01 4.861000e-05
8.810000e-09 1.546000e+01 4.825000e-05
8.820000e-09 1.546000e+01 4.789000e-05
8.830000e-09 1.545000e+01 4.753000e-05
8.840000e-09 1.545000e+01 4.718000e-05
8.850000e-09 1.544000e+01 4.683000e-05
8.860000e-09 1.543000e+01 4.648000e-05
8.870000e-09 1.542000e+01 4.614000e-05
8.880000e-09 1.542000e+01 4.580000e-05
8.890000e-09 1.541000e+01 4.547000e-05
8.900000e-09 1.540000e+01 4.514000e-05
8.910000e-09 1.539000e+01 4.482000e-05
8.920000e-09 1.539000e+01 4.450000e-05
8.930000e-09 1.538000e+01 4.419000e-05
8.940000e-09 1.537000e+01 4.388000e-05
8.950000e-09 1.536000e+01 4.358000e-05
8.960000e-09 1.536000e+01 4.328000e-05
8.970000e-09 1.535000e+01 4.299000e-05
8.980000e-09 1.534000e+01 4.271000e-05
8.990000e-09 1.533000e+01 4.243000e-05
9.000000e-09 1.533000e+01 4.215000e-05
