time te rho
4.010000e-09 6.210000e+00 1.666000e-03
4.020000e-09 6.231000e+00 1.659000e-03
4.030000e-09 6.253000e+00 1.653000e-03
4.040000e-09 6.274000e+00 1.646000e-03
4.050000e-09 6.296000e+00 1.640000e-03
4.060000e-09 6.317000e+00 1.634000e-03
4.070000e-09 6.339000e+00 1.627000e-03
4.080000e-09 6.360000e+00 1.621000e-03
4.090000e-09 6.382000e+00 1.615000e-03
4.100000e-09 6.404000e+00 1.609000e-03
4.110000e-09 6.426000e+00 1.603000e-03
4.120000e-09 6.448000e+00 1.598000e-03
4.130000e-09 6.471000e+00 1.592000e-03
4.140000e-09 6.493000e+00 1.586000e-03
4.150000e-09 6.516000e+00 1.581000e-03
4.160000e-09 6.538000e+00 1.575000e-03
4.170000e-09 6.561000e+00 1.570000e-03
4.180000e-09 6.584000e+00 1.565000e-03
4.190000e-09 6.608000e+00 1.559000e-03
4.200000e-09 6.631000e+00 1.554000e-03
4.210000e-09 6.655000e+00 1.549000e-03
4.220000e-09 6.679000e+00 1.544000e-03
4.230000e-09 6.702000e+00 1.539000e-03
4.240000e-09 6.726000e+00 1.534000e-03
4.250000e-09 6.751000e+00 1.529000e-03
4.260000e-09 6.775000e+00 1.524000e-03
4.270000e-09 6.799000e+00 1.519000e-03
4.280000e-09 6.823000e+00 1.514000e-03
4.290000e-09 6.847000e+00 1.510000e-03
4.300000e-09 6.871000e+00 1.505000e-03
4.310000e-09 6.894000e+00 1.500000e-03
4.320000e-09 6.918000e+00 1.495000e-03
4.330000e-09 6.941000e+00 1.490000e-03
4.340000e-09 6.964000e+00 1.486000e-03
4.350000e-09 6.986000e+00 1.481000e-03
4.360000e-09 7.008000e+00 1.476000e-03
4.370000e-09 7.030000e+00 1.472000e-03
4.380000e-09 7.051000e+00 1.467000e-03
4.390000e-09 7.071000e+00 1.462000e-03
4.400000e-09 7.091000e+00 1.458000e-03
4.410000e-09 7.111000e+00 1.453000e-03
4.420000e-09 7.130000e+00 1.449000e-03
4.430000e-09 7.148000e+00 1.444000e-03
4.440000e-09 7.166000e+00 1.440000e-03
4.450000e-09 7.183000e+00 1.435000e-03
4.460000e-09 7.200000e+00 1.431000e-03
4.470000e-09 7.216000e+00 1.426000e-03
4.480000e-09 7.232000e+00 1.422000e-03
4.490000e-09 7.248000e+00 1.418000e-03
4.500000e-09 7.263000e+00 1.413000e-03
4.510000e-09 7.278000e+00 1.409000e-03
4.520000e-09 7.292000e+00 1.405000e-03
4.530000e-09 7.306000e+00 1.401000e-03
4.540000e-09 7.320000e+00 1.397000e-03
4.550000e-09 7.334000e+00 1.393000e-03
4.560000e-09 7.347000e+00 1.389000e-03
4.570000e-09 7.360000e+00 1.385000e-03
4.580000e-09 7.373000e+00 1.381000e-03
4.590000e-09 7.386000e+00 1.377000e-03
4.600000e-09 7.399000e+00 1.373000e-03
4.610000e-09 7.412000e+00 1.370000e-03
4.620000e-09 7.424000e+00 1.366000e-03
4.630000e-09 7.437000e+00 1.363000e-03
4.640000e-09 7.449000e+00 1.359000e-03
4.650000e-09 7.462000e+00 1.356000e-03
4.660000e-09 7.474000e+00 1.352000e-03
4.670000e-09 7.487000e+00 1.349000e-03
4.680000e-09 7.499000e+00 1.346000e-03
4.690000e-09 7.511000e+00 1.342000e-03
4.700000e-09 7.524000e+00 1.339000e-03
4.710000e-09 7.536000e+00 1.336000e-03
4.720000e-09 7.549000e+00 1.333000e-03
4.730000e-09 7.561000e+00 1.330000e-03
4.740000e-09 7.573000e+00 1.327000e-03
4.750000e-09 7.586000e+00 1.324000e-03
