time te rho
5.980000e-09 1.647000e+01 1.147000e-03
5.990000e-09 1.649000e+01 1.141000e-03
6.000000e-09 1.651000e+01 1.135000e-03
6.010000e-09 1.654000e+01 1.128000e-03
6.020000e-09 1.656000e+01 1.122000e-03
6.030000e-09 1.658000e+01 1.116000e-03
6.040000e-09 1.660000e+01 1.110000e-03
6.050000e-09 1.662000e+01 1.104000e-03
6.060000e-09 1.664000e+01 1.098000e-03
6.070000e-09 1.666000e+01 1.092000e-03
6.080000e-09 1.668000e+01 1.086000e-03
6.090000e-09 1.670000e+01 1.080000e-03
6.100000e-09 1.672000e+01 1.074000e-03
6.110000e-09 1.674000e+01 1.069000e-03
6.120000e-09 1.676000e+01 1.063000e-03
6.130000e-09 1.678000e+01 1.057000e-03
6.140000e-09 1.680000e+01 1.051000e-03
6.150000e-09 1.681000e+01 1.045000e-03
6.160000e-09 1.683000e+01 1.039000e-03
6.170000e-09 1.685000e+01 1.033000e-03
6.180000e-09 1.686000e+01 1.028000e-03
6.190000e-09 1.688000e+01 1.022000e-03
6.200000e-09 1.690000e+01 1.016000e-03
6.210000e-09 1.691000e+01 1.010000e-03
6.220000e-09 1.693000e+01 1.005000e-03
6.230000e-09 1.694000e+01 9.988000e-04
6.240000e-09 1.696000e+01 9.931000e-04
6.250000e-09 1.697000e+01 9.875000e-04
6.260000e-09 1.699000e+01 9.819000e-04
6.270000e-09 1.700000e+01 9.763000e-04
6.280000e-09 1.702000e+01 9.707000e-04
6.290000e-09 1.703000e+01 9.651000e-04
6.300000e-09 1.704000e+01 9.596000e-04
6.310000e-09 1.706000e+01 9.541000e-04
6.320000e-09 1.707000e+01 9.486000e-04
6.330000e-09 1.708000e+01 9.431000e-04
6.340000e-09 1.710000e+01 9.377000e-04
6.350000e-09 1.711000e+01 9.323000e-04
6.360000e-09 1.712000e+01 9.269000e-04
6.370000e-09 1.713000e+01 9.216000e-04
6.380000e-09 1.714000e+01 9.162000e-04
6.390000e-09 1.715000e+01 9.109000e-04
6.400000e-09 1.717000e+01 9.057000e-04
6.410000e-09 1.718000e+01 9.004000e-04
6.420000e-09 1.719000e+01 8.952000e-04
6.430000e-09 1.720000e+01 8.901000e-04
6.440000e-09 1.721000e+01 8.849000e-04
6.450000e-09 1.722000e+01 8.798000e-04
6.460000e-09 1.723000e+01 8.747000e-04
6.470000e-09 1.724000e+01 8.697000e-04
6.480000e-09 1.724000e+01 8.646000e-04
6.490000e-09 1.725000e+01 8.597000e-04
6.500000e-09 1.726000e+01 8.547000e-04
6.510000e-09 1.727000e+01 8.498000e-04
6.520000e-09 1.728000e+01 8.449000e-04
6.530000e-09 1.729000e+01 8.400000e-04
6.540000e-09 1.729000e+01 8.352000e-04
6.550000e-09 1.730000e+01 8.304000e-04
6.560000e-09 1.731000e+01 8.257000e-04
6.570000e-09 1.732000e+01 8.210000e-04
6.580000e-09 1.732000e+01 8.163000e-04
6.590000e-09 1.733000e+01 8.116000e-04
6.600000e-09 1.734000e+01 8.070000e-04
6.610000e-09 1.734000e+01 8.024000e-04
6.620000e-09 1.735000e+01 7.978000e-04
6.630000e-09 1.736000e+01 7.933000e-04
6.640000e-09 1.736000e+01 7.888000e-04
6.650000e-09 1.737000e+01 7.844000e-04
6.660000e-09 1.737000e+01 7.800000e-04
6.670000e-09 1.738000e+01 7.756000e-04
6.680000e-09 1.738000e+01 7.712000e-04
6.690000e-09 1.739000e+01 7.669000e-04
6.700000e-09 1.739000e+01 7.626000e-04
6.710000e-09 1.740000e+01 7.583000e-04
6.720000e-09 1.740000e+01 7.541000e-04
6.730000e-09 1.741000e+01 7.499000e-04
6.740000e-09 1.741000e+01 7.457000e-04
6.750000e-09 1.741000e+01 7.416000e-04
6.760000e-09 1.742000e+01 7.375000e-04
6.770000e-09 1.742000e+01 7.334000e-04
6.780000e-09 1.743000e+01 7.294000e-04
6.790000e-09 1.743000e+01 7.254000e-04
6.800000e-09 1.743000e+01 7.214000e-04
6.810000e-09 1.744000e+01 7.175000e-04
6.820000e-09 1.744000e+01 7.136000e-04
6.830000e-09 1.744000e+01 7.097000e-04
6.840000e-09 1.744000e+01 7.058000e-04
6.850000e-09 1.745000e+01 7.020000e-04
6.860000e-09 1.745000e+01 6.982000e-04
6.870000e-09 1.745000e+01 6.944000e-04
6.880000e-09 1.745000e+01 6.907000e-04
6.890000e-09 1.745000e+01 6.870000e-04
6.900000e-09 1.746000e+01 6.833000e-04
6.910000e-09 1.746000e+01 6.796000e-04
6.920000e-09 1.746000e+01 6.760000e-04
6.930000e-09 1.746000e+01 6.724000e-04
6.940000e-09 1.746000e+01 6.688000e-04
6.950000e-09 1.746000e+01 6.652000e-04
6.960000e-09 1.746000e+01 6.617000e-04
6.970000e-09 1.746000e+01 6.582000e-04
6.980000e-09 1.746000e+01 6.547000e-04
6.990000e-09 1.746000e+01 6.513000e-04
7.000000e-09 1.746000e+01 6.478000e-04
7.010000e-09 1.746000e+01 6.444000e-04
7.020000e-09 1.746000e+01 6.411000e-04
7.030000e-09 1.746000e+01 6.377000e-04
7.040000e-09 1.746000e+01 6.344000e-04
7.050000e-09 1.746000e+01 6.311000e-04
7.060000e-09 1.746000e+01 6.278000e-04
7.070000e-09 1.746000e+01 6.245000e-04
7.080000e-09 1.746000e+01 6.213000e-04
7.090000e-09 1.746000e+01 6.180000e-04
7.100000e-09 1.746000e+01 6.148000e-04
7.110000e-09 1.745000e+01 6.117000e-04
7.120000e-09 1.745000e+01 6.085000e-04
7.130000e-09 1.745000e+01 6.054000e-04
7.140000e-09 1.745000e+01 6.023000e-04
7.150000e-09 1.745000e+01 5.992000e-04
7.160000e-09 1.745000e+01 5.961000e-04
7.170000e-09 1.744000e+01 5.930000e-04
7.180000e-09 1.744000e+01 5.900000e-04
7.190000e-09 1.744000e+01 5.870000e-04
7.200000e-09 1.744000e+01 5.840000e-04
7.210000e-09 1.743000e+01 5.810000e-04
7.220000e-09 1.743000e+01 5.780000e-04
7.230000e-09 1.743000e+01 5.751000e-04
7.240000e-09 1.743000e+01 5.722000e-04
7.250000e-09 1.742000e+01 5.693000e-04
7.260000e-09 1.742000e+01 5.664000e-04
7.270000e-09 1.742000e+01 5.635000e-04
7.280000e-09 1.742000e+01 5.607000e-04
7.290000e-09 1.741000e+01 5.578000e-04
7.300000e-09 1.741000e+01 5.550000e-04
7.310000e-09 1.741000e+01 5.522000e-04
7.320000e-09 1.740000e+01 5.494000e-04
7.330000e-09 1.740000e+01 5.467000e-04
7.340000e-09 1.740000e+01 5.439000e-04
7.350000e-09 1.739000e+01 5.412000e-04
7.360000e-09 1.739000e+01 5.385000e-04
7.370000e-09 1.739000e+01 5.358000e-04
7.380000e-09 1.739000e+01 5.331000e-04
7.390000e-09 1.738000e+01 5.304000e-04
7.400000e-09 1.738000e+01 5.278000e-04
7.410000e-09 1.738000e+01 5.251000e-04
7.420000e-09 1.737000e+01 5.225000e-04
7.430000e-09 1.737000e+01 5.199000e-04
7.440000e-09 1.737000e+01 5.173000e-04
7.450000e-09 1.736000e+01 5.147000e-04
7.460000e-09 1.736000e+01 5.122000e-04
7.470000e-09 1.736000e+01 5.097000e-04
7.480000e-09 1.735000e+01 5.071000e-04
7.490000e-09 1.735000e+01 5.046000e-04
7.500000e-09 1.735000e+01 5.021000e-04
7.510000e-09 1.734000e+01 4.997000e-04
7.520000e-09 1.734000e+01 4.972000e-04
7.530000e-09 1.733000e+01 4.948000e-04
7.540000e-09 1.733000e+01 4.923000e-04
7.550000e-09 1.733000e+01 4.899000e-04
7.560000e-09 1.732000e+01 4.875000e-04
7.570000e-09 1.732000e+01 4.852000e-04
7.580000e-09 1.731000e+01 4.828000e-04
7.590000e-09 1.731000e+01 4.805000e-04
7.600000e-09 1.730000e+01 4.781000e-04
7.610000e-09 1.730000e+01 4.758000e-04
7.620000e-09 1.729000e+01 4.735000e-04
7.630000e-09 1.729000e+01 4.712000e-04
7.640000e-09 1.728000e+01 4.690000e-04
7.650000e-09 1.728000e+01 4.667000e-04
7.660000e-09 1.727000e+01 4.645000e-04
7.670000e-09 1.727000e+01 4.623000e-04
7.680000e-09 1.726000e+01 4.601000e-04
7.690000e-09 1.726000e+01 4.579000e-04
7.700000e-09 1.725000e+01 4.558000e-04
7.710000e-09 1.724000e+01 4.536000e-04
7.720000e-09 1.724000e+01 4.515000e-04
7.730000e-09 1.723000e+01 4.494000e-04
7.740000e-09 1.723000e+01 4.473000e-04
7.750000e-09 1.722000e+01 4.452000e-04
7.760000e-09 1.721000e+01 4.431000e-04
7.770000e-09 1.721000e+01 4.411000e-04
7.780000e-09 1.720000e+01 4.390000e-04
7.790000e-09 1.719000e+01 4.370000e-04
7.800000e-09 1.719000e+01 4.350000e-04
7.810000e-09 1.718000e+01 4.330000e-04
7.820000e-09 1.717000e+01 4.310000e-04
7.830000e-09 1.716000e+01 4.290000e-04
7.840000e-09 1.716000e+01 4.270000e-04
7.850000e-09 1.715000e+01 4.251000e-04
7.860000e-09 1.714000e+01 4.232000e-04
7.870000e-09 1.714000e+01 4.212000e-04
7.880000e-09 1.713000e+01 4.193000e-04
7.890000e-09 1.712000e+01 4.174000e-04
7.900000e-09 1.711000e+01 4.155000e-04
7.910000e-09 1.711000e+01 4.137000e-04
7.920000e-09 1.710000e+01 4.118000e-04
7.930000e-09 1.709000e+01 4.099000e-04
7.940000e-09 1.708000e+01 4.081000e-04
7.950000e-09 1.707000e+01 4.062000e-04
7.960000e-09 1.707000e+01 4.044000e-04
7.970000e-09 1.706000e+01 4.026000e-04
7.980000e-09 1.705000e+01 4.008000e-04
7.990000e-09 1.704000e+01 3.990000e-04
8.000000e-09 1.703000e+01 3.972000e-04
8.010000e-09 1.703000e+01 3.954000e-04
8.020000e-09 1.702000e+01 3.936000e-04
8.030000e-09 1.701000e+01 3.919000e-04
8.040000e-09 1.700000e+01 3.901000e-04
8.050000e-09 1.699000e+01 3.884000e-04
8.060000e-09 1.698000e+01 3.866000e-04
8.070000e-09 1.698000e+01 3.849000e-04
8.080000e-09 1.697000e+01 3.832000e-04
8.090000e-09 1.696000e+01 3.814000e-04
8.100000e-09 1.695000e+01 3.797000e-04
8.110000e-09 1.694000e+01 3.780000e-04
8.120000e-09 1.693000e+01 3.763000e-04
8.130000e-09 1.692000e+01 3.747000e-04
8.140000e-09 1.691000e+01 3.730000e-04
8.150000e-09 1.690000e+01 3.713000e-04
8.160000e-09 1.689000e+01 3.696000e-04
8.170000e-09 1.688000e+01 3.680000e-04
8.180000e-09 1.688000e+01 3.663000e-04
8.190000e-09 1.687000e+01 3.647000e-04
8.200000e-09 1.686000e+01 3.630000e-04
8.210000e-09 1.685000e+01 3.614000e-04
8.220000e-09 1.684000e+01 3.598000e-04
8.230000e-09 1.683000e+01 3.582000e-04
8.240000e-09 1.682000e+01 3.566000e-04
8.250000e-09 1.681000e+01 3.550000e-04
8.260000e-09 1.679000e+01 3.534000e-04
8.270000e-09 1.678000e+01 3.518000e-04
8.280000e-09 1.677000e+01 3.502000e-04
8.290000e-09 1.676000e+01 3.486000e-04
8.300000e-09 1.675000e+01 3.471000e-04
8.310000e-09 1.674000e+01 3.455000e-04
8.320000e-09 1.673000e+01 3.439000e-04
8.330000e-09 1.672000e+01 3.424000e-04
8.340000e-09 1.671000e+01 3.409000e-04
8.350000e-09 1.670000e+01 3.393000e-04
8.360000e-09 1.669000e+01 3.378000e-04
8.370000e-09 1.668000e+01 3.363000e-04
8.380000e-09 1.667000e+01 3.348000e-04
8.390000e-09 1.666000e+01 3.333000e-04
8.400000e-09 1.664000e+01 3.318000e-04
8.410000e-09 1.663000e+01 3.303000e-04
8.420000e-09 1.662000e+01 3.288000e-04
8.430000e-09 1.661000e+01 3.274000e-04
8.440000e-09 1.660000e+01 3.259000e-04
8.450000e-09 1.659000e+01 3.245000e-04
8.460000e-09 1.658000e+01 3.230000e-04
8.470000e-09 1.657000e+01 3.216000e-04
8.480000e-09 1.656000e+01 3.202000e-04
8.490000e-09 1.655000e+01 3.188000e-04
8.500000e-09 1.654000e+01 3.173000e-04
8.510000e-09 1.653000e+01 3.159000e-04
8.520000e-09 1.651000e+01 3.146000e-04
8.530000e-09 1.650000e+01 3.132000e-04
8.540000e-09 1.649000e+01 3.118000e-04
8.550000e-09 1.648000e+01 3.104000e-04
8.560000e-09 1.647000e+01 3.091000e-04
8.570000e-09 1.646000e+01 3.077000e-04
8.580000e-09 1.645000e+01 3.064000e-04
8.590000e-09 1.644000e+01 3.050000e-04
8.600000e-09 1.643000e+01 3.037000e-04
8.610000e-09 1.642000e+01 3.024000e-04
8.620000e-09 1.641000e+01 3.010000e-04
8.630000e-09 1.640000e+01 2.997000e-04
8.640000e-09 1.639000e+01 2.984000e-04
8.650000e-09 1.638000e+01 2.971000e-04
8.660000e-09 1.637000e+01 2.958000e-04
8.670000e-09 1.636000e+01 2.946000e-04
8.680000e-09 1.635000e+01 2.933000e-04
8.690000e-09 1.635000e+01 2.920000e-04
8.700000e-09 1.634000e+01 2.907000e-04
8.710000e-09 1.633000e+01 2.895000e-04
8.720000e-09 1.632000e+01 2.882000e-04
8.730000e-09 1.631000e+01 2.870000e-04
8.740000e-09 1.630000e+01 2.858000e-04
8.750000e-09 1.629000e+01 2.845000e-04
8.760000e-09 1.628000e+01 2.833000e-04
8.770000e-09 1.627000e+01 2.821000e-04
8.780000e-09 1.626000e+01 2.809000e-04
8.790000e-09 1.625000e+01 2.797000e-04
8.800000e-09 1.624000e+01 2.785000e-04
8.810000e-09 1.623000e+01 2.773000e-04
8.820000e-09 1.622000e+01 2.761000e-04
8.830000e-09 1.621000e+01 2.749000e-04
8.840000e-09 1.620000e+01 2.738000e-04
8.850000e-09 1.619000e+01 2.726000e-04
8.860000e-09 1.618000e+01 2.714000e-04
8.870000e-09 1.617000e+01 2.703000e-04
8.880000e-09 1.616000e+01 2.691000e-04
8.890000e-09 1.615000e+01 2.680000e-04
8.900000e-09 1.614000e+01 2.668000e-04
8.910000e-09 1.613000e+01 2.657000e-04
8.920000e-09 1.612000e+01 2.646000e-04
8.930000e-09 1.611000e+01 2.635000e-04
8.940000e-09 1.610000e+01 2.623000e-04
8.950000e-09 1.609000e+01 2.612000e-04
8.960000e-09 1.608000e+01 2.601000e-04
8.970000e-09 1.607000e+01 2.590000e-04
8.980000e-09 1.606000e+01 2.579000e-04
8.990000e-09 1.605000e+01 2.568000e-04
9.000000e-09 1.604000e+01 2.558000e-04
