time te rho
5.820000e-09 1.029000e+01 2.208000e-03
5.830000e-09 1.033000e+01 2.197000e-03
5.840000e-09 1.036000e+01 2.187000e-03
5.850000e-09 1.040000e+01 2.177000e-03
5.860000e-09 1.043000e+01 2.167000e-03
5.870000e-09 1.047000e+01 2.157000e-03
5.880000e-09 1.050000e+01 2.147000e-03
5.890000e-09 1.054000e+01 2.138000e-03
5.900000e-09 1.057000e+01 2.128000e-03
5.910000e-09 1.060000e+01 2.118000e-03
5.920000e-09 1.064000e+01 2.109000e-03
5.930000e-09 1.067000e+01 2.099000e-03
5.940000e-09 1.071000e+01 2.090000e-03
5.950000e-09 1.074000e+01 2.080000e-03
5.960000e-09 1.077000e+01 2.071000e-03
5.970000e-09 1.081000e+01 2.062000e-03
5.980000e-09 1.084000e+01 2.052000e-03
5.990000e-09 1.087000e+01 2.043000e-03
6.000000e-09 1.090000e+01 2.034000e-03
6.010000e-09 1.094000e+01 2.025000e-03
6.020000e-09 1.097000e+01 2.015000e-03
6.030000e-09 1.100000e+01 2.006000e-03
6.040000e-09 1.103000e+01 1.997000e-03
6.050000e-09 1.107000e+01 1.988000e-03
6.060000e-09 1.110000e+01 1.979000e-03
6.070000e-09 1.113000e+01 1.969000e-03
6.080000e-09 1.116000e+01 1.960000e-03
6.090000e-09 1.119000e+01 1.951000e-03
6.100000e-09 1.122000e+01 1.942000e-03
6.110000e-09 1.125000e+01 1.932000e-03
6.120000e-09 1.129000e+01 1.923000e-03
6.130000e-09 1.132000e+01 1.914000e-03
6.140000e-09 1.135000e+01 1.905000e-03
6.150000e-09 1.138000e+01 1.895000e-03
6.160000e-09 1.141000e+01 1.886000e-03
6.170000e-09 1.144000e+01 1.877000e-03
6.180000e-09 1.147000e+01 1.867000e-03
6.190000e-09 1.150000e+01 1.858000e-03
6.200000e-09 1.153000e+01 1.848000e-03
6.210000e-09 1.156000e+01 1.839000e-03
6.220000e-09 1.159000e+01 1.829000e-03
6.230000e-09 1.162000e+01 1.820000e-03
6.240000e-09 1.165000e+01 1.810000e-03
6.250000e-09 1.167000e+01 1.801000e-03
6.260000e-09 1.170000e+01 1.791000e-03
6.270000e-09 1.173000e+01 1.782000e-03
6.280000e-09 1.176000e+01 1.772000e-03
6.290000e-09 1.179000e+01 1.762000e-03
6.300000e-09 1.182000e+01 1.753000e-03
6.310000e-09 1.184000e+01 1.743000e-03
6.320000e-09 1.187000e+01 1.733000e-03
6.330000e-09 1.190000e+01 1.724000e-03
6.340000e-09 1.193000e+01 1.714000e-03
6.350000e-09 1.195000e+01 1.704000e-03
6.360000e-09 1.198000e+01 1.695000e-03
6.370000e-09 1.201000e+01 1.685000e-03
6.380000e-09 1.203000e+01 1.675000e-03
6.390000e-09 1.206000e+01 1.666000e-03
6.400000e-09 1.208000e+01 1.656000e-03
6.410000e-09 1.211000e+01 1.646000e-03
6.420000e-09 1.214000e+01 1.637000e-03
6.430000e-09 1.216000e+01 1.627000e-03
6.440000e-09 1.219000e+01 1.618000e-03
6.450000e-09 1.221000e+01 1.608000e-03
6.460000e-09 1.224000e+01 1.599000e-03
6.470000e-09 1.226000e+01 1.589000e-03
6.480000e-09 1.229000e+01 1.580000e-03
6.490000e-09 1.231000e+01 1.571000e-03
6.500000e-09 1.234000e+01 1.561000e-03
6.510000e-09 1.236000e+01 1.552000e-03
6.520000e-09 1.238000e+01 1.543000e-03
6.530000e-09 1.241000e+01 1.534000e-03
6.540000e-09 1.243000e+01 1.525000e-03
6.550000e-09 1.246000e+01 1.516000e-03
6.560000e-09 1.248000e+01 1.507000e-03
6.570000e-09 1.250000e+01 1.498000e-03
6.580000e-09 1.252000e+01 1.489000e-03
6.590000e-09 1.255000e+01 1.480000e-03
6.600000e-09 1.257000e+01 1.471000e-03
6.610000e-09 1.259000e+01 1.462000e-03
6.620000e-09 1.261000e+01 1.454000e-03
6.630000e-09 1.263000e+01 1.445000e-03
6.640000e-09 1.265000e+01 1.437000e-03
6.650000e-09 1.267000e+01 1.428000e-03
6.660000e-09 1.269000e+01 1.420000e-03
6.670000e-09 1.272000e+01 1.411000e-03
6.680000e-09 1.274000e+01 1.403000e-03
6.690000e-09 1.275000e+01 1.394000e-03
6.700000e-09 1.277000e+01 1.386000e-03
6.710000e-09 1.279000e+01 1.378000e-03
6.720000e-09 1.281000e+01 1.370000e-03
6.730000e-09 1.283000e+01 1.362000e-03
6.740000e-09 1.285000e+01 1.354000e-03
6.750000e-09 1.287000e+01 1.345000e-03
6.760000e-09 1.289000e+01 1.338000e-03
6.770000e-09 1.290000e+01 1.330000e-03
6.780000e-09 1.292000e+01 1.322000e-03
6.790000e-09 1.294000e+01 1.314000e-03
6.800000e-09 1.296000e+01 1.306000e-03
6.810000e-09 1.297000e+01 1.298000e-03
6.820000e-09 1.299000e+01 1.291000e-03
6.830000e-09 1.300000e+01 1.283000e-03
6.840000e-09 1.302000e+01 1.276000e-03
6.850000e-09 1.304000e+01 1.268000e-03
6.860000e-09 1.305000e+01 1.261000e-03
6.870000e-09 1.307000e+01 1.253000e-03
6.880000e-09 1.308000e+01 1.246000e-03
6.890000e-09 1.310000e+01 1.239000e-03
6.900000e-09 1.311000e+01 1.232000e-03
6.910000e-09 1.313000e+01 1.225000e-03
6.920000e-09 1.314000e+01 1.217000e-03
6.930000e-09 1.315000e+01 1.210000e-03
6.940000e-09 1.317000e+01 1.203000e-03
6.950000e-09 1.318000e+01 1.196000e-03
6.960000e-09 1.319000e+01 1.190000e-03
6.970000e-09 1.321000e+01 1.183000e-03
6.980000e-09 1.322000e+01 1.176000e-03
6.990000e-09 1.323000e+01 1.169000e-03
7.000000e-09 1.324000e+01 1.162000e-03
7.010000e-09 1.326000e+01 1.156000e-03
7.020000e-09 1.327000e+01 1.149000e-03
7.030000e-09 1.328000e+01 1.143000e-03
7.040000e-09 1.329000e+01 1.136000e-03
7.050000e-09 1.330000e+01 1.130000e-03
7.060000e-09 1.332000e+01 1.123000e-03
7.070000e-09 1.333000e+01 1.117000e-03
7.080000e-09 1.334000e+01 1.110000e-03
7.090000e-09 1.335000e+01 1.104000e-03
7.100000e-09 1.336000e+01 1.098000e-03
7.110000e-09 1.337000e+01 1.091000e-03
7.120000e-09 1.338000e+01 1.085000e-03
7.130000e-09 1.339000e+01 1.079000e-03
7.140000e-09 1.340000e+01 1.073000e-03
7.150000e-09 1.341000e+01 1.067000e-03
7.160000e-09 1.342000e+01 1.061000e-03
7.170000e-09 1.343000e+01 1.055000e-03
7.180000e-09 1.344000e+01 1.049000e-03
7.190000e-09 1.345000e+01 1.043000e-03
7.200000e-09 1.345000e+01 1.037000e-03
7.210000e-09 1.346000e+01 1.031000e-03
7.220000e-09 1.347000e+01 1.025000e-03
7.230000e-09 1.348000e+01 1.020000e-03
7.240000e-09 1.349000e+01 1.014000e-03
7.250000e-09 1.350000e+01 1.008000e-03
7.260000e-09 1.350000e+01 1.003000e-03
7.270000e-09 1.351000e+01 9.969000e-04
7.280000e-09 1.352000e+01 9.914000e-04
7.290000e-09 1.353000e+01 9.858000e-04
7.300000e-09 1.353000e+01 9.803000e-04
7.310000e-09 1.354000e+01 9.748000e-04
7.320000e-09 1.355000e+01 9.694000e-04
7.330000e-09 1.355000e+01 9.640000e-04
7.340000e-09 1.356000e+01 9.587000e-04
7.350000e-09 1.357000e+01 9.534000e-04
7.360000e-09 1.357000e+01 9.481000e-04
7.370000e-09 1.358000e+01 9.429000e-04
7.380000e-09 1.359000e+01 9.377000e-04
7.390000e-09 1.359000e+01 9.325000e-04
7.400000e-09 1.360000e+01 9.274000e-04
7.410000e-09 1.360000e+01 9.223000e-04
7.420000e-09 1.361000e+01 9.173000e-04
7.430000e-09 1.361000e+01 9.123000e-04
7.440000e-09 1.362000e+01 9.074000e-04
7.450000e-09 1.362000e+01 9.025000e-04
7.460000e-09 1.363000e+01 8.976000e-04
7.470000e-09 1.363000e+01 8.927000e-04
7.480000e-09 1.364000e+01 8.879000e-04
7.490000e-09 1.364000e+01 8.832000e-04
7.500000e-09 1.365000e+01 8.785000e-04
7.510000e-09 1.365000e+01 8.738000e-04
7.520000e-09 1.366000e+01 8.691000e-04
7.530000e-09 1.366000e+01 8.645000e-04
7.540000e-09 1.366000e+01 8.599000e-04
7.550000e-09 1.367000e+01 8.554000e-04
7.560000e-09 1.367000e+01 8.509000e-04
7.570000e-09 1.367000e+01 8.464000e-04
7.580000e-09 1.368000e+01 8.419000e-04
7.590000e-09 1.368000e+01 8.375000e-04
7.600000e-09 1.368000e+01 8.332000e-04
7.610000e-09 1.369000e+01 8.288000e-04
7.620000e-09 1.369000e+01 8.245000e-04
7.630000e-09 1.369000e+01 8.202000e-04
7.640000e-09 1.370000e+01 8.160000e-04
7.650000e-09 1.370000e+01 8.117000e-04
7.660000e-09 1.370000e+01 8.075000e-04
7.670000e-09 1.370000e+01 8.034000e-04
7.680000e-09 1.371000e+01 7.992000e-04
7.690000e-09 1.371000e+01 7.951000e-04
7.700000e-09 1.371000e+01 7.910000e-04
7.710000e-09 1.371000e+01 7.870000e-04
7.720000e-09 1.371000e+01 7.829000e-04
7.730000e-09 1.372000e+01 7.789000e-04
7.740000e-09 1.372000e+01 7.750000e-04
7.750000e-09 1.372000e+01 7.710000e-04
7.760000e-09 1.372000e+01 7.671000e-04
7.770000e-09 1.372000e+01 7.631000e-04
7.780000e-09 1.372000e+01 7.592000e-04
7.790000e-09 1.372000e+01 7.554000e-04
7.800000e-09 1.372000e+01 7.515000e-04
7.810000e-09 1.372000e+01 7.477000e-04
7.820000e-09 1.373000e+01 7.439000e-04
7.830000e-09 1.373000e+01 7.401000e-04
7.840000e-09 1.373000e+01 7.363000e-04
7.850000e-09 1.373000e+01 7.326000e-04
7.860000e-09 1.373000e+01 7.289000e-04
7.870000e-09 1.373000e+01 7.252000e-04
7.880000e-09 1.373000e+01 7.215000e-04
7.890000e-09 1.373000e+01 7.178000e-04
7.900000e-09 1.373000e+01 7.141000e-04
7.910000e-09 1.373000e+01 7.105000e-04
7.920000e-09 1.373000e+01 7.069000e-04
7.930000e-09 1.373000e+01 7.033000e-04
7.940000e-09 1.373000e+01 6.997000e-04
7.950000e-09 1.373000e+01 6.962000e-04
7.960000e-09 1.373000e+01 6.926000e-04
7.970000e-09 1.373000e+01 6.891000e-04
7.980000e-09 1.373000e+01 6.856000e-04
7.990000e-09 1.373000e+01 6.821000e-04
8.000000e-09 1.373000e+01 6.786000e-04
8.010000e-09 1.372000e+01 6.752000e-04
8.020000e-09 1.372000e+01 6.717000e-04
8.030000e-09 1.372000e+01 6.683000e-04
8.040000e-09 1.372000e+01 6.649000e-04
8.050000e-09 1.372000e+01 6.615000e-04
8.060000e-09 1.372000e+01 6.582000e-04
8.070000e-09 1.372000e+01 6.548000e-04
8.080000e-09 1.372000e+01 6.515000e-04
8.090000e-09 1.372000e+01 6.482000e-04
8.100000e-09 1.372000e+01 6.449000e-04
8.110000e-09 1.372000e+01 6.416000e-04
8.120000e-09 1.371000e+01 6.384000e-04
8.130000e-09 1.371000e+01 6.351000e-04
8.140000e-09 1.371000e+01 6.319000e-04
8.150000e-09 1.371000e+01 6.287000e-04
8.160000e-09 1.371000e+01 6.256000e-04
8.170000e-09 1.371000e+01 6.224000e-04
8.180000e-09 1.371000e+01 6.193000e-04
8.190000e-09 1.371000e+01 6.161000e-04
8.200000e-09 1.370000e+01 6.130000e-04
8.210000e-09 1.370000e+01 6.100000e-04
8.220000e-09 1.370000e+01 6.069000e-04
8.230000e-09 1.370000e+01 6.039000e-04
8.240000e-09 1.370000e+01 6.009000e-04
8.250000e-09 1.370000e+01 5.979000e-04
8.260000e-09 1.369000e+01 5.949000e-04
8.270000e-09 1.369000e+01 5.919000e-04
8.280000e-09 1.369000e+01 5.890000e-04
8.290000e-09 1.369000e+01 5.861000e-04
8.300000e-09 1.369000e+01 5.832000e-04
8.310000e-09 1.369000e+01 5.803000e-04
8.320000e-09 1.368000e+01 5.774000e-04
8.330000e-09 1.368000e+01 5.746000e-04
8.340000e-09 1.368000e+01 5.718000e-04
8.350000e-09 1.368000e+01 5.690000e-04
8.360000e-09 1.368000e+01 5.662000e-04
8.370000e-09 1.367000e+01 5.634000e-04
8.380000e-09 1.367000e+01 5.607000e-04
8.390000e-09 1.367000e+01 5.580000e-04
8.400000e-09 1.367000e+01 5.553000e-04
8.410000e-09 1.367000e+01 5.526000e-04
8.420000e-09 1.366000e+01 5.499000e-04
8.430000e-09 1.366000e+01 5.473000e-04
8.440000e-09 1.366000e+01 5.446000e-04
8.450000e-09 1.366000e+01 5.420000e-04
8.460000e-09 1.366000e+01 5.394000e-04
8.470000e-09 1.365000e+01 5.368000e-04
8.480000e-09 1.365000e+01 5.342000e-04
8.490000e-09 1.365000e+01 5.317000e-04
8.500000e-09 1.365000e+01 5.291000e-04
8.510000e-09 1.364000e+01 5.266000e-04
8.520000e-09 1.364000e+01 5.241000e-04
8.530000e-09 1.364000e+01 5.216000e-04
8.540000e-09 1.364000e+01 5.191000e-04
8.550000e-09 1.363000e+01 5.166000e-04
8.560000e-09 1.363000e+01 5.142000e-04
8.570000e-09 1.363000e+01 5.117000e-04
8.580000e-09 1.362000e+01 5.093000e-04
8.590000e-09 1.362000e+01 5.069000e-04
8.600000e-09 1.362000e+01 5.045000e-04
8.610000e-09 1.362000e+01 5.021000e-04
8.620000e-09 1.361000e+01 4.997000e-04
8.630000e-09 1.361000e+01 4.974000e-04
8.640000e-09 1.361000e+01 4.950000e-04
8.650000e-09 1.360000e+01 4.927000e-04
8.660000e-09 1.360000e+01 4.904000e-04
8.670000e-09 1.360000e+01 4.881000e-04
8.680000e-09 1.359000e+01 4.858000e-04
8.690000e-09 1.359000e+01 4.835000e-04
8.700000e-09 1.359000e+01 4.812000e-04
8.710000e-09 1.358000e+01 4.790000e-04
8.720000e-09 1.358000e+01 4.767000e-04
8.730000e-09 1.358000e+01 4.745000e-04
8.740000e-09 1.357000e+01 4.723000e-04
8.750000e-09 1.357000e+01 4.701000e-04
8.760000e-09 1.357000e+01 4.679000e-04
8.770000e-09 1.356000e+01 4.657000e-04
8.780000e-09 1.356000e+01 4.636000e-04
8.790000e-09 1.356000e+01 4.614000e-04
8.800000e-09 1.355000e+01 4.593000e-04
8.810000e-09 1.355000e+01 4.572000e-04
8.820000e-09 1.355000e+01 4.551000e-04
8.830000e-09 1.354000e+01 4.530000e-04
8.840000e-09 1.354000e+01 4.509000e-04
8.850000e-09 1.353000e+01 4.488000e-04
8.860000e-09 1.353000e+01 4.468000e-04
8.870000e-09 1.353000e+01 4.447000e-04
8.880000e-09 1.352000e+01 4.427000e-04
8.890000e-09 1.352000e+01 4.407000e-04
8.900000e-09 1.352000e+01 4.387000e-04
8.910000e-09 1.351000e+01 4.367000e-04
8.920000e-09 1.351000e+01 4.347000e-04
8.930000e-09 1.350000e+01 4.327000e-04
8.940000e-09 1.350000e+01 4.307000e-04
8.950000e-09 1.350000e+01 4.288000e-04
8.960000e-09 1.349000e+01 4.269000e-04
8.970000e-09 1.349000e+01 4.249000e-04
8.980000e-09 1.348000e+01 4.230000e-04
8.990000e-09 1.348000e+01 4.211000e-04
9.000000e-09 1.348000e+01 4.192000e-04
