time te rho
3.010000e-09 4.207000e+00 1.348000e-02
3.020000e-09 4.230000e+00 1.341000e-02
3.030000e-09 4.253000e+00 1.334000e-02
3.040000e-09 4.277000e+00 1.327000e-02
3.050000e-09 4.300000e+00 1.320000e-02
3.060000e-09 4.324000e+00 1.313000e-02
3.070000e-09 4.347000e+00 1.305000e-02
3.080000e-09 4.371000e+00 1.298000e-02
3.090000e-09 4.395000e+00 1.290000e-02
3.100000e-09 4.420000e+00 1.283000e-02
3.110000e-09 4.445000e+00 1.275000e-02
3.120000e-09 4.471000e+00 1.268000e-02
3.130000e-09 4.496000e+00 1.260000e-02
3.140000e-09 4.523000e+00 1.253000e-02
3.150000e-09 4.550000e+00 1.245000e-02
3.160000e-09 4.577000e+00 1.238000e-02
3.170000e-09 4.605000e+00 1.231000e-02
3.180000e-09 4.633000e+00 1.223000e-02
3.190000e-09 4.662000e+00 1.216000e-02
3.200000e-09 4.691000e+00 1.208000e-02
3.210000e-09 4.720000e+00 1.201000e-02
3.220000e-09 4.750000e+00 1.193000e-02
3.230000e-09 4.780000e+00 1.185000e-02
3.240000e-09 4.811000e+00 1.177000e-02
3.250000e-09 4.842000e+00 1.168000e-02
3.260000e-09 4.874000e+00 1.160000e-02
3.270000e-09 4.907000e+00 1.151000e-02
3.280000e-09 4.940000e+00 1.142000e-02
3.290000e-09 4.973000e+00 1.132000e-02
3.300000e-09 5.008000e+00 1.123000e-02
3.310000e-09 5.044000e+00 1.113000e-02
3.320000e-09 5.080000e+00 1.103000e-02
3.330000e-09 5.117000e+00 1.093000e-02
3.340000e-09 5.155000e+00 1.083000e-02
3.350000e-09 5.194000e+00 1.073000e-02
3.360000e-09 5.234000e+00 1.063000e-02
3.370000e-09 5.275000e+00 1.053000e-02
3.380000e-09 5.317000e+00 1.043000e-02
3.390000e-09 5.360000e+00 1.033000e-02
3.400000e-09 5.404000e+00 1.023000e-02
3.410000e-09 5.449000e+00 1.013000e-02
3.420000e-09 5.495000e+00 1.003000e-02
3.430000e-09 5.542000e+00 9.928000e-03
3.440000e-09 5.590000e+00 9.828000e-03
3.450000e-09 5.638000e+00 9.727000e-03
3.460000e-09 5.688000e+00 9.626000e-03
3.470000e-09 5.739000e+00 9.523000e-03
3.480000e-09 5.791000e+00 9.419000e-03
3.490000e-09 5.844000e+00 9.313000e-03
3.500000e-09 5.898000e+00 9.204000e-03
3.510000e-09 5.954000e+00 9.094000e-03
3.520000e-09 6.011000e+00 8.982000e-03
3.530000e-09 6.069000e+00 8.867000e-03
3.540000e-09 6.128000e+00 8.750000e-03
3.550000e-09 6.189000e+00 8.631000e-03
3.560000e-09 6.252000e+00 8.511000e-03
3.570000e-09 6.315000e+00 8.388000e-03
3.580000e-09 6.380000e+00 8.265000e-03
3.590000e-09 6.447000e+00 8.140000e-03
3.600000e-09 6.515000e+00 8.015000e-03
3.610000e-09 6.584000e+00 7.890000e-03
3.620000e-09 6.654000e+00 7.765000e-03
3.630000e-09 6.725000e+00 7.640000e-03
3.640000e-09 6.797000e+00 7.517000e-03
3.650000e-09 6.870000e+00 7.395000e-03
3.660000e-09 6.945000e+00 7.275000e-03
3.670000e-09 7.020000e+00 7.157000e-03
3.680000e-09 7.096000e+00 7.041000e-03
3.690000e-09 7.172000e+00 6.927000e-03
3.700000e-09 7.249000e+00 6.816000e-03
3.710000e-09 7.327000e+00 6.707000e-03
3.720000e-09 7.406000e+00 6.601000e-03
3.730000e-09 7.485000e+00 6.498000e-03
3.740000e-09 7.565000e+00 6.396000e-03
3.750000e-09 7.645000e+00 6.298000e-03
3.760000e-09 7.726000e+00 6.201000e-03
3.770000e-09 7.807000e+00 6.106000e-03
3.780000e-09 7.889000e+00 6.013000e-03
3.790000e-09 7.972000e+00 5.922000e-03
3.800000e-09 8.055000e+00 5.833000e-03
3.810000e-09 8.139000e+00 5.745000e-03
3.820000e-09 8.223000e+00 5.658000e-03
3.830000e-09 8.308000e+00 5.572000e-03
3.840000e-09 8.394000e+00 5.488000e-03
3.850000e-09 8.480000e+00 5.404000e-03
3.860000e-09 8.567000e+00 5.322000e-03
3.870000e-09 8.654000e+00 5.240000e-03
3.880000e-09 8.741000e+00 5.160000e-03
3.890000e-09 8.829000e+00 5.080000e-03
3.900000e-09 8.918000e+00 5.002000e-03
3.910000e-09 9.007000e+00 4.925000e-03
3.920000e-09 9.096000e+00 4.849000e-03
3.930000e-09 9.185000e+00 4.774000e-03
3.940000e-09 9.275000e+00 4.701000e-03
3.950000e-09 9.365000e+00 4.629000e-03
3.960000e-09 9.455000e+00 4.559000e-03
3.970000e-09 9.546000e+00 4.490000e-03
3.980000e-09 9.636000e+00 4.423000e-03
3.990000e-09 9.727000e+00 4.358000e-03
4.000000e-09 9.818000e+00 4.295000e-03
4.010000e-09 9.909000e+00 4.233000e-03
4.020000e-09 1.000000e+01 4.173000e-03
4.030000e-09 1.009000e+01 4.114000e-03
4.040000e-09 1.018000e+01 4.058000e-03
4.050000e-09 1.027000e+01 4.003000e-03
4.060000e-09 1.036000e+01 3.950000e-03
4.070000e-09 1.046000e+01 3.898000e-03
4.080000e-09 1.055000e+01 3.848000e-03
4.090000e-09 1.064000e+01 3.800000e-03
4.100000e-09 1.073000e+01 3.753000e-03
4.110000e-09 1.082000e+01 3.708000e-03
4.120000e-09 1.091000e+01 3.664000e-03
4.130000e-09 1.100000e+01 3.621000e-03
4.140000e-09 1.110000e+01 3.580000e-03
4.150000e-09 1.119000e+01 3.540000e-03
4.160000e-09 1.128000e+01 3.501000e-03
4.170000e-09 1.137000e+01 3.463000e-03
4.180000e-09 1.147000e+01 3.426000e-03
4.190000e-09 1.156000e+01 3.390000e-03
4.200000e-09 1.165000e+01 3.355000e-03
4.210000e-09 1.175000e+01 3.321000e-03
4.220000e-09 1.184000e+01 3.288000e-03
4.230000e-09 1.194000e+01 3.256000e-03
4.240000e-09 1.203000e+01 3.225000e-03
4.250000e-09 1.213000e+01 3.194000e-03
4.260000e-09 1.223000e+01 3.164000e-03
4.270000e-09 1.232000e+01 3.134000e-03
4.280000e-09 1.242000e+01 3.106000e-03
4.290000e-09 1.252000e+01 3.077000e-03
4.300000e-09 1.262000e+01 3.050000e-03
4.310000e-09 1.272000e+01 3.023000e-03
4.320000e-09 1.282000e+01 2.996000e-03
4.330000e-09 1.292000e+01 2.970000e-03
4.340000e-09 1.302000e+01 2.944000e-03
4.350000e-09 1.312000e+01 2.919000e-03
4.360000e-09 1.322000e+01 2.894000e-03
4.370000e-09 1.332000e+01 2.869000e-03
4.380000e-09 1.342000e+01 2.845000e-03
4.390000e-09 1.353000e+01 2.821000e-03
4.400000e-09 1.363000e+01 2.798000e-03
4.410000e-09 1.373000e+01 2.774000e-03
4.420000e-09 1.384000e+01 2.752000e-03
4.430000e-09 1.394000e+01 2.729000e-03
4.440000e-09 1.404000e+01 2.707000e-03
4.450000e-09 1.415000e+01 2.685000e-03
4.460000e-09 1.425000e+01 2.663000e-03
4.470000e-09 1.436000e+01 2.641000e-03
4.480000e-09 1.446000e+01 2.620000e-03
4.490000e-09 1.457000e+01 2.599000e-03
4.500000e-09 1.468000e+01 2.578000e-03
4.510000e-09 1.478000e+01 2.557000e-03
4.520000e-09 1.489000e+01 2.537000e-03
4.530000e-09 1.500000e+01 2.517000e-03
4.540000e-09 1.510000e+01 2.497000e-03
4.550000e-09 1.521000e+01 2.477000e-03
4.560000e-09 1.532000e+01 2.457000e-03
4.570000e-09 1.542000e+01 2.438000e-03
4.580000e-09 1.553000e+01 2.419000e-03
4.590000e-09 1.564000e+01 2.400000e-03
4.600000e-09 1.575000e+01 2.381000e-03
4.610000e-09 1.585000e+01 2.363000e-03
4.620000e-09 1.596000e+01 2.344000e-03
4.630000e-09 1.607000e+01 2.326000e-03
4.640000e-09 1.618000e+01 2.308000e-03
4.650000e-09 1.629000e+01 2.291000e-03
4.660000e-09 1.639000e+01 2.273000e-03
4.670000e-09 1.650000e+01 2.256000e-03
4.680000e-09 1.661000e+01 2.239000e-03
4.690000e-09 1.672000e+01 2.222000e-03
4.700000e-09 1.682000e+01 2.205000e-03
4.710000e-09 1.693000e+01 2.189000e-03
4.720000e-09 1.704000e+01 2.172000e-03
4.730000e-09 1.715000e+01 2.156000e-03
4.740000e-09 1.725000e+01 2.140000e-03
4.750000e-09 1.736000e+01 2.125000e-03
4.760000e-09 1.747000e+01 2.109000e-03
4.770000e-09 1.757000e+01 2.094000e-03
4.780000e-09 1.768000e+01 2.079000e-03
4.790000e-09 1.779000e+01 2.064000e-03
4.800000e-09 1.790000e+01 2.049000e-03
4.810000e-09 1.800000e+01 2.034000e-03
4.820000e-09 1.811000e+01 2.020000e-03
4.830000e-09 1.822000e+01 2.006000e-03
4.840000e-09 1.832000e+01 1.991000e-03
4.850000e-09 1.843000e+01 1.977000e-03
4.860000e-09 1.854000e+01 1.963000e-03
4.870000e-09 1.865000e+01 1.950000e-03
4.880000e-09 1.875000e+01 1.936000e-03
