time te rho
2.010000e-09 7.483000e+00 2.613000e-03
2.020000e-09 7.613000e+00 2.585000e-03
2.030000e-09 7.744000e+00 2.556000e-03
2.040000e-09 7.877000e+00 2.528000e-03
2.050000e-09 8.011000e+00 2.501000e-03
2.060000e-09 8.146000e+00 2.474000e-03
2.070000e-09 8.282000e+00 2.447000e-03
2.080000e-09 8.419000e+00 2.421000e-03
2.090000e-09 8.558000e+00 2.395000e-03
2.100000e-09 8.698000e+00 2.370000e-03
2.110000e-09 8.840000e+00 2.344000e-03
2.120000e-09 8.983000e+00 2.319000e-03
2.130000e-09 9.127000e+00 2.295000e-03
2.140000e-09 9.272000e+00 2.271000e-03
2.150000e-09 9.419000e+00 2.247000e-03
2.160000e-09 9.568000e+00 2.223000e-03
2.170000e-09 9.717000e+00 2.200000e-03
2.180000e-09 9.869000e+00 2.177000e-03
2.190000e-09 1.002000e+01 2.154000e-03
2.200000e-09 1.018000e+01 2.132000e-03
2.210000e-09 1.033000e+01 2.110000e-03
2.220000e-09 1.049000e+01 2.088000e-03
2.230000e-09 1.065000e+01 2.067000e-03
2.240000e-09 1.081000e+01 2.045000e-03
2.250000e-09 1.097000e+01 2.025000e-03
2.260000e-09 1.113000e+01 2.004000e-03
2.270000e-09 1.130000e+01 1.983000e-03
2.280000e-09 1.146000e+01 1.963000e-03
2.290000e-09 1.163000e+01 1.943000e-03
2.300000e-09 1.180000e+01 1.924000e-03
2.310000e-09 1.197000e+01 1.904000e-03
2.320000e-09 1.214000e+01 1.885000e-03
2.330000e-09 1.232000e+01 1.866000e-03
2.340000e-09 1.249000e+01 1.847000e-03
2.350000e-09 1.267000e+01 1.829000e-03
2.360000e-09 1.285000e+01 1.810000e-03
2.370000e-09 1.303000e+01 1.792000e-03
2.380000e-09 1.321000e+01 1.774000e-03
2.390000e-09 1.339000e+01 1.756000e-03
2.400000e-09 1.357000e+01 1.738000e-03
2.410000e-09 1.376000e+01 1.721000e-03
2.420000e-09 1.394000e+01 1.703000e-03
2.430000e-09 1.413000e+01 1.686000e-03
2.440000e-09 1.432000e+01 1.669000e-03
2.450000e-09 1.451000e+01 1.652000e-03
2.460000e-09 1.470000e+01 1.635000e-03
2.470000e-09 1.488000e+01 1.618000e-03
2.480000e-09 1.507000e+01 1.601000e-03
2.490000e-09 1.526000e+01 1.585000e-03
2.500000e-09 1.546000e+01 1.568000e-03
2.510000e-09 1.565000e+01 1.552000e-03
2.520000e-09 1.584000e+01 1.535000e-03
2.530000e-09 1.603000e+01 1.519000e-03
2.540000e-09 1.622000e+01 1.503000e-03
2.550000e-09 1.641000e+01 1.487000e-03
2.560000e-09 1.660000e+01 1.471000e-03
2.570000e-09 1.679000e+01 1.455000e-03
2.580000e-09 1.698000e+01 1.439000e-03
2.590000e-09 1.717000e+01 1.423000e-03
2.600000e-09 1.735000e+01 1.407000e-03
2.610000e-09 1.754000e+01 1.392000e-03
2.620000e-09 1.773000e+01 1.376000e-03
2.630000e-09 1.792000e+01 1.361000e-03
2.640000e-09 1.810000e+01 1.346000e-03
2.650000e-09 1.829000e+01 1.331000e-03
2.660000e-09 1.847000e+01 1.316000e-03
2.670000e-09 1.866000e+01 1.301000e-03
2.680000e-09 1.884000e+01 1.286000e-03
2.690000e-09 1.902000e+01 1.272000e-03
2.700000e-09 1.921000e+01 1.258000e-03
2.710000e-09 1.939000e+01 1.244000e-03
2.720000e-09 1.957000e+01 1.230000e-03
2.730000e-09 1.975000e+01 1.216000e-03
2.740000e-09 1.993000e+01 1.202000e-03
2.750000e-09 2.011000e+01 1.189000e-03
2.760000e-09 2.029000e+01 1.176000e-03
2.770000e-09 2.047000e+01 1.163000e-03
2.780000e-09 2.065000e+01 1.150000e-03
2.790000e-09 2.083000e+01 1.138000e-03
2.800000e-09 2.101000e+01 1.125000e-03
2.810000e-09 2.119000e+01 1.113000e-03
2.820000e-09 2.137000e+01 1.101000e-03
2.830000e-09 2.154000e+01 1.089000e-03
2.840000e-09 2.172000e+01 1.078000e-03
2.850000e-09 2.190000e+01 1.066000e-03
2.860000e-09 2.207000e+01 1.055000e-03
2.870000e-09 2.225000e+01 1.044000e-03
2.880000e-09 2.243000e+01 1.033000e-03
2.890000e-09 2.260000e+01 1.022000e-03
2.900000e-09 2.278000e+01 1.011000e-03
2.910000e-09 2.295000e+01 1.001000e-03
2.920000e-09 2.312000e+01 9.903000e-04
2.930000e-09 2.330000e+01 9.801000e-04
2.940000e-09 2.347000e+01 9.700000e-04
2.950000e-09 2.364000e+01 9.600000e-04
2.960000e-09 2.382000e+01 9.502000e-04
2.970000e-09 2.399000e+01 9.404000e-04
2.980000e-09 2.416000e+01 9.308000e-04
2.990000e-09 2.433000e+01 9.213000e-04
3.000000e-09 2.450000e+01 9.119000e-04
3.010000e-09 2.467000e+01 9.026000e-04
3.020000e-09 2.484000e+01 8.934000e-04
3.030000e-09 2.501000e+01 8.843000e-04
3.040000e-09 2.517000e+01 8.753000e-04
3.050000e-09 2.534000e+01 8.664000e-04
3.060000e-09 2.551000e+01 8.576000e-04
3.070000e-09 2.567000e+01 8.488000e-04
3.080000e-09 2.584000e+01 8.402000e-04
3.090000e-09 2.600000e+01 8.317000e-04
3.100000e-09 2.616000e+01 8.232000e-04
3.110000e-09 2.633000e+01 8.149000e-04
3.120000e-09 2.649000e+01 8.066000e-04
3.130000e-09 2.665000e+01 7.984000e-04
3.140000e-09 2.681000e+01 7.903000e-04
3.150000e-09 2.697000e+01 7.823000e-04
3.160000e-09 2.712000e+01 7.744000e-04
3.170000e-09 2.728000e+01 7.666000e-04
3.180000e-09 2.744000e+01 7.588000e-04
3.190000e-09 2.759000e+01 7.512000e-04
3.200000e-09 2.774000e+01 7.436000e-04
3.210000e-09 2.790000e+01 7.362000e-04
3.220000e-09 2.805000e+01 7.288000e-04
3.230000e-09 2.820000e+01 7.215000e-04
3.240000e-09 2.835000e+01 7.142000e-04
3.250000e-09 2.850000e+01 7.071000e-04
3.260000e-09 2.864000e+01 7.000000e-04
3.270000e-09 2.879000e+01 6.931000e-04
3.280000e-09 2.894000e+01 6.862000e-04
3.290000e-09 2.908000e+01 6.794000e-04
3.300000e-09 2.922000e+01 6.726000e-04
3.310000e-09 2.937000e+01 6.660000e-04
3.320000e-09 2.951000e+01 6.594000e-04
3.330000e-09 2.965000e+01 6.529000e-04
3.340000e-09 2.979000e+01 6.464000e-04
3.350000e-09 2.992000e+01 6.401000e-04
3.360000e-09 3.006000e+01 6.338000e-04
3.370000e-09 3.020000e+01 6.275000e-04
3.380000e-09 3.033000e+01 6.214000e-04
3.390000e-09 3.047000e+01 6.153000e-04
3.400000e-09 3.060000e+01 6.093000e-04
3.410000e-09 3.073000e+01 6.033000e-04
3.420000e-09 3.086000e+01 5.974000e-04
3.430000e-09 3.099000e+01 5.916000e-04
3.440000e-09 3.112000e+01 5.858000e-04
3.450000e-09 3.125000e+01 5.801000e-04
3.460000e-09 3.138000e+01 5.744000e-04
3.470000e-09 3.150000e+01 5.688000e-04
3.480000e-09 3.163000e+01 5.633000e-04
3.490000e-09 3.175000e+01 5.578000e-04
3.500000e-09 3.187000e+01 5.524000e-04
3.510000e-09 3.200000e+01 5.470000e-04
3.520000e-09 3.212000e+01 5.417000e-04
3.530000e-09 3.224000e+01 5.364000e-04
3.540000e-09 3.235000e+01 5.312000e-04
3.550000e-09 3.247000e+01 5.260000e-04
3.560000e-09 3.259000e+01 5.209000e-04
3.570000e-09 3.270000e+01 5.158000e-04
3.580000e-09 3.281000e+01 5.108000e-04
3.590000e-09 3.293000e+01 5.058000e-04
3.600000e-09 3.304000e+01 5.009000e-04
3.610000e-09 3.315000e+01 4.960000e-04
3.620000e-09 3.325000e+01 4.912000e-04
3.630000e-09 3.336000e+01 4.864000e-04
3.640000e-09 3.346000e+01 4.816000e-04
3.650000e-09 3.356000e+01 4.769000e-04
3.660000e-09 3.366000e+01 4.723000e-04
3.670000e-09 3.376000e+01 4.677000e-04
3.680000e-09 3.386000e+01 4.632000e-04
3.690000e-09 3.396000e+01 4.586000e-04
3.700000e-09 3.405000e+01 4.542000e-04
3.710000e-09 3.414000e+01 4.498000e-04
3.720000e-09 3.423000e+01 4.454000e-04
3.730000e-09 3.432000e+01 4.411000e-04
3.740000e-09 3.441000e+01 4.368000e-04
3.750000e-09 3.449000e+01 4.325000e-04
