time te rho
5.840000e-09 3.915000e+01 2.667000e-04
5.850000e-09 3.910000e+01 2.652000e-04
5.860000e-09 3.906000e+01 2.638000e-04
5.870000e-09 3.902000e+01 2.623000e-04
5.880000e-09 3.898000e+01 2.608000e-04
5.890000e-09 3.893000e+01 2.593000e-04
5.900000e-09 3.889000e+01 2.579000e-04
5.910000e-09 3.885000e+01 2.564000e-04
5.920000e-09 3.881000e+01 2.550000e-04
5.930000e-09 3.876000e+01 2.535000e-04
5.940000e-09 3.872000e+01 2.521000e-04
5.950000e-09 3.868000e+01 2.507000e-04
5.960000e-09 3.864000e+01 2.492000e-04
5.970000e-09 3.859000e+01 2.478000e-04
5.980000e-09 3.855000e+01 2.464000e-04
5.990000e-09 3.851000e+01 2.449000e-04
6.000000e-09 3.847000e+01 2.435000e-04
