time te rho
7.870000e-09 2.986000e+01 2.491000e-04
7.880000e-09 2.982000e+01 2.478000e-04
7.890000e-09 2.978000e+01 2.465000e-04
7.900000e-09 2.973000e+01 2.453000e-04
7.910000e-09 2.969000e+01 2.440000e-04
7.920000e-09 2.965000e+01 2.427000e-04
7.930000e-09 2.961000e+01 2.415000e-04
7.940000e-09 2.957000e+01 2.402000e-04
7.950000e-09 2.952000e+01 2.390000e-04
7.960000e-09 2.948000e+01 2.377000e-04
7.970000e-09 2.944000e+01 2.365000e-04
7.980000e-09 2.939000e+01 2.353000e-04
7.990000e-09 2.935000e+01 2.341000e-04
8.000000e-09 2.931000e+01 2.329000e-04
