time te rho
5.010000e-09 3.939000e+01 5.927000e-04
5.020000e-09 3.941000e+01 5.884000e-04
5.030000e-09 3.943000e+01 5.841000e-04
5.040000e-09 3.944000e+01 5.800000e-04
5.050000e-09 3.945000e+01 5.759000e-04
5.060000e-09 3.946000e+01 5.720000e-04
5.070000e-09 3.946000e+01 5.681000e-04
5.080000e-09 3.946000e+01 5.644000e-04
5.090000e-09 3.946000e+01 5.607000e-04
5.100000e-09 3.945000e+01 5.571000e-04
5.110000e-09 3.944000e+01 5.536000e-04
5.120000e-09 3.943000e+01 5.502000e-04
5.130000e-09 3.941000e+01 5.468000e-04
5.140000e-09 3.939000e+01 5.435000e-04
5.150000e-09 3.937000e+01 5.403000e-04
5.160000e-09 3.935000e+01 5.371000e-04
5.170000e-09 3.933000e+01 5.339000e-04
5.180000e-09 3.931000e+01 5.308000e-04
5.190000e-09 3.928000e+01 5.277000e-04
5.200000e-09 3.926000e+01 5.246000e-04
5.210000e-09 3.924000e+01 5.215000e-04
5.220000e-09 3.922000e+01 5.184000e-04
5.230000e-09 3.920000e+01 5.154000e-04
5.240000e-09 3.918000e+01 5.123000e-04
5.250000e-09 3.916000e+01 5.092000e-04
5.260000e-09 3.915000e+01 5.061000e-04
5.270000e-09 3.913000e+01 5.030000e-04
5.280000e-09 3.912000e+01 4.999000e-04
5.290000e-09 3.911000e+01 4.967000e-04
5.300000e-09 3.909000e+01 4.936000e-04
5.310000e-09 3.908000e+01 4.905000e-04
5.320000e-09 3.907000e+01 4.874000e-04
5.330000e-09 3.907000e+01 4.842000e-04
5.340000e-09 3.906000e+01 4.811000e-04
5.350000e-09 3.905000e+01 4.780000e-04
5.360000e-09 3.904000e+01 4.749000e-04
5.370000e-09 3.904000e+01 4.719000e-04
5.380000e-09 3.903000e+01 4.688000e-04
5.390000e-09 3.902000e+01 4.658000e-04
5.400000e-09 3.901000e+01 4.628000e-04
5.410000e-09 3.901000e+01 4.598000e-04
5.420000e-09 3.900000e+01 4.569000e-04
5.430000e-09 3.899000e+01 4.539000e-04
5.440000e-09 3.898000e+01 4.510000e-04
5.450000e-09 3.897000e+01 4.482000e-04
5.460000e-09 3.896000e+01 4.453000e-04
5.470000e-09 3.895000e+01 4.425000e-04
5.480000e-09 3.894000e+01 4.397000e-04
5.490000e-09 3.893000e+01 4.369000e-04
5.500000e-09 3.892000e+01 4.342000e-04
5.510000e-09 3.890000e+01 4.315000e-04
5.520000e-09 3.889000e+01 4.288000e-04
5.530000e-09 3.888000e+01 4.261000e-04
5.540000e-09 3.886000e+01 4.235000e-04
5.550000e-09 3.885000e+01 4.209000e-04
5.560000e-09 3.883000e+01 4.183000e-04
5.570000e-09 3.882000e+01 4.158000e-04
5.580000e-09 3.880000e+01 4.133000e-04
5.590000e-09 3.879000e+01 4.107000e-04
5.600000e-09 3.877000e+01 4.083000e-04
5.610000e-09 3.875000e+01 4.058000e-04
5.620000e-09 3.874000e+01 4.034000e-04
5.630000e-09 3.872000e+01 4.009000e-04
5.640000e-09 3.870000e+01 3.986000e-04
5.650000e-09 3.868000e+01 3.962000e-04
5.660000e-09 3.866000e+01 3.938000e-04
5.670000e-09 3.864000e+01 3.915000e-04
5.680000e-09 3.862000e+01 3.892000e-04
5.690000e-09 3.860000e+01 3.869000e-04
5.700000e-09 3.858000e+01 3.846000e-04
5.710000e-09 3.856000e+01 3.824000e-04
5.720000e-09 3.854000e+01 3.802000e-04
5.730000e-09 3.852000e+01 3.779000e-04
5.740000e-09 3.850000e+01 3.758000e-04
5.750000e-09 3.847000e+01 3.736000e-04
5.760000e-09 3.845000e+01 3.714000e-04
5.770000e-09 3.843000e+01 3.693000e-04
5.780000e-09 3.841000e+01 3.672000e-04
5.790000e-09 3.838000e+01 3.651000e-04
5.800000e-09 3.836000e+01 3.630000e-04
5.810000e-09 3.833000e+01 3.609000e-04
5.820000e-09 3.831000e+01 3.588000e-04
5.830000e-09 3.829000e+01 3.568000e-04
5.840000e-09 3.826000e+01 3.548000e-04
5.850000e-09 3.824000e+01 3.527000e-04
5.860000e-09 3.821000e+01 3.507000e-04
5.870000e-09 3.818000e+01 3.488000e-04
5.880000e-09 3.816000e+01 3.468000e-04
5.890000e-09 3.813000e+01 3.448000e-04
5.900000e-09 3.810000e+01 3.429000e-04
5.910000e-09 3.808000e+01 3.410000e-04
5.920000e-09 3.805000e+01 3.390000e-04
5.930000e-09 3.802000e+01 3.371000e-04
5.940000e-09 3.799000e+01 3.352000e-04
5.950000e-09 3.796000e+01 3.334000e-04
5.960000e-09 3.793000e+01 3.315000e-04
5.970000e-09 3.790000e+01 3.296000e-04
5.980000e-09 3.787000e+01 3.278000e-04
5.990000e-09 3.784000e+01 3.260000e-04
6.000000e-09 3.781000e+01 3.241000e-04
6.010000e-09 3.778000e+01 3.223000e-04
6.020000e-09 3.774000e+01 3.205000e-04
6.030000e-09 3.771000e+01 3.187000e-04
6.040000e-09 3.768000e+01 3.170000e-04
6.050000e-09 3.764000e+01 3.152000e-04
6.060000e-09 3.761000e+01 3.134000e-04
6.070000e-09 3.758000e+01 3.117000e-04
6.080000e-09 3.754000e+01 3.100000e-04
6.090000e-09 3.750000e+01 3.082000e-04
6.100000e-09 3.747000e+01 3.065000e-04
6.110000e-09 3.743000e+01 3.048000e-04
6.120000e-09 3.740000e+01 3.032000e-04
6.130000e-09 3.736000e+01 3.015000e-04
6.140000e-09 3.732000e+01 2.998000e-04
6.150000e-09 3.728000e+01 2.981000e-04
6.160000e-09 3.724000e+01 2.965000e-04
6.170000e-09 3.721000e+01 2.949000e-04
6.180000e-09 3.717000e+01 2.932000e-04
6.190000e-09 3.713000e+01 2.916000e-04
6.200000e-09 3.709000e+01 2.900000e-04
6.210000e-09 3.705000e+01 2.884000e-04
6.220000e-09 3.701000e+01 2.868000e-04
6.230000e-09 3.697000e+01 2.853000e-04
6.240000e-09 3.693000e+01 2.837000e-04
6.250000e-09 3.689000e+01 2.822000e-04
6.260000e-09 3.685000e+01 2.806000e-04
6.270000e-09 3.680000e+01 2.791000e-04
6.280000e-09 3.676000e+01 2.776000e-04
6.290000e-09 3.672000e+01 2.761000e-04
6.300000e-09 3.668000e+01 2.746000e-04
6.310000e-09 3.664000e+01 2.731000e-04
6.320000e-09 3.660000e+01 2.716000e-04
6.330000e-09 3.656000e+01 2.702000e-04
6.340000e-09 3.651000e+01 2.687000e-04
6.350000e-09 3.647000e+01 2.673000e-04
6.360000e-09 3.643000e+01 2.658000e-04
6.370000e-09 3.639000e+01 2.644000e-04
6.380000e-09 3.635000e+01 2.630000e-04
6.390000e-09 3.631000e+01 2.616000e-04
6.400000e-09 3.626000e+01 2.602000e-04
6.410000e-09 3.622000e+01 2.588000e-04
6.420000e-09 3.618000e+01 2.575000e-04
6.430000e-09 3.614000e+01 2.561000e-04
6.440000e-09 3.610000e+01 2.548000e-04
6.450000e-09 3.605000e+01 2.534000e-04
6.460000e-09 3.601000e+01 2.521000e-04
6.470000e-09 3.597000e+01 2.508000e-04
6.480000e-09 3.593000e+01 2.495000e-04
6.490000e-09 3.589000e+01 2.482000e-04
6.500000e-09 3.584000e+01 2.469000e-04
6.510000e-09 3.580000e+01 2.456000e-04
6.520000e-09 3.576000e+01 2.443000e-04
6.530000e-09 3.572000e+01 2.430000e-04
6.540000e-09 3.567000e+01 2.417000e-04
6.550000e-09 3.563000e+01 2.405000e-04
6.560000e-09 3.559000e+01 2.392000e-04
6.570000e-09 3.555000e+01 2.380000e-04
6.580000e-09 3.550000e+01 2.367000e-04
6.590000e-09 3.546000e+01 2.355000e-04
6.600000e-09 3.542000e+01 2.342000e-04
6.610000e-09 3.537000e+01 2.330000e-04
6.620000e-09 3.533000e+01 2.317000e-04
6.630000e-09 3.529000e+01 2.304000e-04
6.640000e-09 3.524000e+01 2.292000e-04
6.650000e-09 3.520000e+01 2.279000e-04
6.660000e-09 3.515000e+01 2.267000e-04
6.670000e-09 3.511000e+01 2.254000e-04
6.680000e-09 3.507000e+01 2.241000e-04
6.690000e-09 3.502000e+01 2.229000e-04
6.700000e-09 3.498000e+01 2.216000e-04
6.710000e-09 3.493000e+01 2.203000e-04
6.720000e-09 3.489000e+01 2.191000e-04
6.730000e-09 3.484000e+01 2.178000e-04
6.740000e-09 3.480000e+01 2.165000e-04
6.750000e-09 3.475000e+01 2.153000e-04
6.760000e-09 3.470000e+01 2.140000e-04
6.770000e-09 3.466000e+01 2.127000e-04
6.780000e-09 3.461000e+01 2.115000e-04
6.790000e-09 3.456000e+01 2.103000e-04
6.800000e-09 3.452000e+01 2.090000e-04
6.810000e-09 3.447000e+01 2.078000e-04
6.820000e-09 3.442000e+01 2.066000e-04
6.830000e-09 3.438000e+01 2.054000e-04
6.840000e-09 3.433000e+01 2.042000e-04
6.850000e-09 3.428000e+01 2.031000e-04
6.860000e-09 3.423000e+01 2.019000e-04
6.870000e-09 3.419000e+01 2.008000e-04
6.880000e-09 3.414000e+01 1.997000e-04
6.890000e-09 3.409000e+01 1.986000e-04
6.900000e-09 3.404000e+01 1.975000e-04
6.910000e-09 3.399000e+01 1.965000e-04
6.920000e-09 3.394000e+01 1.954000e-04
6.930000e-09 3.389000e+01 1.944000e-04
6.940000e-09 3.385000e+01 1.934000e-04
6.950000e-09 3.380000e+01 1.923000e-04
6.960000e-09 3.375000e+01 1.913000e-04
6.970000e-09 3.370000e+01 1.904000e-04
6.980000e-09 3.365000e+01 1.894000e-04
6.990000e-09 3.360000e+01 1.884000e-04
