time te rho
6.840000e-09 2.353000e+01 5.667000e-06
6.850000e-09 2.350000e+01 5.623000e-06
6.860000e-09 2.347000e+01 5.580000e-06
6.870000e-09 2.344000e+01 5.537000e-06
6.880000e-09 2.341000e+01 5.495000e-06
6.890000e-09 2.338000e+01 5.454000e-06
6.900000e-09 2.335000e+01 5.413000e-06
6.910000e-09 2.332000e+01 5.373000e-06
6.920000e-09 2.329000e+01 5.333000e-06
6.930000e-09 2.326000e+01 5.294000e-06
6.940000e-09 2.323000e+01 5.254000e-06
6.950000e-09 2.320000e+01 5.216000e-06
6.960000e-09 2.317000e+01 5.177000e-06
6.970000e-09 2.314000e+01 5.139000e-06
6.980000e-09 2.311000e+01 5.101000e-06
6.990000e-09 2.308000e+01 5.063000e-06
7.000000e-09 2.305000e+01 5.025000e-06
7.010000e-09 2.302000e+01 4.987000e-06
7.020000e-09 2.299000e+01 4.949000e-06
7.030000e-09 2.296000e+01 4.911000e-06
7.040000e-09 2.293000e+01 4.874000e-06
7.050000e-09 2.290000e+01 4.836000e-06
7.060000e-09 2.287000e+01 4.798000e-06
7.070000e-09 2.284000e+01 4.760000e-06
7.080000e-09 2.282000e+01 4.723000e-06
7.090000e-09 2.279000e+01 4.685000e-06
7.100000e-09 2.276000e+01 4.647000e-06
7.110000e-09 2.273000e+01 4.610000e-06
7.120000e-09 2.270000e+01 4.572000e-06
7.130000e-09 2.267000e+01 4.535000e-06
7.140000e-09 2.264000e+01 4.498000e-06
7.150000e-09 2.262000e+01 4.462000e-06
7.160000e-09 2.259000e+01 4.425000e-06
7.170000e-09 2.256000e+01 4.389000e-06
7.180000e-09 2.253000e+01 4.354000e-06
7.190000e-09 2.250000e+01 4.318000e-06
7.200000e-09 2.248000e+01 4.283000e-06
7.210000e-09 2.245000e+01 4.249000e-06
7.220000e-09 2.242000e+01 4.215000e-06
7.230000e-09 2.239000e+01 4.182000e-06
7.240000e-09 2.236000e+01 4.149000e-06
7.250000e-09 2.234000e+01 4.116000e-06
7.260000e-09 2.231000e+01 4.084000e-06
7.270000e-09 2.228000e+01 4.052000e-06
7.280000e-09 2.226000e+01 4.021000e-06
7.290000e-09 2.223000e+01 3.990000e-06
7.300000e-09 2.220000e+01 3.960000e-06
7.310000e-09 2.217000e+01 3.930000e-06
7.320000e-09 2.215000e+01 3.901000e-06
7.330000e-09 2.212000e+01 3.872000e-06
7.340000e-09 2.209000e+01 3.843000e-06
7.350000e-09 2.207000e+01 3.815000e-06
7.360000e-09 2.204000e+01 3.786000e-06
7.370000e-09 2.201000e+01 3.759000e-06
7.380000e-09 2.199000e+01 3.731000e-06
7.390000e-09 2.196000e+01 3.704000e-06
7.400000e-09 2.194000e+01 3.677000e-06
7.410000e-09 2.191000e+01 3.650000e-06
7.420000e-09 2.188000e+01 3.624000e-06
7.430000e-09 2.186000e+01 3.598000e-06
7.440000e-09 2.183000e+01 3.572000e-06
7.450000e-09 2.181000e+01 3.546000e-06
7.460000e-09 2.178000e+01 3.521000e-06
7.470000e-09 2.176000e+01 3.496000e-06
7.480000e-09 2.173000e+01 3.471000e-06
7.490000e-09 2.171000e+01 3.446000e-06
7.500000e-09 2.168000e+01 3.422000e-06
7.510000e-09 2.166000e+01 3.397000e-06
7.520000e-09 2.163000e+01 3.373000e-06
7.530000e-09 2.161000e+01 3.349000e-06
7.540000e-09 2.158000e+01 3.325000e-06
7.550000e-09 2.156000e+01 3.302000e-06
7.560000e-09 2.153000e+01 3.279000e-06
7.570000e-09 2.151000e+01 3.256000e-06
7.580000e-09 2.148000e+01 3.233000e-06
7.590000e-09 2.146000e+01 3.210000e-06
7.600000e-09 2.143000e+01 3.188000e-06
7.610000e-09 2.141000e+01 3.165000e-06
7.620000e-09 2.139000e+01 3.143000e-06
7.630000e-09 2.136000e+01 3.121000e-06
7.640000e-09 2.134000e+01 3.100000e-06
7.650000e-09 2.131000e+01 3.078000e-06
7.660000e-09 2.129000e+01 3.057000e-06
7.670000e-09 2.127000e+01 3.035000e-06
7.680000e-09 2.124000e+01 3.014000e-06
7.690000e-09 2.122000e+01 2.994000e-06
7.700000e-09 2.120000e+01 2.973000e-06
7.710000e-09 2.117000e+01 2.952000e-06
7.720000e-09 2.115000e+01 2.932000e-06
7.730000e-09 2.112000e+01 2.912000e-06
7.740000e-09 2.110000e+01 2.892000e-06
7.750000e-09 2.108000e+01 2.872000e-06
7.760000e-09 2.105000e+01 2.853000e-06
7.770000e-09 2.103000e+01 2.833000e-06
7.780000e-09 2.101000e+01 2.814000e-06
7.790000e-09 2.099000e+01 2.795000e-06
7.800000e-09 2.096000e+01 2.776000e-06
7.810000e-09 2.094000e+01 2.757000e-06
7.820000e-09 2.092000e+01 2.738000e-06
7.830000e-09 2.089000e+01 2.720000e-06
7.840000e-09 2.087000e+01 2.702000e-06
7.850000e-09 2.085000e+01 2.683000e-06
7.860000e-09 2.083000e+01 2.665000e-06
7.870000e-09 2.080000e+01 2.647000e-06
7.880000e-09 2.078000e+01 2.630000e-06
7.890000e-09 2.076000e+01 2.612000e-06
7.900000e-09 2.074000e+01 2.595000e-06
7.910000e-09 2.072000e+01 2.577000e-06
7.920000e-09 2.069000e+01 2.560000e-06
7.930000e-09 2.067000e+01 2.543000e-06
7.940000e-09 2.065000e+01 2.526000e-06
7.950000e-09 2.063000e+01 2.510000e-06
7.960000e-09 2.061000e+01 2.493000e-06
7.970000e-09 2.059000e+01 2.477000e-06
7.980000e-09 2.056000e+01 2.460000e-06
7.990000e-09 2.054000e+01 2.444000e-06
8.000000e-09 2.052000e+01 2.428000e-06
