time te rho
3.010000e-09 2.747000e+00 1.578000e-02
3.020000e-09 2.771000e+00 1.568000e-02
3.030000e-09 2.795000e+00 1.557000e-02
3.040000e-09 2.819000e+00 1.545000e-02
3.050000e-09 2.845000e+00 1.533000e-02
3.060000e-09 2.871000e+00 1.521000e-02
3.070000e-09 2.898000e+00 1.509000e-02
3.080000e-09 2.926000e+00 1.497000e-02
3.090000e-09 2.955000e+00 1.485000e-02
3.100000e-09 2.986000e+00 1.472000e-02
3.110000e-09 3.017000e+00 1.460000e-02
3.120000e-09 3.049000e+00 1.448000e-02
3.130000e-09 3.081000e+00 1.435000e-02
3.140000e-09 3.115000e+00 1.423000e-02
3.150000e-09 3.149000e+00 1.411000e-02
3.160000e-09 3.184000e+00 1.399000e-02
3.170000e-09 3.220000e+00 1.387000e-02
3.180000e-09 3.256000e+00 1.375000e-02
3.190000e-09 3.293000e+00 1.363000e-02
3.200000e-09 3.330000e+00 1.351000e-02
3.210000e-09 3.367000e+00 1.339000e-02
3.220000e-09 3.405000e+00 1.326000e-02
3.230000e-09 3.444000e+00 1.313000e-02
3.240000e-09 3.482000e+00 1.300000e-02
3.250000e-09 3.522000e+00 1.287000e-02
3.260000e-09 3.561000e+00 1.273000e-02
3.270000e-09 3.602000e+00 1.258000e-02
3.280000e-09 3.643000e+00 1.244000e-02
3.290000e-09 3.684000e+00 1.228000e-02
3.300000e-09 3.727000e+00 1.213000e-02
3.310000e-09 3.770000e+00 1.197000e-02
3.320000e-09 3.815000e+00 1.180000e-02
3.330000e-09 3.860000e+00 1.163000e-02
3.340000e-09 3.906000e+00 1.146000e-02
3.350000e-09 3.954000e+00 1.129000e-02
3.360000e-09 4.002000e+00 1.111000e-02
3.370000e-09 4.051000e+00 1.093000e-02
3.380000e-09 4.102000e+00 1.075000e-02
3.390000e-09 4.153000e+00 1.057000e-02
3.400000e-09 4.205000e+00 1.039000e-02
3.410000e-09 4.258000e+00 1.021000e-02
3.420000e-09 4.312000e+00 1.003000e-02
3.430000e-09 4.366000e+00 9.852000e-03
3.440000e-09 4.421000e+00 9.675000e-03
3.450000e-09 4.476000e+00 9.501000e-03
3.460000e-09 4.532000e+00 9.329000e-03
3.470000e-09 4.588000e+00 9.160000e-03
3.480000e-09 4.644000e+00 8.993000e-03
3.490000e-09 4.701000e+00 8.831000e-03
3.500000e-09 4.757000e+00 8.671000e-03
3.510000e-09 4.814000e+00 8.515000e-03
3.520000e-09 4.870000e+00 8.363000e-03
3.530000e-09 4.927000e+00 8.214000e-03
3.540000e-09 4.984000e+00 8.068000e-03
3.550000e-09 5.040000e+00 7.925000e-03
3.560000e-09 5.097000e+00 7.786000e-03
3.570000e-09 5.154000e+00 7.649000e-03
3.580000e-09 5.211000e+00 7.516000e-03
3.590000e-09 5.268000e+00 7.385000e-03
3.600000e-09 5.326000e+00 7.256000e-03
3.610000e-09 5.383000e+00 7.130000e-03
3.620000e-09 5.441000e+00 7.006000e-03
3.630000e-09 5.499000e+00 6.884000e-03
3.640000e-09 5.557000e+00 6.765000e-03
3.650000e-09 5.616000e+00 6.647000e-03
3.660000e-09 5.674000e+00 6.531000e-03
3.670000e-09 5.733000e+00 6.417000e-03
3.680000e-09 5.793000e+00 6.304000e-03
3.690000e-09 5.852000e+00 6.194000e-03
3.700000e-09 5.912000e+00 6.085000e-03
3.710000e-09 5.972000e+00 5.979000e-03
3.720000e-09 6.032000e+00 5.874000e-03
3.730000e-09 6.093000e+00 5.771000e-03
3.740000e-09 6.153000e+00 5.671000e-03
3.750000e-09 6.213000e+00 5.572000e-03
3.760000e-09 6.274000e+00 5.476000e-03
3.770000e-09 6.334000e+00 5.382000e-03
3.780000e-09 6.395000e+00 5.290000e-03
3.790000e-09 6.455000e+00 5.200000e-03
3.800000e-09 6.515000e+00 5.113000e-03
3.810000e-09 6.576000e+00 5.028000e-03
3.820000e-09 6.635000e+00 4.945000e-03
3.830000e-09 6.695000e+00 4.864000e-03
3.840000e-09 6.755000e+00 4.786000e-03
3.850000e-09 6.814000e+00 4.711000e-03
3.860000e-09 6.873000e+00 4.638000e-03
3.870000e-09 6.932000e+00 4.567000e-03
3.880000e-09 6.990000e+00 4.498000e-03
3.890000e-09 7.049000e+00 4.432000e-03
3.900000e-09 7.107000e+00 4.367000e-03
3.910000e-09 7.165000e+00 4.305000e-03
3.920000e-09 7.222000e+00 4.245000e-03
3.930000e-09 7.280000e+00 4.187000e-03
3.940000e-09 7.337000e+00 4.131000e-03
3.950000e-09 7.394000e+00 4.077000e-03
3.960000e-09 7.450000e+00 4.025000e-03
3.970000e-09 7.507000e+00 3.975000e-03
3.980000e-09 7.564000e+00 3.926000e-03
3.990000e-09 7.620000e+00 3.878000e-03
4.000000e-09 7.677000e+00 3.833000e-03
4.010000e-09 7.733000e+00 3.788000e-03
4.020000e-09 7.789000e+00 3.745000e-03
4.030000e-09 7.845000e+00 3.704000e-03
