time te rho
4.010000e-09 3.297000e+01 9.550000e-04
4.020000e-09 3.312000e+01 9.480000e-04
4.030000e-09 3.327000e+01 9.411000e-04
4.040000e-09 3.341000e+01 9.342000e-04
4.050000e-09 3.356000e+01 9.274000e-04
4.060000e-09 3.371000e+01 9.207000e-04
4.070000e-09 3.385000e+01 9.140000e-04
4.080000e-09 3.400000e+01 9.073000e-04
4.090000e-09 3.415000e+01 9.007000e-04
4.100000e-09 3.429000e+01 8.942000e-04
4.110000e-09 3.444000e+01 8.877000e-04
4.120000e-09 3.458000e+01 8.812000e-04
4.130000e-09 3.472000e+01 8.748000e-04
4.140000e-09 3.486000e+01 8.684000e-04
4.150000e-09 3.500000e+01 8.621000e-04
4.160000e-09 3.514000e+01 8.558000e-04
4.170000e-09 3.528000e+01 8.495000e-04
4.180000e-09 3.542000e+01 8.432000e-04
4.190000e-09 3.556000e+01 8.370000e-04
4.200000e-09 3.569000e+01 8.307000e-04
4.210000e-09 3.582000e+01 8.246000e-04
4.220000e-09 3.596000e+01 8.184000e-04
4.230000e-09 3.609000e+01 8.123000e-04
4.240000e-09 3.622000e+01 8.061000e-04
4.250000e-09 3.634000e+01 8.000000e-04
4.260000e-09 3.647000e+01 7.940000e-04
4.270000e-09 3.660000e+01 7.879000e-04
4.280000e-09 3.672000e+01 7.819000e-04
4.290000e-09 3.684000e+01 7.759000e-04
4.300000e-09 3.696000e+01 7.699000e-04
4.310000e-09 3.708000e+01 7.640000e-04
4.320000e-09 3.719000e+01 7.581000e-04
4.330000e-09 3.731000e+01 7.522000e-04
4.340000e-09 3.742000e+01 7.463000e-04
4.350000e-09 3.753000e+01 7.405000e-04
4.360000e-09 3.764000e+01 7.347000e-04
4.370000e-09 3.775000e+01 7.289000e-04
4.380000e-09 3.785000e+01 7.231000e-04
4.390000e-09 3.795000e+01 7.174000e-04
4.400000e-09 3.805000e+01 7.118000e-04
4.410000e-09 3.815000e+01 7.061000e-04
4.420000e-09 3.825000e+01 7.005000e-04
4.430000e-09 3.834000e+01 6.950000e-04
4.440000e-09 3.844000e+01 6.894000e-04
4.450000e-09 3.853000e+01 6.839000e-04
4.460000e-09 3.861000e+01 6.785000e-04
4.470000e-09 3.870000e+01 6.731000e-04
4.480000e-09 3.878000e+01 6.677000e-04
4.490000e-09 3.887000e+01 6.624000e-04
4.500000e-09 3.894000e+01 6.571000e-04
4.510000e-09 3.902000e+01 6.519000e-04
4.520000e-09 3.910000e+01 6.467000e-04
4.530000e-09 3.917000e+01 6.415000e-04
4.540000e-09 3.924000e+01 6.364000e-04
4.550000e-09 3.931000e+01 6.313000e-04
4.560000e-09 3.938000e+01 6.263000e-04
4.570000e-09 3.944000e+01 6.213000e-04
4.580000e-09 3.951000e+01 6.163000e-04
4.590000e-09 3.957000e+01 6.114000e-04
4.600000e-09 3.962000e+01 6.066000e-04
4.610000e-09 3.968000e+01 6.018000e-04
4.620000e-09 3.974000e+01 5.970000e-04
4.630000e-09 3.979000e+01 5.923000e-04
4.640000e-09 3.984000e+01 5.876000e-04
4.650000e-09 3.989000e+01 5.829000e-04
4.660000e-09 3.993000e+01 5.783000e-04
4.670000e-09 3.998000e+01 5.738000e-04
4.680000e-09 4.002000e+01 5.693000e-04
4.690000e-09 4.006000e+01 5.648000e-04
4.700000e-09 4.010000e+01 5.604000e-04
4.710000e-09 4.014000e+01 5.560000e-04
4.720000e-09 4.017000e+01 5.517000e-04
4.730000e-09 4.021000e+01 5.474000e-04
4.740000e-09 4.024000e+01 5.432000e-04
4.750000e-09 4.027000e+01 5.390000e-04
4.760000e-09 4.030000e+01 5.349000e-04
4.770000e-09 4.032000e+01 5.308000e-04
4.780000e-09 4.035000e+01 5.267000e-04
4.790000e-09 4.037000e+01 5.227000e-04
4.800000e-09 4.039000e+01 5.188000e-04
4.810000e-09 4.041000e+01 5.149000e-04
4.820000e-09 4.043000e+01 5.110000e-04
4.830000e-09 4.045000e+01 5.072000e-04
4.840000e-09 4.046000e+01 5.034000e-04
4.850000e-09 4.047000e+01 4.997000e-04
4.860000e-09 4.049000e+01 4.960000e-04
4.870000e-09 4.050000e+01 4.924000e-04
4.880000e-09 4.051000e+01 4.888000e-04
4.890000e-09 4.051000e+01 4.853000e-04
