time te rho
5.690000e-09 3.108000e+01 2.421000e-05
5.700000e-09 3.104000e+01 2.400000e-05
5.710000e-09 3.099000e+01 2.378000e-05
5.720000e-09 3.094000e+01 2.358000e-05
5.730000e-09 3.089000e+01 2.337000e-05
5.740000e-09 3.084000e+01 2.317000e-05
5.750000e-09 3.079000e+01 2.297000e-05
5.760000e-09 3.075000e+01 2.277000e-05
5.770000e-09 3.070000e+01 2.258000e-05
5.780000e-09 3.065000e+01 2.238000e-05
5.790000e-09 3.060000e+01 2.219000e-05
5.800000e-09 3.056000e+01 2.200000e-05
5.810000e-09 3.051000e+01 2.181000e-05
5.820000e-09 3.046000e+01 2.163000e-05
5.830000e-09 3.042000e+01 2.145000e-05
5.840000e-09 3.037000e+01 2.126000e-05
5.850000e-09 3.032000e+01 2.108000e-05
5.860000e-09 3.027000e+01 2.091000e-05
5.870000e-09 3.023000e+01 2.073000e-05
5.880000e-09 3.018000e+01 2.055000e-05
5.890000e-09 3.013000e+01 2.038000e-05
5.900000e-09 3.008000e+01 2.021000e-05
5.910000e-09 3.004000e+01 2.003000e-05
5.920000e-09 2.999000e+01 1.986000e-05
5.930000e-09 2.994000e+01 1.969000e-05
5.940000e-09 2.989000e+01 1.952000e-05
5.950000e-09 2.985000e+01 1.935000e-05
5.960000e-09 2.980000e+01 1.918000e-05
5.970000e-09 2.975000e+01 1.902000e-05
5.980000e-09 2.970000e+01 1.885000e-05
5.990000e-09 2.965000e+01 1.868000e-05
6.000000e-09 2.960000e+01 1.852000e-05
6.010000e-09 2.955000e+01 1.835000e-05
6.020000e-09 2.951000e+01 1.819000e-05
6.030000e-09 2.946000e+01 1.803000e-05
6.040000e-09 2.941000e+01 1.786000e-05
6.050000e-09 2.936000e+01 1.770000e-05
6.060000e-09 2.931000e+01 1.754000e-05
6.070000e-09 2.926000e+01 1.738000e-05
6.080000e-09 2.921000e+01 1.723000e-05
6.090000e-09 2.916000e+01 1.707000e-05
6.100000e-09 2.911000e+01 1.692000e-05
6.110000e-09 2.906000e+01 1.677000e-05
6.120000e-09 2.902000e+01 1.662000e-05
6.130000e-09 2.897000e+01 1.647000e-05
6.140000e-09 2.892000e+01 1.632000e-05
6.150000e-09 2.887000e+01 1.618000e-05
6.160000e-09 2.882000e+01 1.604000e-05
6.170000e-09 2.878000e+01 1.590000e-05
6.180000e-09 2.873000e+01 1.577000e-05
6.190000e-09 2.868000e+01 1.563000e-05
6.200000e-09 2.864000e+01 1.550000e-05
6.210000e-09 2.859000e+01 1.537000e-05
6.220000e-09 2.854000e+01 1.525000e-05
6.230000e-09 2.850000e+01 1.512000e-05
6.240000e-09 2.845000e+01 1.500000e-05
6.250000e-09 2.841000e+01 1.488000e-05
6.260000e-09 2.836000e+01 1.476000e-05
6.270000e-09 2.832000e+01 1.464000e-05
6.280000e-09 2.827000e+01 1.452000e-05
6.290000e-09 2.823000e+01 1.441000e-05
6.300000e-09 2.818000e+01 1.430000e-05
6.310000e-09 2.814000e+01 1.418000e-05
6.320000e-09 2.809000e+01 1.407000e-05
6.330000e-09 2.805000e+01 1.396000e-05
6.340000e-09 2.801000e+01 1.386000e-05
6.350000e-09 2.796000e+01 1.375000e-05
6.360000e-09 2.792000e+01 1.364000e-05
6.370000e-09 2.787000e+01 1.354000e-05
6.380000e-09 2.783000e+01 1.343000e-05
6.390000e-09 2.779000e+01 1.333000e-05
6.400000e-09 2.774000e+01 1.323000e-05
6.410000e-09 2.770000e+01 1.312000e-05
6.420000e-09 2.765000e+01 1.302000e-05
6.430000e-09 2.761000e+01 1.292000e-05
6.440000e-09 2.757000e+01 1.282000e-05
6.450000e-09 2.752000e+01 1.272000e-05
6.460000e-09 2.748000e+01 1.262000e-05
6.470000e-09 2.743000e+01 1.252000e-05
6.480000e-09 2.739000e+01 1.242000e-05
6.490000e-09 2.735000e+01 1.233000e-05
6.500000e-09 2.730000e+01 1.223000e-05
6.510000e-09 2.726000e+01 1.213000e-05
6.520000e-09 2.721000e+01 1.203000e-05
6.530000e-09 2.717000e+01 1.193000e-05
6.540000e-09 2.713000e+01 1.184000e-05
6.550000e-09 2.708000e+01 1.174000e-05
6.560000e-09 2.704000e+01 1.164000e-05
6.570000e-09 2.699000e+01 1.155000e-05
6.580000e-09 2.695000e+01 1.145000e-05
6.590000e-09 2.691000e+01 1.136000e-05
6.600000e-09 2.686000e+01 1.126000e-05
6.610000e-09 2.682000e+01 1.117000e-05
6.620000e-09 2.678000e+01 1.108000e-05
6.630000e-09 2.673000e+01 1.099000e-05
6.640000e-09 2.669000e+01 1.090000e-05
6.650000e-09 2.665000e+01 1.081000e-05
6.660000e-09 2.660000e+01 1.072000e-05
6.670000e-09 2.656000e+01 1.063000e-05
6.680000e-09 2.652000e+01 1.055000e-05
6.690000e-09 2.648000e+01 1.046000e-05
6.700000e-09 2.643000e+01 1.038000e-05
6.710000e-09 2.639000e+01 1.030000e-05
6.720000e-09 2.635000e+01 1.022000e-05
6.730000e-09 2.631000e+01 1.014000e-05
6.740000e-09 2.627000e+01 1.006000e-05
6.750000e-09 2.623000e+01 9.989000e-06
6.760000e-09 2.619000e+01 9.914000e-06
6.770000e-09 2.615000e+01 9.840000e-06
6.780000e-09 2.611000e+01 9.767000e-06
6.790000e-09 2.607000e+01 9.695000e-06
6.800000e-09 2.603000e+01 9.625000e-06
6.810000e-09 2.599000e+01 9.555000e-06
6.820000e-09 2.595000e+01 9.486000e-06
6.830000e-09 2.591000e+01 9.418000e-06
6.840000e-09 2.587000e+01 9.350000e-06
6.850000e-09 2.583000e+01 9.283000e-06
6.860000e-09 2.579000e+01 9.217000e-06
6.870000e-09 2.575000e+01 9.152000e-06
6.880000e-09 2.571000e+01 9.087000e-06
6.890000e-09 2.567000e+01 9.022000e-06
6.900000e-09 2.563000e+01 8.958000e-06
6.910000e-09 2.559000e+01 8.895000e-06
6.920000e-09 2.555000e+01 8.832000e-06
6.930000e-09 2.551000e+01 8.769000e-06
6.940000e-09 2.547000e+01 8.707000e-06
6.950000e-09 2.544000e+01 8.645000e-06
6.960000e-09 2.540000e+01 8.584000e-06
6.970000e-09 2.536000e+01 8.522000e-06
6.980000e-09 2.532000e+01 8.461000e-06
6.990000e-09 2.528000e+01 8.400000e-06
7.000000e-09 2.524000e+01 8.339000e-06
7.010000e-09 2.520000e+01 8.279000e-06
7.020000e-09 2.516000e+01 8.218000e-06
7.030000e-09 2.513000e+01 8.158000e-06
7.040000e-09 2.509000e+01 8.098000e-06
7.050000e-09 2.505000e+01 8.038000e-06
7.060000e-09 2.501000e+01 7.978000e-06
7.070000e-09 2.497000e+01 7.918000e-06
7.080000e-09 2.493000e+01 7.859000e-06
7.090000e-09 2.489000e+01 7.800000e-06
7.100000e-09 2.486000e+01 7.741000e-06
7.110000e-09 2.482000e+01 7.683000e-06
7.120000e-09 2.478000e+01 7.625000e-06
7.130000e-09 2.474000e+01 7.568000e-06
7.140000e-09 2.471000e+01 7.511000e-06
7.150000e-09 2.467000e+01 7.455000e-06
7.160000e-09 2.463000e+01 7.399000e-06
7.170000e-09 2.459000e+01 7.345000e-06
7.180000e-09 2.456000e+01 7.291000e-06
7.190000e-09 2.452000e+01 7.238000e-06
7.200000e-09 2.449000e+01 7.185000e-06
7.210000e-09 2.445000e+01 7.134000e-06
7.220000e-09 2.441000e+01 7.083000e-06
7.230000e-09 2.438000e+01 7.033000e-06
7.240000e-09 2.434000e+01 6.984000e-06
7.250000e-09 2.431000e+01 6.936000e-06
7.260000e-09 2.428000e+01 6.888000e-06
7.270000e-09 2.424000e+01 6.841000e-06
7.280000e-09 2.421000e+01 6.795000e-06
7.290000e-09 2.417000e+01 6.749000e-06
7.300000e-09 2.414000e+01 6.704000e-06
7.310000e-09 2.411000e+01 6.660000e-06
7.320000e-09 2.407000e+01 6.616000e-06
7.330000e-09 2.404000e+01 6.573000e-06
7.340000e-09 2.401000e+01 6.530000e-06
7.350000e-09 2.397000e+01 6.487000e-06
7.360000e-09 2.394000e+01 6.445000e-06
7.370000e-09 2.391000e+01 6.404000e-06
7.380000e-09 2.388000e+01 6.362000e-06
7.390000e-09 2.384000e+01 6.321000e-06
7.400000e-09 2.381000e+01 6.281000e-06
7.410000e-09 2.378000e+01 6.240000e-06
7.420000e-09 2.375000e+01 6.200000e-06
7.430000e-09 2.371000e+01 6.160000e-06
7.440000e-09 2.368000e+01 6.120000e-06
7.450000e-09 2.365000e+01 6.081000e-06
7.460000e-09 2.361000e+01 6.041000e-06
7.470000e-09 2.358000e+01 6.002000e-06
7.480000e-09 2.355000e+01 5.962000e-06
7.490000e-09 2.352000e+01 5.923000e-06
7.500000e-09 2.348000e+01 5.884000e-06
7.510000e-09 2.345000e+01 5.845000e-06
7.520000e-09 2.342000e+01 5.806000e-06
7.530000e-09 2.339000e+01 5.767000e-06
7.540000e-09 2.335000e+01 5.728000e-06
7.550000e-09 2.332000e+01 5.689000e-06
7.560000e-09 2.329000e+01 5.650000e-06
7.570000e-09 2.325000e+01 5.612000e-06
7.580000e-09 2.322000e+01 5.573000e-06
7.590000e-09 2.319000e+01 5.535000e-06
7.600000e-09 2.315000e+01 5.497000e-06
7.610000e-09 2.312000e+01 5.459000e-06
7.620000e-09 2.309000e+01 5.422000e-06
7.630000e-09 2.306000e+01 5.384000e-06
7.640000e-09 2.302000e+01 5.348000e-06
7.650000e-09 2.299000e+01 5.311000e-06
7.660000e-09 2.296000e+01 5.275000e-06
7.670000e-09 2.293000e+01 5.239000e-06
7.680000e-09 2.289000e+01 5.204000e-06
7.690000e-09 2.286000e+01 5.170000e-06
7.700000e-09 2.283000e+01 5.136000e-06
7.710000e-09 2.280000e+01 5.102000e-06
7.720000e-09 2.277000e+01 5.069000e-06
7.730000e-09 2.274000e+01 5.036000e-06
7.740000e-09 2.270000e+01 5.004000e-06
7.750000e-09 2.267000e+01 4.972000e-06
7.760000e-09 2.264000e+01 4.941000e-06
7.770000e-09 2.261000e+01 4.910000e-06
7.780000e-09 2.258000e+01 4.880000e-06
7.790000e-09 2.255000e+01 4.850000e-06
7.800000e-09 2.252000e+01 4.820000e-06
7.810000e-09 2.249000e+01 4.791000e-06
7.820000e-09 2.246000e+01 4.762000e-06
7.830000e-09 2.243000e+01 4.733000e-06
7.840000e-09 2.240000e+01 4.704000e-06
7.850000e-09 2.237000e+01 4.676000e-06
7.860000e-09 2.235000e+01 4.648000e-06
7.870000e-09 2.232000e+01 4.620000e-06
7.880000e-09 2.229000e+01 4.592000e-06
7.890000e-09 2.226000e+01 4.564000e-06
7.900000e-09 2.223000e+01 4.537000e-06
7.910000e-09 2.220000e+01 4.509000e-06
7.920000e-09 2.217000e+01 4.481000e-06
7.930000e-09 2.214000e+01 4.454000e-06
7.940000e-09 2.212000e+01 4.427000e-06
7.950000e-09 2.209000e+01 4.399000e-06
7.960000e-09 2.206000e+01 4.372000e-06
7.970000e-09 2.203000e+01 4.344000e-06
7.980000e-09 2.200000e+01 4.317000e-06
7.990000e-09 2.197000e+01 4.289000e-06
8.000000e-09 2.195000e+01 4.261000e-06
8.010000e-09 2.192000e+01 4.234000e-06
8.020000e-09 2.189000e+01 4.206000e-06
8.030000e-09 2.186000e+01 4.179000e-06
8.040000e-09 2.183000e+01 4.151000e-06
8.050000e-09 2.180000e+01 4.124000e-06
8.060000e-09 2.178000e+01 4.097000e-06
8.070000e-09 2.175000e+01 4.070000e-06
8.080000e-09 2.172000e+01 4.043000e-06
8.090000e-09 2.169000e+01 4.016000e-06
8.100000e-09 2.167000e+01 3.990000e-06
8.110000e-09 2.164000e+01 3.964000e-06
8.120000e-09 2.161000e+01 3.939000e-06
8.130000e-09 2.158000e+01 3.913000e-06
8.140000e-09 2.156000e+01 3.889000e-06
8.150000e-09 2.153000e+01 3.865000e-06
8.160000e-09 2.150000e+01 3.841000e-06
8.170000e-09 2.148000e+01 3.817000e-06
8.180000e-09 2.145000e+01 3.795000e-06
8.190000e-09 2.143000e+01 3.772000e-06
8.200000e-09 2.140000e+01 3.750000e-06
8.210000e-09 2.138000e+01 3.729000e-06
8.220000e-09 2.135000e+01 3.707000e-06
8.230000e-09 2.133000e+01 3.686000e-06
8.240000e-09 2.130000e+01 3.666000e-06
8.250000e-09 2.128000e+01 3.645000e-06
8.260000e-09 2.125000e+01 3.625000e-06
8.270000e-09 2.123000e+01 3.605000e-06
8.280000e-09 2.120000e+01 3.585000e-06
8.290000e-09 2.118000e+01 3.566000e-06
8.300000e-09 2.116000e+01 3.546000e-06
8.310000e-09 2.113000e+01 3.527000e-06
8.320000e-09 2.111000e+01 3.508000e-06
8.330000e-09 2.108000e+01 3.489000e-06
8.340000e-09 2.106000e+01 3.469000e-06
8.350000e-09 2.104000e+01 3.450000e-06
8.360000e-09 2.101000e+01 3.431000e-06
8.370000e-09 2.099000e+01 3.412000e-06
8.380000e-09 2.097000e+01 3.393000e-06
8.390000e-09 2.094000e+01 3.374000e-06
8.400000e-09 2.092000e+01 3.355000e-06
8.410000e-09 2.089000e+01 3.336000e-06
8.420000e-09 2.087000e+01 3.317000e-06
8.430000e-09 2.085000e+01 3.297000e-06
8.440000e-09 2.082000e+01 3.278000e-06
8.450000e-09 2.080000e+01 3.259000e-06
8.460000e-09 2.078000e+01 3.239000e-06
8.470000e-09 2.075000e+01 3.220000e-06
8.480000e-09 2.073000e+01 3.200000e-06
8.490000e-09 2.070000e+01 3.180000e-06
8.500000e-09 2.068000e+01 3.161000e-06
8.510000e-09 2.066000e+01 3.141000e-06
8.520000e-09 2.063000e+01 3.121000e-06
8.530000e-09 2.061000e+01 3.102000e-06
8.540000e-09 2.059000e+01 3.082000e-06
8.550000e-09 2.056000e+01 3.062000e-06
8.560000e-09 2.054000e+01 3.043000e-06
8.570000e-09 2.052000e+01 3.024000e-06
8.580000e-09 2.049000e+01 3.004000e-06
8.590000e-09 2.047000e+01 2.985000e-06
8.600000e-09 2.045000e+01 2.967000e-06
8.610000e-09 2.043000e+01 2.948000e-06
8.620000e-09 2.040000e+01 2.930000e-06
8.630000e-09 2.038000e+01 2.912000e-06
8.640000e-09 2.036000e+01 2.894000e-06
8.650000e-09 2.034000e+01 2.877000e-06
8.660000e-09 2.032000e+01 2.860000e-06
8.670000e-09 2.029000e+01 2.843000e-06
8.680000e-09 2.027000e+01 2.827000e-06
8.690000e-09 2.025000e+01 2.811000e-06
8.700000e-09 2.023000e+01 2.796000e-06
8.710000e-09 2.021000e+01 2.781000e-06
8.720000e-09 2.019000e+01 2.766000e-06
8.730000e-09 2.017000e+01 2.751000e-06
8.740000e-09 2.015000e+01 2.737000e-06
8.750000e-09 2.013000e+01 2.723000e-06
8.760000e-09 2.011000e+01 2.709000e-06
8.770000e-09 2.009000e+01 2.696000e-06
8.780000e-09 2.007000e+01 2.683000e-06
8.790000e-09 2.005000e+01 2.669000e-06
8.800000e-09 2.003000e+01 2.657000e-06
8.810000e-09 2.002000e+01 2.644000e-06
8.820000e-09 2.000000e+01 2.631000e-06
8.830000e-09 1.998000e+01 2.619000e-06
8.840000e-09 1.996000e+01 2.606000e-06
8.850000e-09 1.994000e+01 2.594000e-06
8.860000e-09 1.992000e+01 2.581000e-06
8.870000e-09 1.991000e+01 2.569000e-06
8.880000e-09 1.989000e+01 2.556000e-06
8.890000e-09 1.987000e+01 2.543000e-06
8.900000e-09 1.985000e+01 2.530000e-06
8.910000e-09 1.983000e+01 2.517000e-06
8.920000e-09 1.982000e+01 2.504000e-06
8.930000e-09 1.980000e+01 2.491000e-06
8.940000e-09 1.978000e+01 2.478000e-06
8.950000e-09 1.976000e+01 2.464000e-06
8.960000e-09 1.974000e+01 2.450000e-06
8.970000e-09 1.973000e+01 2.437000e-06
8.980000e-09 1.971000e+01 2.423000e-06
8.990000e-09 1.969000e+01 2.409000e-06
9.000000e-09 1.967000e+01 2.395000e-06
