time te rho
5.010000e-09 1.308000e+01 2.539000e-03
5.020000e-09 1.316000e+01 2.522000e-03
5.030000e-09 1.323000e+01 2.505000e-03
5.040000e-09 1.331000e+01 2.488000e-03
5.050000e-09 1.339000e+01 2.471000e-03
5.060000e-09 1.347000e+01 2.454000e-03
5.070000e-09 1.354000e+01 2.437000e-03
5.080000e-09 1.362000e+01 2.421000e-03
5.090000e-09 1.370000e+01 2.405000e-03
5.100000e-09 1.377000e+01 2.389000e-03
5.110000e-09 1.385000e+01 2.373000e-03
5.120000e-09 1.393000e+01 2.357000e-03
5.130000e-09 1.400000e+01 2.342000e-03
5.140000e-09 1.408000e+01 2.326000e-03
5.150000e-09 1.416000e+01 2.311000e-03
5.160000e-09 1.423000e+01 2.296000e-03
5.170000e-09 1.431000e+01 2.281000e-03
5.180000e-09 1.438000e+01 2.266000e-03
5.190000e-09 1.446000e+01 2.252000e-03
5.200000e-09 1.454000e+01 2.237000e-03
5.210000e-09 1.461000e+01 2.223000e-03
5.220000e-09 1.469000e+01 2.208000e-03
5.230000e-09 1.476000e+01 2.194000e-03
5.240000e-09 1.484000e+01 2.180000e-03
5.250000e-09 1.491000e+01 2.167000e-03
5.260000e-09 1.499000e+01 2.153000e-03
5.270000e-09 1.506000e+01 2.139000e-03
5.280000e-09 1.513000e+01 2.126000e-03
5.290000e-09 1.521000e+01 2.112000e-03
5.300000e-09 1.528000e+01 2.099000e-03
5.310000e-09 1.535000e+01 2.086000e-03
5.320000e-09 1.543000e+01 2.073000e-03
5.330000e-09 1.550000e+01 2.060000e-03
5.340000e-09 1.557000e+01 2.047000e-03
5.350000e-09 1.564000e+01 2.034000e-03
5.360000e-09 1.572000e+01 2.021000e-03
5.370000e-09 1.579000e+01 2.008000e-03
5.380000e-09 1.586000e+01 1.996000e-03
5.390000e-09 1.593000e+01 1.983000e-03
5.400000e-09 1.600000e+01 1.971000e-03
5.410000e-09 1.607000e+01 1.958000e-03
5.420000e-09 1.614000e+01 1.946000e-03
5.430000e-09 1.620000e+01 1.933000e-03
5.440000e-09 1.627000e+01 1.921000e-03
5.450000e-09 1.634000e+01 1.909000e-03
5.460000e-09 1.641000e+01 1.897000e-03
5.470000e-09 1.648000e+01 1.885000e-03
5.480000e-09 1.654000e+01 1.872000e-03
5.490000e-09 1.661000e+01 1.860000e-03
5.500000e-09 1.668000e+01 1.848000e-03
5.510000e-09 1.674000e+01 1.836000e-03
5.520000e-09 1.681000e+01 1.824000e-03
5.530000e-09 1.687000e+01 1.813000e-03
5.540000e-09 1.694000e+01 1.801000e-03
5.550000e-09 1.700000e+01 1.789000e-03
5.560000e-09 1.706000e+01 1.777000e-03
5.570000e-09 1.713000e+01 1.765000e-03
5.580000e-09 1.719000e+01 1.753000e-03
5.590000e-09 1.725000e+01 1.742000e-03
5.600000e-09 1.731000e+01 1.730000e-03
5.610000e-09 1.738000e+01 1.718000e-03
5.620000e-09 1.744000e+01 1.707000e-03
5.630000e-09 1.750000e+01 1.695000e-03
5.640000e-09 1.756000e+01 1.684000e-03
5.650000e-09 1.762000e+01 1.672000e-03
5.660000e-09 1.768000e+01 1.661000e-03
5.670000e-09 1.774000e+01 1.649000e-03
5.680000e-09 1.780000e+01 1.638000e-03
5.690000e-09 1.786000e+01 1.626000e-03
5.700000e-09 1.792000e+01 1.615000e-03
5.710000e-09 1.797000e+01 1.604000e-03
5.720000e-09 1.803000e+01 1.592000e-03
5.730000e-09 1.809000e+01 1.581000e-03
5.740000e-09 1.815000e+01 1.570000e-03
5.750000e-09 1.820000e+01 1.559000e-03
5.760000e-09 1.826000e+01 1.548000e-03
5.770000e-09 1.831000e+01 1.537000e-03
5.780000e-09 1.837000e+01 1.526000e-03
5.790000e-09 1.842000e+01 1.515000e-03
5.800000e-09 1.848000e+01 1.504000e-03
5.810000e-09 1.853000e+01 1.494000e-03
5.820000e-09 1.858000e+01 1.483000e-03
5.830000e-09 1.864000e+01 1.472000e-03
5.840000e-09 1.869000e+01 1.462000e-03
